,verse,terminacion
538,Los Llanos de Aridane los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
539,Los Llanos de Aridane de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
540,Los Llanos de Aridane a los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
541,Los Llanos de Aridane compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
542,Los Llanos de Aridane compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
543,Los Llanos de Aridane de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
544,Los Llanos de Aridane la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
545,Los Llanos de Aridane la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
546,Los Llanos de Aridane concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
547,Los Llanos de Aridane la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
