,verse,terminacion
11890,Hefei del patrón de los organismos,"[<'or':Vc>, <'ga':cV>, <'nis':cvs>, <'mos':cVs>]"
11891,Hefei sería de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
11892,Hefei la seguridad de la parte,"[<'par':cVc>, <'te':cV>]"
11893,Hefei los países de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11894,Hefei intersión contribución de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11895,Hefei así en consumo está en la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
11896,Hefei atmosférica de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
11897,Hefei el convenio sobre los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11898,Hefei rionado que asi de las paltas,"[<'pal':cVc>, <'tas':cVs>]"
11899,Hefei uno inversión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11900,Hefei modelo observado los años,"[<'a':V>, <'ños':cVs>]"
11901,Hefei la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
11902,Hefei speranza en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11903,Hefei informe de la tierra este escasa,"[<'es':Vs>, <'ca':cV>, <'sa':sV>]"
11904,Hefei dificultor a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
11905,Hefei la producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11906,Hefei de los s de la respectiva,"[<'res':cVs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
11907,Hefei se ha hacer mucho de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
11908,Hefei n en la primera negación,"[<'ne':cV>, <'ga':cV>, <'ción':cvVc>]"
11909,Hefei de la actividad del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
11910,Hefei el periodo de la contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
11911,Hefei la contentación de los después,"[<'des':cVs>, <'pués':cvVs>]"
11912,Hefei de la toma de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11913,Hefei carionados de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
11914,Hefei la sociedad en las modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
11915,Hefei n el carbón en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11916,Hefei energía y en la cora a esta,"[<'es':Vs>, <'ta':cV>]"
11917,Hefei en la agricultura de la marca,"[<'mar':cVc>, <'ca':cV>]"
11918,Hefei ro en el aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11919,Hefei de la miglos es que esta biosa,"[<'bio':cvV>, <'sa':sV>]"
11920,Hefei y el problema de por vengar,"[<'ven':cVc>, <'gar':cVc>]"
11921,Hefei res estados problemas desde,"[<'des':cVs>, <'de':cV>]"
11922,Hefei la vez que es un dar y mi esta alla,"[<'a':V>, <'lla':ccV>]"
11923,Hefei demanda del clima en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11924,Hefei a los seriidas de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11925,Hefei se desarrolla ser estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11926,Hefei los ciudades de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
11927,Hefei de los mercados de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11928,Hefei reberan como un compañerte,"[<'com':cVc>, <'pa':cV>, <'ñer':cVc>, <'te':cV>]"
11929,Hefei un compañerte de forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
11930,Hefei la elimentación del mar de esta,"[<'es':Vs>, <'ta':cV>]"
11931,Hefei décadas y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11932,Hefei los energías pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
11933,Hefei fósiles estámas caminos,"[<'ca':cV>, <'mi':cv>, <'nos':cVs>]"
11934,Hefei de la tierra de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11935,Hefei captación de los besos como,"[<'co':cV>, <'mo':cV>]"
11936,Hefei los besos como medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
11937,Hefei de los tiene de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
11938,Hefei de la segunda contra el carbón,"[<'car':cVc>, <'bón':cVc>]"
11939,Hefei del climático en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11940,Hefei tanto de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11941,Hefei los poder de la continuación,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'ción':cvVc>]"
11942,Hefei la continuación de la puede,"[<'pue':cvV>, <'de':cV>]"
11943,Hefei s establecir el presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
11944,Hefei establecir el presente media,"[<'me':cV>, <'dia':cvV>]"
11945,Hefei presente media de los detos,"[<'de':cV>, <'tos':cVs>]"
11946,Hefei con el escenario persena,"[<'per':cVc>, <'se':sV>, <'na':cV>]"
11947,Hefei contribución de los maturos,"[<'ma':cV>, <'tu':cv>, <'ros':cVs>]"
11948,Hefei de los efectos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11949,Hefei esta posible de los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
11950,Hefei la concentración de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11951,Hefei del siglo xx general mundial,"[<'mun':cvc>, <'dial':cvVc>]"
11952,Hefei la pobición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11953,Hefei de la escasez de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
11954,Hefei en el contexto de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11955,Hefei de la energía serán a una,"[<'u':v>, <'na':cV>]"
11956,Hefei s en la actividad no debe,"[<'de':cV>, <'be':cV>]"
11957,Hefei para la contensión del país,"[<'pa':cV>, <'ís':Vs>]"
11958,Hefei n de la economía como,"[<'co':cV>, <'mo':cV>]"
11959,Hefei dir se demanda a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11960,Hefei por los países de alternación,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
11961,Hefei está el clare de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
11962,Hefei el mentos desde la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11963,Hefei seguridad y la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
11964,Hefei dición de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
11965,Hefei de la estrategia de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11966,Hefei concentración de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
11967,Hefei de los sistemas de proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
11968,Hefei los partes de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
11969,Hefei las pautos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11970,Hefei de la concentración del clima,"[<'cli':ccv>, <'ma':cV>]"
11971,Hefei la matorza de los anudos,"[<'a':V>, <'nu':cv>, <'dos':cVs>]"
11972,Hefei calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
11973,Hefei la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
11974,Hefei los registros de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11975,Hefei de los países de aduaciones,"[<'a':V>, <'dua':cvV>, <'cio':cvV>, <'nes':cVs>]"
11976,Hefei de los carbonos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11977,Hefei con el mundo estados intervas,"[<'in':vc>, <'ter':cVc>, <'vas':cVs>]"
11978,Hefei la actividad con la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
11979,Hefei la ferma de asos combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
11980,Hefei de la sociedad de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
11981,Hefei de la energía nada de una,"[<'u':v>, <'na':cV>]"
11982,Hefei surga con ti muy por el marco,"[<'mar':cVc>, <'co':cV>]"
11983,Hefei ante tendencias a los destigos,"[<'des':cVs>, <'ti':cv>, <'gos':cVs>]"
11984,Hefei de la cumbre de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
11985,Hefei la economía medio albiera,"[<'al':Vc>, <'bie':cvV>, <'ra':cV>]"
11986,Hefei sobre el corbón de este medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
11987,Hefei podría acusar el destentro,"[<'des':cVs>, <'ten':cVc>, <'tro':ccV>]"
11988,Hefei nte contra el sistema de región,"[<'re':cV>, <'gión':cvVc>]"
11989,Hefei de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11990,Hefei tanto puede decir el aso,"[<'a':V>, <'so':sV>]"
11991,Hefei puede decir el aso pero,"[<'pe':cV>, <'ro':cV>]"
11992,Hefei la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
11993,Hefei algunos combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11994,Hefei combustibles fósiles pueden,"[<'pue':cvV>, <'den':cVc>]"
11995,Hefei calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
11996,Hefei el amor en la alta internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11997,Hefei externas recientes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11998,Hefei de los retrosos de los vientos,"[<'vien':cvVc>, <'tos':cVs>]"
11999,Hefei calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12000,Hefei s contribución de los puertos,"[<'puer':cvVc>, <'tos':cVs>]"
12001,Hefei y controla que se nenera,"[<'ne':cV>, <'ne':cV>, <'ra':cV>]"
12002,Hefei una serulición de esto tener,"[<'te':cV>, <'ner':cVc>]"
12003,Hefei de esto tener en el comercio,"[<'co':cV>, <'mer':cVc>, <'cio':cvV>]"
12004,Hefei de los muertos de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
12005,Hefei el sustituyendo que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12006,Hefei de los s que se están aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12007,Hefei esta de los mortificaciones,"[<'mor':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
12008,Hefei al distinto de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12009,Hefei volución a los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
12010,Hefei años son vivios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12011,Hefei los petroles por lo que es una,"[<'u':v>, <'na':cV>]"
12012,Hefei por el amor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12013,Hefei la esta perminente en la encretria,"[<'en':Vc>, <'cre':ccV>, <'tria':ccvV>]"
12014,Hefei y esto de los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
12015,Hefei el estado de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12016,Hefei del proyecto de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
12017,Hefei tra alternación de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
12018,Hefei desarrollo y la extramación,"[<'ex':Vx>, <'tra':ccV>, <'ma':cV>, <'ción':cvVc>]"
12019,Hefei la concentración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12020,Hefei de la tierra con la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
12021,Hefei acontación de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12022,Hefei los finales de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
12023,Hefei que pueden permitir el agua,"[<'a':V>, <'gua':cvV>]"
12024,Hefei como se tener la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
12025,Hefei pueda pocto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12026,Hefei cada forzamiento del marco,"[<'mar':cVc>, <'co':cV>]"
12027,Hefei n consecuencia del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
12028,Hefei de la producción de los datos,"[<'da':cV>, <'tos':cVs>]"
12029,Hefei estaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12030,Hefei en la mantenida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12031,Hefei perficto algo que castilera,"[<'cas':cVs>, <'ti':cv>, <'le':cV>, <'ra':cV>]"
12032,Hefei sector entre todos los gentes,"[<'gen':cVc>, <'tes':cVs>]"
12033,Hefei correcerar con el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12034,Hefei con el carbono de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12035,Hefei s concentración de la demun,"[<'de':cV>, <'mun':cvc>]"
12036,Hefei el proyecto de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
12037,Hefei el calentamiento global para,"[<'pa':cV>, <'ra':cV>]"
12038,Hefei del cubierto de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
12039,Hefei de los efectos de los pales,"[<'pa':cV>, <'les':cVs>]"
12040,Hefei la consecuencia del parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
12041,Hefei como la contención del cielo,"[<'cie':cvV>, <'lo':cV>]"
12042,Hefei a la calcula y la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
12043,Hefei de las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
12044,Hefei voluntad para contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12045,Hefei para contribución si el pueblo,"[<'pue':cvV>, <'blo':ccV>]"
12046,Hefei adoptados en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12047,Hefei adaptable de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12048,Hefei distinte de los marcos para,"[<'pa':cV>, <'ra':cV>]"
12049,Hefei de los marcos para alimentar,"[<'a':V>, <'li':cv>, <'men':cVc>, <'tar':cVc>]"
12050,Hefei contribución de esta carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12051,Hefei superficial en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12052,Hefei las concentraciones de calor,"[<'ca':cV>, <'lor':cVc>]"
12053,Hefei de la cantidad de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12054,Hefei su particil de la lonciencia,"[<'lon':cVc>, <'cien':cvVc>, <'cia':cvV>]"
12055,Hefei de la lonciencia de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12056,Hefei de la que se debe desponsar,"[<'des':cVs>, <'pon':cVc>, <'sar':sVc>]"
12057,Hefei el consumo de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
12058,Hefei verificación de los pales,"[<'pa':cV>, <'les':cVs>]"
12059,Hefei las posibles de altelar para,"[<'pa':cV>, <'ra':cV>]"
12060,Hefei curspidad que está en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
12061,Hefei tanto de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12062,Hefei de costerias en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
12063,Hefei el contexto de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12064,Hefei la entre los medios de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12065,Hefei alimentar de los objetivos,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vos':cVs>]"
12066,Hefei por el amor de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
12067,Hefei estas sonicas y la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12068,Hefei de la puede deber alguna,"[<'al':Vc>, <'gu':cv>, <'na':cV>]"
12069,Hefei contribución de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
12070,Hefei los efectos de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12071,Hefei la estrategia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12072,Hefei están alta de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12073,Hefei la electricidad en la mayor,"[<'ma':cV>, <'yor':cVc>]"
12074,Hefei tra el consumo contribuyendo,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'do':cV>]"
12075,Hefei de las pautas y el mitigo,"[<'mi':cv>, <'ti':cv>, <'go':cV>]"
12076,Hefei los empejos se estan sentidos,"[<'sen':sVc>, <'ti':cv>, <'dos':cVs>]"
12077,Hefei estan sentidos por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
12078,Hefei mundial de la semperatura,"[<'sem':sVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12079,Hefei energía son comprensificar,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'fi':cv>, <'car':cVc>]"
12080,Hefei indicadero al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12081,Hefei desarrollo y aficiencia,"[<'a':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
12082,Hefei y aficiencia del parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
12083,Hefei de la actividad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12084,Hefei sostenible que los recores,"[<'re':cV>, <'co':cV>, <'res':cVs>]"
12085,Hefei los recores en la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
12086,Hefei s el conjunto de la forma,"[<'for':cVc>, <'ma':cV>]"
12087,Hefei nube el mundo de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12088,Hefei de las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12089,Hefei de la actualidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
12090,Hefei actualidad de las partes de esta,"[<'es':Vs>, <'ta':cV>]"
12091,Hefei la derecha de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
12092,Hefei la cantidad de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
12093,Hefei medio global de la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
12094,Hefei de las políticas de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12095,Hefei la distinción de la captición,"[<'cap':cVc>, <'ti':cv>, <'ción':cvVc>]"
12096,Hefei los s en el carbono de esta,"[<'es':Vs>, <'ta':cV>]"
12097,Hefei nitros global en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12098,Hefei la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
12099,Hefei biológica y la sonida,"[<'so':sV>, <'ni':cv>, <'da':cV>]"
12100,Hefei vica de la financia central,"[<'cen':cVc>, <'tral':ccVc>]"
12101,Hefei muy pueden tendrán otro estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12102,Hefei la entrega en el clima en el carbón,"[<'car':cVc>, <'bón':cVc>]"
12103,Hefei los países particulares,"[<'par':cVc>, <'ti':cv>, <'cu':cv>, <'la':cV>, <'res':cVs>]"
12104,Hefei verificar las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12105,Hefei contexto actualmente el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12106,Hefei s y la salud haman como,"[<'co':cV>, <'mo':cV>]"
12107,Hefei mi mar de tendrán el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12108,Hefei dicionados en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12109,Hefei peligro por lo que se puede,"[<'pue':cvV>, <'de':cV>]"
12110,Hefei por el mundo de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
12111,Hefei de las productos de la lengua,"[<'len':cVc>, <'gua':cvV>]"
12112,Hefei la deferencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
12113,Hefei las concentraciones de gases,"[<'ga':cV>, <'ses':sVs>]"
12114,Hefei l cada vez más mejor está,"[<'es':Vs>, <'tá':cV>]"
12115,Hefei parte del paler de este aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12116,Hefei de la contribución del siglo,"[<'si':sv>, <'glo':ccV>]"
12117,Hefei de gea y al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12118,Hefei desde el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12119,Hefei como un carbón de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12120,Hefei la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12121,Hefei a un nuevo negacionismo el menos,"[<'me':cV>, <'nos':cVs>]"
12122,Hefei mis en el parto del planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
12123,Hefei en el parto del planeta como,"[<'co':cV>, <'mo':cV>]"
12124,Hefei el mato de los composiciones,"[<'com':cVc>, <'po':cV>, <'si':sv>, <'cio':cvV>, <'nes':cVs>]"
12125,Hefei energético de los programas,"[<'pro':ccV>, <'gra':ccV>, <'mas':cVs>]"
12126,Hefei actos de los consumos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12127,Hefei de la aumenta del cancenimo,"[<'can':cVc>, <'ce':cV>, <'ni':cv>, <'mo':cV>]"
12128,Hefei aumenta del cancenimo de esta,"[<'es':Vs>, <'ta':cV>]"
12129,Hefei artículo de la sistema entre,"[<'en':Vc>, <'tre':ccV>]"
12130,Hefei los deforentes compartientes,"[<'com':cVc>, <'par':cVc>, <'tien':cvVc>, <'tes':cVs>]"
12131,Hefei si la alteración de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12132,Hefei mantenición de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
12133,Hefei el climático los discosicios,"[<'dis':cvs>, <'co':cV>, <'si':sv>, <'cios':cvVs>]"
12134,Hefei la esta principal el sumento,"[<'su':sv>, <'men':cVc>, <'to':cV>]"
12135,Hefei de adoptación de las estatos,"[<'es':Vs>, <'ta':cV>, <'tos':cVs>]"
12136,Hefei de los medios de los ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
12137,Hefei partir de la luere medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
12138,Hefei actividad para el que está encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
12139,Hefei el desarrollo y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12140,Hefei rado me contra el sistema entre,"[<'en':Vc>, <'tre':ccV>]"
12141,Hefei la propisa de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
12142,Hefei la de la oguente contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12143,Hefei de los puertos de los cuestiones,"[<'cues':cvVs>, <'tio':cvV>, <'nes':cVs>]"
12144,Hefei el marca opco además y la langa,"[<'lan':cVc>, <'ga':cV>]"
12145,Hefei de la concentración del pider,"[<'pi':cv>, <'der':cVc>]"
12146,Hefei aderación de temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
12147,Hefei se se reducir el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12148,Hefei como el desarrollo en la ocuencia,"[<'o':V>, <'cuen':cvVc>, <'cia':cvV>]"
12149,Hefei la concentración de las propias,"[<'pro':ccV>, <'pias':cvVs>]"
12150,Hefei en los periodos de desconseguir,"[<'des':cVs>, <'con':cVc>, <'se':sV>, <'guir':cvvc>]"
12151,Hefei contribución de la elemania,"[<'e':V>, <'le':cV>, <'ma':cV>, <'nia':cvV>]"
12152,Hefei de la elemania del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
12153,Hefei el forzamiento tento del clima,"[<'cli':ccv>, <'ma':cV>]"
12154,Hefei de los procesos del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12155,Hefei de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
12156,Hefei se en la reducción eléctrica,"[<'e':V>, <'léc':cVc>, <'tri':ccv>, <'ca':cV>]"
12157,Hefei reducción eléctrica el que otro,"[<'o':V>, <'tro':ccV>]"
12158,Hefei la energía de las asercias,"[<'a':V>, <'ser':sVc>, <'cias':cvVs>]"
12159,Hefei n el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12160,Hefei de energía de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
12161,Hefei esta sustitulera medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
12162,Hefei a una variación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
12163,Hefei su contribución del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
12164,Hefei con los partes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12165,Hefei tendencia de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
12166,Hefei son diferentes de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12167,Hefei de la decidión del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12168,Hefei que es invertido en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12169,Hefei es menos de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
12170,Hefei converiancia de la apertación,"[<'a':V>, <'per':cVc>, <'ta':cV>, <'ción':cvVc>]"
