,verse,terminacion
19846,Antsohimbondrona del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
19847,Antsohimbondrona los diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
19848,Antsohimbondrona relacionado,"[<'re':cV>, <'la':cV>, <'cio':cvV>, <'na':cV>, <'do':cV>]"
19849,Antsohimbondrona ción en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
19850,Antsohimbondrona de la contraircción,"[<'con':cVc>, <'trair':ccVvc>, <'cción':ccvVc>]"
19851,Antsohimbondrona del petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
19852,Antsohimbondrona las cartidades,"[<'car':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
19853,Antsohimbondrona co en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
19854,Antsohimbondrona de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
19855,Antsohimbondrona la estabeladad,"[<'es':Vs>, <'ta':cV>, <'be':cV>, <'la':cV>, <'dad':cVc>]"
19856,Antsohimbondrona carbono al medio,"[<'me':cV>, <'dio':cvV>]"
19857,Antsohimbondrona esta gente aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
19858,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19859,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19860,Antsohimbondrona de los fanciones,"[<'fan':cVc>, <'cio':cvV>, <'nes':cVs>]"
19861,Antsohimbondrona gei no está acuda,"[<'a':V>, <'cu':cv>, <'da':cV>]"
19862,Antsohimbondrona cuanto a la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
19863,Antsohimbondrona las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
19864,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19865,Antsohimbondrona que está previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
19866,Antsohimbondrona s del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
19867,Antsohimbondrona de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
19868,Antsohimbondrona de la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
19869,Antsohimbondrona con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19870,Antsohimbondrona lo que el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
19871,Antsohimbondrona de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
19872,Antsohimbondrona de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
19873,Antsohimbondrona de las palidas,"[<'pa':cV>, <'li':cv>, <'das':cVs>]"
19874,Antsohimbondrona de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
19875,Antsohimbondrona de la pobercia,"[<'po':cV>, <'ber':cVc>, <'cia':cvV>]"
19876,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19877,Antsohimbondrona de la sectorer,"[<'sec':sVc>, <'to':cV>, <'rer':cVc>]"
19878,Antsohimbondrona temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
19879,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19880,Antsohimbondrona n el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
19881,Antsohimbondrona en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
19882,Antsohimbondrona de los estructos,"[<'es':Vs>, <'truc':ccvc>, <'tos':cVs>]"
19883,Antsohimbondrona calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
19884,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19885,Antsohimbondrona la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
19886,Antsohimbondrona de las contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
19887,Antsohimbondrona tiendo la encreta,"[<'en':Vc>, <'cre':ccV>, <'ta':cV>]"
19888,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19889,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19890,Antsohimbondrona rimar la cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
19891,Antsohimbondrona la cuestión de esta,"[<'es':Vs>, <'ta':cV>]"
19892,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19893,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19894,Antsohimbondrona de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
19895,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19896,Antsohimbondrona con el alteral,"[<'a':V>, <'lte':ccV>, <'ral':cVc>]"
19897,Antsohimbondrona n el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
19898,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19899,Antsohimbondrona contimos de años,"[<'a':V>, <'ños':cVs>]"
19900,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19901,Antsohimbondrona de la terrena,"[<'te':cV>, <'rre':ccV>, <'na':cV>]"
19902,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19903,Antsohimbondrona carbono a corta,"[<'cor':cVc>, <'ta':cV>]"
19904,Antsohimbondrona y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
19905,Antsohimbondrona de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
19906,Antsohimbondrona la pertitura,"[<'per':cVc>, <'ti':cv>, <'tu':cv>, <'ra':cV>]"
19907,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19908,Antsohimbondrona de las reciones,"[<'re':cV>, <'cio':cvV>, <'nes':cVs>]"
19909,Antsohimbondrona de mantitación,"[<'man':cVc>, <'ti':cv>, <'ta':cV>, <'ción':cvVc>]"
19910,Antsohimbondrona de la defiria,"[<'de':cV>, <'fi':cv>, <'ria':cvV>]"
19911,Antsohimbondrona de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
19912,Antsohimbondrona consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
19913,Antsohimbondrona pasados como,"[<'co':cV>, <'mo':cV>]"
19914,Antsohimbondrona como una empiencia,"[<'em':Vc>, <'pien':cvVc>, <'cia':cvV>]"
19915,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
19916,Antsohimbondrona el contexto de este,"[<'es':Vs>, <'te':cV>]"
19917,Antsohimbondrona la agua me casa,"[<'ca':cV>, <'sa':sV>]"
19918,Antsohimbondrona del parecido,"[<'pa':cV>, <'re':cV>, <'ci':cv>, <'do':cV>]"
19919,Antsohimbondrona de los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
19920,Antsohimbondrona de las presides,"[<'pre':ccV>, <'si':sv>, <'des':cVs>]"
19921,Antsohimbondrona de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
19922,Antsohimbondrona efectos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
19923,Antsohimbondrona previsión de esta,"[<'es':Vs>, <'ta':cV>]"
19924,Antsohimbondrona a todos los calor,"[<'ca':cV>, <'lor':cVc>]"
19925,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19926,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19927,Antsohimbondrona se por conscanzar,"[<'cons':cVcs>, <'can':cVc>, <'zar':cVc>]"
19928,Antsohimbondrona de los programas,"[<'pro':ccV>, <'gra':ccV>, <'mas':cVs>]"
19929,Antsohimbondrona de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
19930,Antsohimbondrona para derecho,"[<'de':cV>, <'rec':cVc>, <'ho':cV>]"
19931,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19932,Antsohimbondrona de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
19933,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19934,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19935,Antsohimbondrona de la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
19936,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19937,Antsohimbondrona en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
19938,Antsohimbondrona la mange perder,"[<'pe':cV>, <'rder':ccVc>]"
19939,Antsohimbondrona perder el carbón,"[<'car':cVc>, <'bón':cVc>]"
19940,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19941,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19942,Antsohimbondrona gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
19943,Antsohimbondrona que el mismo parte,"[<'par':cVc>, <'te':cV>]"
19944,Antsohimbondrona a los s en la amplia,"[<'am':Vc>, <'plia':ccvV>]"
19945,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19946,Antsohimbondrona de las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
19947,Antsohimbondrona de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
19948,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19949,Antsohimbondrona de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
19950,Antsohimbondrona de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
19951,Antsohimbondrona incluido a los precios,"[<'pre':ccV>, <'cios':cvVs>]"
19952,Antsohimbondrona de la enfrentidad,"[<'en':Vc>, <'fren':ccVc>, <'ti':cv>, <'dad':cVc>]"
19953,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19954,Antsohimbondrona en tus cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
19955,Antsohimbondrona temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
19956,Antsohimbondrona la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
19957,Antsohimbondrona la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
19958,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19959,Antsohimbondrona no es un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
19960,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19961,Antsohimbondrona de las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
19962,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19963,Antsohimbondrona países de esta,"[<'es':Vs>, <'ta':cV>]"
19964,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19965,Antsohimbondrona la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
19966,Antsohimbondrona calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
19967,Antsohimbondrona de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
19968,Antsohimbondrona de deferente,"[<'de':cV>, <'fe':cV>, <'ren':cVc>, <'te':cV>]"
19969,Antsohimbondrona deferente alta,"[<'al':Vc>, <'ta':cV>]"
19970,Antsohimbondrona s necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
19971,Antsohimbondrona esta parte el nevel,"[<'ne':cV>, <'vel':cVc>]"
19972,Antsohimbondrona lar un contixto,"[<'con':cVc>, <'tix':cvx>, <'to':cV>]"
19973,Antsohimbondrona de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
19974,Antsohimbondrona de los pesades,"[<'pe':cV>, <'sa':sV>, <'des':cVs>]"
19975,Antsohimbondrona del país de esta,"[<'es':Vs>, <'ta':cV>]"
19976,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19977,Antsohimbondrona tu encontrar casa,"[<'ca':cV>, <'sa':sV>]"
19978,Antsohimbondrona esto alimentación,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
19979,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
19980,Antsohimbondrona de los alternos,"[<'al':Vc>, <'ter':cVc>, <'nos':cVs>]"
19981,Antsohimbondrona de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
19982,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19983,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
19984,Antsohimbondrona efectos del siglo,"[<'si':sv>, <'glo':ccV>]"
19985,Antsohimbondrona la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
19986,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19987,Antsohimbondrona la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
19988,Antsohimbondrona serán la elección,"[<'e':V>, <'lec':cVc>, <'ción':cvVc>]"
19989,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
19990,Antsohimbondrona ni esta alta al menos,"[<'me':cV>, <'nos':cVs>]"
19991,Antsohimbondrona cia que permite,"[<'per':cVc>, <'mi':cv>, <'te':cV>]"
19992,Antsohimbondrona permite que esto,"[<'es':Vs>, <'to':cV>]"
19993,Antsohimbondrona que esto podría,"[<'po':cV>, <'drí':ccV>, <'a':V>]"
19994,Antsohimbondrona en la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
19995,Antsohimbondrona la necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
19996,Antsohimbondrona deficier de entre,"[<'en':Vc>, <'tre':ccV>]"
19997,Antsohimbondrona de entre la función,"[<'fun':cvc>, <'ción':cvVc>]"
19998,Antsohimbondrona sus emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
19999,Antsohimbondrona energía para,"[<'pa':cV>, <'ra':cV>]"
20000,Antsohimbondrona partir de la otra,"[<'o':V>, <'tra':ccV>]"
20001,Antsohimbondrona de gei ha sedo,"[<'se':sV>, <'do':cV>]"
20002,Antsohimbondrona el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
20003,Antsohimbondrona me de dispensar,"[<'dis':cvs>, <'pen':cVc>, <'sar':sVc>]"
20004,Antsohimbondrona de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
20005,Antsohimbondrona cado el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
20006,Antsohimbondrona la respiestación,"[<'res':cVs>, <'pies':cvVs>, <'ta':cV>, <'ción':cvVc>]"
20007,Antsohimbondrona la contentración,"[<'con':cVc>, <'ten':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20008,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20009,Antsohimbondrona s la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
20010,Antsohimbondrona en la opinión para,"[<'pa':cV>, <'ra':cV>]"
20011,Antsohimbondrona particulores,"[<'par':cVc>, <'ti':cv>, <'cu':cv>, <'lo':cV>, <'res':cVs>]"
20012,Antsohimbondrona de la latitud,"[<'la':cV>, <'ti':cv>, <'tud':cvc>]"
20013,Antsohimbondrona de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
20014,Antsohimbondrona de las palientes,"[<'pa':cV>, <'lien':cvVc>, <'tes':cVs>]"
20015,Antsohimbondrona de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
20016,Antsohimbondrona y la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
20017,Antsohimbondrona la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
20018,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20019,Antsohimbondrona de las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
20020,Antsohimbondrona la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
20021,Antsohimbondrona de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
20022,Antsohimbondrona los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
20023,Antsohimbondrona de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
20024,Antsohimbondrona la comunidad,"[<'co':cV>, <'mu':cv>, <'ni':cv>, <'dad':cVc>]"
20025,Antsohimbondrona encontrar la invisión,"[<'in':vc>, <'vi':cv>, <'sión':svVc>]"
20026,Antsohimbondrona invisión a la agua,"[<'a':V>, <'gua':cvV>]"
20027,Antsohimbondrona star el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
20028,Antsohimbondrona de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
20029,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20030,Antsohimbondrona la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
20031,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20032,Antsohimbondrona de la redisción,"[<'re':cV>, <'dis':cvs>, <'ción':cvVc>]"
20033,Antsohimbondrona de los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
20034,Antsohimbondrona en el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
20035,Antsohimbondrona otros materiales,"[<'ma':cV>, <'te':cV>, <'ria':cvV>, <'les':cVs>]"
20036,Antsohimbondrona de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
20037,Antsohimbondrona el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
20038,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20039,Antsohimbondrona a la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
20040,Antsohimbondrona el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
20041,Antsohimbondrona por el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
20042,Antsohimbondrona decró la parte,"[<'par':cVc>, <'te':cV>]"
20043,Antsohimbondrona calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
20044,Antsohimbondrona la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
20045,Antsohimbondrona de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
20046,Antsohimbondrona de la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
20047,Antsohimbondrona no está sigue está,"[<'es':Vs>, <'tá':cV>]"
20048,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20049,Antsohimbondrona de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
20050,Antsohimbondrona de las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
20051,Antsohimbondrona por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
20052,Antsohimbondrona de las exceptos,"[<'ex':Vx>, <'cep':cVc>, <'tos':cVs>]"
20053,Antsohimbondrona los netalistos,"[<'ne':cV>, <'ta':cV>, <'lis':cvs>, <'tos':cVs>]"
20054,Antsohimbondrona de emisión de este,"[<'es':Vs>, <'te':cV>]"
20055,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20056,Antsohimbondrona la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
20057,Antsohimbondrona de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
20058,Antsohimbondrona la negociación,"[<'ne':cV>, <'go':cV>, <'cia':cvV>, <'ción':cvVc>]"
20059,Antsohimbondrona de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
20060,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20061,Antsohimbondrona países de este,"[<'es':Vs>, <'te':cV>]"
20062,Antsohimbondrona en la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
20063,Antsohimbondrona de la colunia,"[<'co':cV>, <'lu':cv>, <'nia':cvV>]"
20064,Antsohimbondrona y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
20065,Antsohimbondrona cimiento medio,"[<'me':cV>, <'dio':cvV>]"
20066,Antsohimbondrona de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
20067,Antsohimbondrona el invertidumbre,"[<'in':vc>, <'ver':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
20068,Antsohimbondrona de la subpuestión,"[<'sub':svc>, <'pues':cvVs>, <'tión':cvVc>]"
20069,Antsohimbondrona de los demonios,"[<'de':cV>, <'mo':cV>, <'nios':cvVs>]"
20070,Antsohimbondrona para el esperio,"[<'es':Vs>, <'pe':cV>, <'rio':cvV>]"
20071,Antsohimbondrona el esperio de este,"[<'es':Vs>, <'te':cV>]"
20072,Antsohimbondrona de esta negación,"[<'ne':cV>, <'ga':cV>, <'ción':cvVc>]"
20073,Antsohimbondrona s nuestras partes,"[<'par':cVc>, <'tes':cVs>]"
20074,Antsohimbondrona casa de hacer,"[<'ha':cV>, <'cer':cVc>]"
20075,Antsohimbondrona los motos de esta,"[<'es':Vs>, <'ta':cV>]"
20076,Antsohimbondrona de esta de empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
20077,Antsohimbondrona de mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
20078,Antsohimbondrona pueden acuerdes,"[<'a':V>, <'cuer':cvVc>, <'des':cVs>]"
20079,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20080,Antsohimbondrona clima en la presión,"[<'pre':ccV>, <'sión':svVc>]"
20081,Antsohimbondrona del mar y otro,"[<'o':V>, <'tro':ccV>]"
20082,Antsohimbondrona de los retrosos,"[<'re':cV>, <'tro':ccV>, <'sos':sVs>]"
20083,Antsohimbondrona más diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
20084,Antsohimbondrona nuestro medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
20085,Antsohimbondrona los continentes,"[<'con':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
20086,Antsohimbondrona tendrá a la empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
20087,Antsohimbondrona y el enforme,"[<'en':Vc>, <'for':cVc>, <'me':cV>]"
20088,Antsohimbondrona el enforme contro,"[<'con':cVc>, <'tro':ccV>]"
20089,Antsohimbondrona en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
20090,Antsohimbondrona mercados para,"[<'pa':cV>, <'ra':cV>]"
20091,Antsohimbondrona los felimientos,"[<'fe':cV>, <'li':cv>, <'mien':cvVc>, <'tos':cVs>]"
20092,Antsohimbondrona y las paliones,"[<'pa':cV>, <'lio':cvV>, <'nes':cVs>]"
20093,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20094,Antsohimbondrona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20095,Antsohimbondrona la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
20096,Antsohimbondrona alta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
20097,Antsohimbondrona do de los sueños,"[<'sue':svV>, <'ños':cVs>]"
20098,Antsohimbondrona lo que se acuerde,"[<'a':V>, <'cuer':cvVc>, <'de':cV>]"
20099,Antsohimbondrona de los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
20100,Antsohimbondrona la alternativa,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'va':cV>]"
20101,Antsohimbondrona se puede decir,"[<'de':cV>, <'cir':cvc>]"
20102,Antsohimbondrona de los supuestos,"[<'su':sv>, <'pues':cvVs>, <'tos':cVs>]"
20103,Antsohimbondrona ndo en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
20104,Antsohimbondrona de los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
20105,Antsohimbondrona particulares,"[<'par':cVc>, <'ti':cv>, <'cu':cv>, <'la':cV>, <'res':cVs>]"
20106,Antsohimbondrona por los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20107,Antsohimbondrona en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
20108,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20109,Antsohimbondrona de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
20110,Antsohimbondrona si te de muchas,"[<'muc':cvc>, <'has':cVs>]"
20111,Antsohimbondrona medida tendrá,"[<'ten':cVc>, <'drá':ccV>]"
20112,Antsohimbondrona de esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
20113,Antsohimbondrona como el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
20114,Antsohimbondrona informe relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
