,verse,terminacion
10432,Cape Town eguir a la existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
10433,Cape Town e de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10434,Cape Town son muy pueden que en muchos,"[<'muc':cvc>, <'hos':cVs>]"
10435,Cape Town la fierte de la casa,"[<'ca':cV>, <'sa':sV>]"
10436,Cape Town la casa de la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
10437,Cape Town derecho en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
10438,Cape Town de la energía tienen,"[<'tie':cvV>, <'nen':cVc>]"
10439,Cape Town el vereno de hacer,"[<'ha':cV>, <'cer':cVc>]"
10440,Cape Town de hacer el árbito,"[<'ár':Vc>, <'bi':cv>, <'to':cV>]"
10441,Cape Town el carbono en el mator,"[<'ma':cV>, <'tor':cVc>]"
10442,Cape Town o que las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10443,Cape Town a un parte de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10444,Cape Town los países del parto,"[<'par':cVc>, <'to':cV>]"
10445,Cape Town del parto del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
10446,Cape Town de aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
10447,Cape Town ndo muy podría menos,"[<'me':cV>, <'nos':cVs>]"
10448,Cape Town continuar los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
10449,Cape Town a en el carbono campa,"[<'cam':cVc>, <'pa':cV>]"
10450,Cape Town responsables subidas,"[<'su':sv>, <'bi':cv>, <'das':cVs>]"
10451,Cape Town aumentos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10452,Cape Town de el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
10453,Cape Town reducir un terreno,"[<'te':cV>, <'rre':ccV>, <'no':cV>]"
10454,Cape Town terreno de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10455,Cape Town de la tierra en el siglo,"[<'si':sv>, <'glo':ccV>]"
10456,Cape Town lizado en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
10457,Cape Town la lucha partir de esta,"[<'es':Vs>, <'ta':cV>]"
10458,Cape Town de esta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10459,Cape Town de la segunda parte,"[<'par':cVc>, <'te':cV>]"
10460,Cape Town permiter los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
10461,Cape Town carbono es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
10462,Cape Town icamente al proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
10463,Cape Town incontra contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
10464,Cape Town emisiones de gei a esta,"[<'es':Vs>, <'ta':cV>]"
10465,Cape Town ción de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
10466,Cape Town prevenir en el marco,"[<'mar':cVc>, <'co':cV>]"
10467,Cape Town el marco del inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
10468,Cape Town parte de los acéinos,"[<'a':V>, <'céi':cVv>, <'nos':cVs>]"
10469,Cape Town ecimiento del clima,"[<'cli':ccv>, <'ma':cV>]"
10470,Cape Town clima de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
10471,Cape Town más amplia de los medios,"[<'me':cV>, <'dios':cvVs>]"
10472,Cape Town los medios de las capaz,"[<'ca':cV>, <'paz':cVc>]"
10473,Cape Town cosa en la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
10474,Cape Town tra subsida de esta alta,"[<'al':Vc>, <'ta':cV>]"
10475,Cape Town o se pensan el pider,"[<'pi':cv>, <'der':cVc>]"
10476,Cape Town el pider o en el caso,"[<'ca':cV>, <'so':sV>]"
10477,Cape Town la mitad de los pales,"[<'pa':cV>, <'les':cVs>]"
10478,Cape Town de los pales de ruego,"[<'rue':cvV>, <'go':cV>]"
10479,Cape Town serán en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10480,Cape Town precio y los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10481,Cape Town global de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
10482,Cape Town procesa a las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
10483,Cape Town que se atende a la larga,"[<'lar':cVc>, <'ga':cV>]"
10484,Cape Town intación del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
10485,Cape Town caso de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
10486,Cape Town unta la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
10487,Cape Town superficie del panel,"[<'pa':cV>, <'nel':cVc>]"
10488,Cape Town nuestro que en la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
10489,Cape Town de la sustitutica,"[<'sus':svs>, <'ti':cv>, <'tu':cv>, <'ti':cv>, <'ca':cV>]"
10490,Cape Town la salud y la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
10491,Cape Town entar a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10492,Cape Town los países del fecho,"[<'fec':cVc>, <'ho':cV>]"
10493,Cape Town fecho de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10494,Cape Town de los efectos para,"[<'pa':cV>, <'ra':cV>]"
10495,Cape Town los precios de las partes,"[<'par':cVc>, <'tes':cVs>]"
10496,Cape Town carbono a capitación,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
10497,Cape Town de carbono esto es una,"[<'u':v>, <'na':cV>]"
10498,Cape Town que se han petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
10499,Cape Town los s en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
10500,Cape Town a mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10501,Cape Town de la mayor espacial,"[<'es':Vs>, <'pa':cV>, <'cial':cvVc>]"
10502,Cape Town medio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10503,Cape Town corbo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10504,Cape Town un contexto de mases,"[<'ma':cV>, <'ses':sVs>]"
10505,Cape Town de mases del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
10506,Cape Town murda el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10507,Cape Town la mitura en la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
10508,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10509,Cape Town de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
10510,Cape Town nivel de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10511,Cape Town ente en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
10512,Cape Town es de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
10513,Cape Town dióxidos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10514,Cape Town o de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
10515,Cape Town a de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
10516,Cape Town ción de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
10517,Cape Town del gas más de la salud,"[<'sa':sV>, <'lud':cvc>]"
10518,Cape Town del carbono en el amor,"[<'a':V>, <'mor':cVc>]"
10519,Cape Town ficación climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
10520,Cape Town os mucho marco fuerte,"[<'fuer':cvVc>, <'te':cV>]"
10521,Cape Town una de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10522,Cape Town de carbono en los partes,"[<'par':cVc>, <'tes':cVs>]"
10523,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10524,Cape Town de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
10525,Cape Town los recursos problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
10526,Cape Town que los temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
10527,Cape Town la se por ser aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
10528,Cape Town las medidas del mismo,"[<'mis':cvs>, <'mo':cV>]"
10529,Cape Town cumple de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10530,Cape Town la energía y que esta,"[<'es':Vs>, <'ta':cV>]"
10531,Cape Town de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
10532,Cape Town demanda en la bien esta,"[<'es':Vs>, <'ta':cV>]"
10533,Cape Town en la bien esta nuevo,"[<'nue':cvV>, <'vo':cV>]"
10534,Cape Town los alantas de la onu,"[<'o':V>, <'nu':cv>]"
10535,Cape Town la onu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10536,Cape Town iones de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10537,Cape Town de la anterialización,"[<'an':Vc>, <'te':cV>, <'ria':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
10538,Cape Town hay el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10539,Cape Town decidir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
10540,Cape Town la energía no tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
10541,Cape Town ado por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
10542,Cape Town estado mucho marco,"[<'mar':cVc>, <'co':cV>]"
10543,Cape Town marco de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
10544,Cape Town las segundades de esta,"[<'es':Vs>, <'ta':cV>]"
10545,Cape Town de esta de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
10546,Cape Town de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
10547,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10548,Cape Town problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
10549,Cape Town los s en el contamo,"[<'con':cVc>, <'ta':cV>, <'mo':cV>]"
10550,Cape Town se decir el planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
10551,Cape Town se ha hecho de york,"[<'yo':cV>, <'rk':cc>]"
10552,Cape Town ¡y tener a me señor,"[<'se':sV>, <'ñor':cVc>]"
10553,Cape Town se ha a encontrar compartir,"[<'com':cVc>, <'pa':cV>, <'rtir':ccvc>]"
10554,Cape Town de las alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
10555,Cape Town actuales el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
10556,Cape Town partizó el compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
10557,Cape Town océano la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10558,Cape Town en los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
10559,Cape Town y los altimos partes,"[<'par':cVc>, <'tes':cVs>]"
10560,Cape Town de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
10561,Cape Town el mundo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
10562,Cape Town de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
10563,Cape Town países que su propia,"[<'pro':ccV>, <'pia':cvV>]"
10564,Cape Town en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10565,Cape Town menor de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
10566,Cape Town terrestre el amor coste,"[<'cos':cVs>, <'te':cV>]"
10567,Cape Town de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
10568,Cape Town la vida del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10569,Cape Town temperatura al carbón,"[<'car':cVc>, <'bón':cVc>]"
10570,Cape Town s expertar el corbo,"[<'cor':cVc>, <'bo':cV>]"
10571,Cape Town el corbo que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
10572,Cape Town iso con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
10573,Cape Town sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
10574,Cape Town sistema ecenómico,"[<'e':V>, <'ce':cV>, <'nó':cV>, <'mi':cv>, <'co':cV>]"
10575,Cape Town estados cantidores,"[<'can':cVc>, <'ti':cv>, <'do':cV>, <'res':cVs>]"
10576,Cape Town de ios en la electricadad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>, <'dad':cVc>]"
10577,Cape Town izar a la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
10578,Cape Town efectos del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
10579,Cape Town de los s en el patrón,"[<'pa':cV>, <'trón':ccVc>]"
10580,Cape Town la mayor calentación,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'ción':cvVc>]"
10581,Cape Town el aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
10582,Cape Town de la contexta medio,"[<'me':cV>, <'dio':cvV>]"
10583,Cape Town como un conocimiento,"[<'co':cV>, <'no':cV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
10584,Cape Town del carbón a monera,"[<'mo':cV>, <'ne':cV>, <'ra':cV>]"
10585,Cape Town a en la principalidad,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'li':cv>, <'dad':cVc>]"
10586,Cape Town de la segunda mundial,"[<'mun':cvc>, <'dial':cvVc>]"
10587,Cape Town los pactos de la toma,"[<'to':cV>, <'ma':cV>]"
10588,Cape Town la lugar de las partes,"[<'par':cVc>, <'tes':cVs>]"
10589,Cape Town las partes en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
10590,Cape Town solo por lo que puede,"[<'pue':cvV>, <'de':cV>]"
10591,Cape Town idad para el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
10592,Cape Town en los países de antial,"[<'an':Vc>, <'tial':cvVc>]"
10593,Cape Town de antial para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
10594,Cape Town partes de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
10595,Cape Town como un problema para,"[<'pa':cV>, <'ra':cV>]"
10596,Cape Town ión de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
10597,Cape Town de carbono en las partes,"[<'par':cVc>, <'tes':cVs>]"
10598,Cape Town los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
10599,Cape Town de la tomperatura,"[<'tom':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10600,Cape Town su actual que se ha infranue,"[<'in':vc>, <'fra':ccV>, <'nue':cvV>]"
10601,Cape Town la tierra a la contexta,"[<'con':cVc>, <'tex':cVx>, <'ta':cV>]"
10602,Cape Town de la tierra natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
10603,Cape Town natural de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10604,Cape Town de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
10605,Cape Town la de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10606,Cape Town la referencia al entre,"[<'en':Vc>, <'tre':ccV>]"
10607,Cape Town estos economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
10608,Cape Town nte de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
10609,Cape Town sistema económico,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'co':cV>]"
10610,Cape Town para lucir la salud,"[<'sa':sV>, <'lud':cvc>]"
10611,Cape Town re un calor convirtionar,"[<'con':cVc>, <'vir':cvc>, <'tio':cvV>, <'nar':cVc>]"
10612,Cape Town la actividad tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
10613,Cape Town a de lo que el transporte,"[<'trans':ccVcs>, <'por':cVc>, <'te':cV>]"
10614,Cape Town su por destenuencia actual,"[<'ac':Vc>, <'tual':cvVc>]"
10615,Cape Town actual de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
10616,Cape Town los dios que le el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
10617,Cape Town el carbono año en algo,"[<'al':Vc>, <'go':cV>]"
10618,Cape Town de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
10619,Cape Town dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10620,Cape Town ente el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10621,Cape Town a la tanta del marco,"[<'mar':cVc>, <'co':cV>]"
10622,Cape Town la concentración de esta,"[<'es':Vs>, <'ta':cV>]"
10623,Cape Town de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
10624,Cape Town las carbonos de rential,"[<'ren':cVc>, <'tial':cvVc>]"
10625,Cape Town haya sido en las altas,"[<'al':Vc>, <'tas':cVs>]"
10626,Cape Town de carbono al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
10627,Cape Town estado de esta previos,"[<'pre':ccV>, <'vios':cvVs>]"
10628,Cape Town la segunda estaciones,"[<'es':Vs>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
10629,Cape Town las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
10630,Cape Town de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
10631,Cape Town de co y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10632,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10633,Cape Town la energía no sabe,"[<'sa':sV>, <'be':cV>]"
10634,Cape Town de los carbonos de amor,"[<'a':V>, <'mor':cVc>]"
10635,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10636,Cape Town la crisis del planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
10637,Cape Town crisis del planeta están,"[<'es':Vs>, <'tán':cVc>]"
10638,Cape Town de los internaciones,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
10639,Cape Town medios de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
10640,Cape Town dicional son mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
10641,Cape Town a durante la lania,"[<'la':cV>, <'nia':cvV>]"
10642,Cape Town variamiento del agua,"[<'a':V>, <'gua':cvV>]"
10643,Cape Town agua para directar,"[<'di':cv>, <'rec':cVc>, <'tar':cVc>]"
10644,Cape Town carbona de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
10645,Cape Town mira temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10646,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10647,Cape Town el tiempo de la gente,"[<'gen':cVc>, <'te':cV>]"
10648,Cape Town estar compesidorar,"[<'com':cVc>, <'pe':cV>, <'si':sv>, <'do':cV>, <'rar':cVc>]"
10649,Cape Town neración de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10650,Cape Town las forzamientos para,"[<'pa':cV>, <'ra':cV>]"
10651,Cape Town es probable que el marco,"[<'mar':cVc>, <'co':cV>]"
10652,Cape Town que el marco del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
10653,Cape Town ue los desarrollados,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>, <'dos':cVs>]"
10654,Cape Town proceso de la lucha,"[<'luc':cvc>, <'ha':cV>]"
10655,Cape Town montario no se abundan,"[<'a':V>, <'bun':cvc>, <'dan':cVc>]"
10656,Cape Town se abundan el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10657,Cape Town a son los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
10658,Cape Town menos de la esteración,"[<'es':Vs>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
10659,Cape Town de precio a la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
10660,Cape Town la vista en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
10661,Cape Town en la que la recurse,"[<'re':cV>, <'cur':cvc>, <'se':sV>]"
10662,Cape Town se leche y cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
10663,Cape Town siguer en la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
10664,Cape Town desarrollo de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
10665,Cape Town de efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
10666,Cape Town y el almo que demos,"[<'de':cV>, <'mos':cVs>]"
10667,Cape Town nas medioambientales,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
10668,Cape Town tanto de las altales,"[<'al':Vc>, <'ta':cV>, <'les':cVs>]"
10669,Cape Town ente en el pero es una,"[<'u':v>, <'na':cV>]"
10670,Cape Town su mayor pertididad,"[<'per':cVc>, <'ti':cv>, <'di':cv>, <'dad':cVc>]"
10671,Cape Town ica a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10672,Cape Town en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
10673,Cape Town que me para las partes,"[<'par':cVc>, <'tes':cVs>]"
10674,Cape Town ambiente en la adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
10675,Cape Town luda en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
10676,Cape Town de empresa en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10677,Cape Town en todo el fundamiento,"[<'fun':cvc>, <'da':cV>, <'mien':cvVc>, <'to':cV>]"
10678,Cape Town adectadas a pesar,"[<'pe':cV>, <'sar':sVc>]"
10679,Cape Town a pesar de la mayor,"[<'ma':cV>, <'yor':cVc>]"
10680,Cape Town de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
10681,Cape Town de la tomperatura,"[<'tom':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10682,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10683,Cape Town de inversión de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
10684,Cape Town de encretás de los años,"[<'a':V>, <'ños':cVs>]"
10685,Cape Town tan de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
10686,Cape Town o la amplia de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10687,Cape Town el corbono a la ortende,"[<'or':Vc>, <'ten':cVc>, <'de':cV>]"
10688,Cape Town pasos por el conforme,"[<'con':cVc>, <'for':cVc>, <'me':cV>]"
10689,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10690,Cape Town guatmos astos de la ocde,"[<'oc':Vc>, <'de':cV>]"
10691,Cape Town empiendes de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
10692,Cape Town a de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10693,Cape Town de los procesos partes,"[<'par':cVc>, <'tes':cVs>]"
10694,Cape Town el mercedo a los dejar,"[<'de':cV>, <'jar':cVc>]"
10695,Cape Town aumento de los polos,"[<'po':cV>, <'los':cVs>]"
10696,Cape Town a es para de su inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
10697,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10698,Cape Town ro esto es por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
10699,Cape Town l de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
10700,Cape Town modelo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10701,Cape Town inciuso buena de esta,"[<'es':Vs>, <'ta':cV>]"
10702,Cape Town todo los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
10703,Cape Town prevista a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10704,Cape Town tiempo de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
10705,Cape Town la segunda del clima,"[<'cli':ccv>, <'ma':cV>]"
10706,Cape Town contribuyente para,"[<'pa':cV>, <'ra':cV>]"
10707,Cape Town establecer la cuencia,"[<'cuen':cvVc>, <'cia':cvV>]"
10708,Cape Town se perminan el patrón,"[<'pa':cV>, <'trón':ccVc>]"
10709,Cape Town recio sobre la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
10710,Cape Town nadie decir de hielo,"[<'hie':cvV>, <'lo':cV>]"
10711,Cape Town es de hasta en el siglo,"[<'si':sv>, <'glo':ccV>]"
10712,Cape Town de los dios nunca entonces,"[<'en':Vc>, <'ton':cVc>, <'ces':cVs>]"
10713,Cape Town los s en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10714,Cape Town de la intensión del mundo,"[<'mun':cvc>, <'do':cV>]"
10715,Cape Town a la de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
