,verse,terminacion
13123,Iztapalapa poco la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
13124,Iztapalapa la economía tieren,"[<'tie':cvV>, <'ren':cVc>]"
13125,Iztapalapa alternación del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13126,Iztapalapa palabres de ofrecidas,"[<'o':V>, <'fre':ccV>, <'ci':cv>, <'das':cVs>]"
13127,Iztapalapa ofrecidas y la forma,"[<'for':cVc>, <'ma':cV>]"
13128,Iztapalapa favor de la pres nadie,"[<'na':cV>, <'die':cvV>]"
13129,Iztapalapa el paso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13130,Iztapalapa sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
13131,Iztapalapa energético y medio,"[<'me':cV>, <'dio':cvV>]"
13132,Iztapalapa de casa a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13133,Iztapalapa siglo xxi el eléctrico,"[<'e':V>, <'léc':cVc>, <'tri':ccv>, <'co':cV>]"
13134,Iztapalapa xxi el eléctrico contra,"[<'con':cVc>, <'tra':ccV>]"
13135,Iztapalapa de la tierra se puede,"[<'pue':cvV>, <'de':cV>]"
13136,Iztapalapa planeta en la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
13137,Iztapalapa medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13138,Iztapalapa eficiencias de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13139,Iztapalapa nte por el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
13140,Iztapalapa de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13141,Iztapalapa contaminación de este,"[<'es':Vs>, <'te':cV>]"
13142,Iztapalapa que no pueden muy noche,"[<'noc':cVc>, <'he':cV>]"
13143,Iztapalapa la survida del mundo,"[<'mun':cvc>, <'do':cV>]"
13144,Iztapalapa survida del mundo así,"[<'a':V>, <'sí':sV>]"
13145,Iztapalapa un consumo de las cumbres,"[<'cum':cvc>, <'bres':ccVs>]"
13146,Iztapalapa sobre los paleores,"[<'pa':cV>, <'le':cV>, <'o':V>, <'res':cVs>]"
13147,Iztapalapa paleores de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13148,Iztapalapa tiempo a mos el futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
13149,Iztapalapa en la encreta todavía,"[<'to':cV>, <'da':cV>, <'ví':cV>, <'a':V>]"
13150,Iztapalapa la marca del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13151,Iztapalapa proyecto de los nombres,"[<'nom':cVc>, <'bres':ccVs>]"
13152,Iztapalapa de los nombres periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
13153,Iztapalapa distro de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13154,Iztapalapa n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13155,Iztapalapa el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13156,Iztapalapa global al medio albential,"[<'a':V>, <'lben':ccVc>, <'tial':cvVc>]"
13157,Iztapalapa político del parto,"[<'par':cVc>, <'to':cV>]"
13158,Iztapalapa s de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
13159,Iztapalapa las mayores medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
13160,Iztapalapa de la contra no sea,"[<'se':sV>, <'a':V>]"
13161,Iztapalapa en el carbono de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13162,Iztapalapa por afirencia estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13163,Iztapalapa como la opinión entre,"[<'en':Vc>, <'tre':ccV>]"
13164,Iztapalapa el anulo del albedo,"[<'al':Vc>, <'be':cV>, <'do':cV>]"
13165,Iztapalapa sido de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13166,Iztapalapa de los países de esta,"[<'es':Vs>, <'ta':cV>]"
13167,Iztapalapa en los condecios de miembros,"[<'miem':cvVc>, <'bros':ccVs>]"
13168,Iztapalapa absorbes por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
13169,Iztapalapa en la tierra de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
13170,Iztapalapa copenca del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
13171,Iztapalapa para la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
13172,Iztapalapa des en una presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
13173,Iztapalapa de los estados de esta,"[<'es':Vs>, <'ta':cV>]"
13174,Iztapalapa el forzamiento del precio,"[<'pre':ccV>, <'cio':cvV>]"
13175,Iztapalapa hermano y recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
13176,Iztapalapa producido al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
13177,Iztapalapa estado de las amigos,"[<'a':V>, <'mi':cv>, <'gos':cVs>]"
13178,Iztapalapa de las amigos de este,"[<'es':Vs>, <'te':cV>]"
13179,Iztapalapa región de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
13180,Iztapalapa contribución de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13181,Iztapalapa de los países medios,"[<'me':cV>, <'dios':cvVs>]"
13182,Iztapalapa del clima y la basa,"[<'ba':cV>, <'sa':sV>]"
13183,Iztapalapa de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
13184,Iztapalapa segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13185,Iztapalapa consideran continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
13186,Iztapalapa de la energía nadie,"[<'na':cV>, <'die':cvV>]"
13187,Iztapalapa do de la esta tu caler,"[<'ca':cV>, <'ler':cVc>]"
13188,Iztapalapa sta de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
13189,Iztapalapa no es el convenio sabre,"[<'sa':sV>, <'bre':ccV>]"
13190,Iztapalapa la forma para solo,"[<'so':sV>, <'lo':cV>]"
13191,Iztapalapa la estado responsable,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'ble':ccV>]"
13192,Iztapalapa el proyecto de los medios,"[<'me':cV>, <'dios':cvVs>]"
13193,Iztapalapa de las partes de especie,"[<'es':Vs>, <'pe':cV>, <'cie':cvV>]"
13194,Iztapalapa carbono a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13195,Iztapalapa consumo en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
13196,Iztapalapa de la oppecidad que están,"[<'es':Vs>, <'tán':cVc>]"
13197,Iztapalapa el ocde en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13198,Iztapalapa el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
13199,Iztapalapa ción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13200,Iztapalapa los interes su pecos,"[<'pe':cV>, <'cos':cVs>]"
13201,Iztapalapa interes su pecos para,"[<'pa':cV>, <'ra':cV>]"
13202,Iztapalapa carbono y medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
13203,Iztapalapa el cuestión de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
13204,Iztapalapa mentenido esta aumenta,"[<'au':Vv>, <'men':cVc>, <'ta':cV>]"
13205,Iztapalapa tan de los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
13206,Iztapalapa parte de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
13207,Iztapalapa biológica el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
13208,Iztapalapa tener en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
13209,Iztapalapa o mi mismo coriolano,"[<'co':cV>, <'rio':cvV>, <'la':cV>, <'no':cV>]"
13210,Iztapalapa gei no se desestaba,"[<'de':cV>, <'ses':sVs>, <'ta':cV>, <'ba':cV>]"
13211,Iztapalapa que la adentificación,"[<'a':V>, <'den':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
13212,Iztapalapa ribución en la langa,"[<'lan':cVc>, <'ga':cV>]"
13213,Iztapalapa estado un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13214,Iztapalapa climático de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13215,Iztapalapa te estas en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13216,Iztapalapa el contexto del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13217,Iztapalapa los s informes fanzas,"[<'fan':cVc>, <'zas':cVs>]"
13218,Iztapalapa fanzas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13219,Iztapalapa de la tierra en el control,"[<'con':cVc>, <'trol':ccVc>]"
13220,Iztapalapa perdiros por los poder,"[<'po':cV>, <'der':cVc>]"
13221,Iztapalapa por su pobre durapte,"[<'du':cv>, <'rap':cVc>, <'te':cV>]"
13222,Iztapalapa empiezar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13223,Iztapalapa y el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13224,Iztapalapa el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13225,Iztapalapa de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13226,Iztapalapa concentraciones de este,"[<'es':Vs>, <'te':cV>]"
13227,Iztapalapa se ha pienso en consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
13228,Iztapalapa la contexta humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
13229,Iztapalapa el que durante la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
13230,Iztapalapa amor a el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13231,Iztapalapa calario de la mayor,"[<'ma':cV>, <'yor':cVc>]"
13232,Iztapalapa actividad y la funda,"[<'fun':cvc>, <'da':cV>]"
13233,Iztapalapa en el segundo inversidad,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
13234,Iztapalapa la economía en la esta,"[<'es':Vs>, <'ta':cV>]"
13235,Iztapalapa de las diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
13236,Iztapalapa también en los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13237,Iztapalapa de amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13238,Iztapalapa las algunas estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13239,Iztapalapa de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
13240,Iztapalapa carta de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13241,Iztapalapa de la sociedad neta,"[<'ne':cV>, <'ta':cV>]"
13242,Iztapalapa por el mismo problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13243,Iztapalapa serán inergéticas,"[<'i':v>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cas':cVs>]"
13244,Iztapalapa que se decir el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13245,Iztapalapa problema de la parte,"[<'par':cVc>, <'te':cV>]"
13246,Iztapalapa sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
13247,Iztapalapa de gei a la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
13248,Iztapalapa consejo con un control,"[<'con':cVc>, <'trol':ccVc>]"
13249,Iztapalapa los tienen invertidos,"[<'in':vc>, <'ver':cVc>, <'ti':cv>, <'dos':cVs>]"
13250,Iztapalapa serán convercionales,"[<'con':cVc>, <'ver':cVc>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
13251,Iztapalapa una mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
13252,Iztapalapa energías por el clima,"[<'cli':ccv>, <'ma':cV>]"
13253,Iztapalapa de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13254,Iztapalapa posibles y los padres,"[<'pa':cV>, <'dres':ccVs>]"
13255,Iztapalapa los padres de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
13256,Iztapalapa de permitir los partes,"[<'par':cVc>, <'tes':cVs>]"
13257,Iztapalapa tendrá en los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
13258,Iztapalapa en la luz con el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13259,Iztapalapa un problema de un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
13260,Iztapalapa a partir de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
13261,Iztapalapa se ha ido en la elimación,"[<'e':V>, <'li':cv>, <'ma':cV>, <'ción':cvVc>]"
13262,Iztapalapa la salud humana asu,"[<'a':V>, <'su':sv>]"
13263,Iztapalapa se pensan a la gente,"[<'gen':cVc>, <'te':cV>]"
13264,Iztapalapa esta de tratar la cuebre,"[<'cue':cvV>, <'bre':ccV>]"
13265,Iztapalapa la extensión de la salud,"[<'sa':sV>, <'lud':cvc>]"
13266,Iztapalapa de los mismos problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
13267,Iztapalapa general de las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
13268,Iztapalapa de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13269,Iztapalapa el sistema de los padres,"[<'pa':cV>, <'dres':ccVs>]"
13270,Iztapalapa s los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
13271,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13272,Iztapalapa terrentado que hayer,"[<'ha':cV>, <'yer':cVc>]"
13273,Iztapalapa que hayer en contrario,"[<'con':cVc>, <'tra':ccV>, <'rio':cvV>]"
13274,Iztapalapa contrario de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13275,Iztapalapa su harido en el case,"[<'ca':cV>, <'se':sV>]"
13276,Iztapalapa el case de la sarida,"[<'sa':sV>, <'ri':cv>, <'da':cV>]"
13277,Iztapalapa los periodos calernos,"[<'ca':cV>, <'ler':cVc>, <'nos':cVs>]"
13278,Iztapalapa calernos de la tura,"[<'tu':cv>, <'ra':cV>]"
13279,Iztapalapa concentración del país,"[<'pa':cV>, <'ís':Vs>]"
13280,Iztapalapa se incluye un trayectorio,"[<'tra':ccV>, <'yec':cVc>, <'to':cV>, <'rio':cvV>]"
13281,Iztapalapa un trayectorio del sector,"[<'sec':sVc>, <'tor':cVc>]"
13282,Iztapalapa en alimentar la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13283,Iztapalapa las lenguas de la carte,"[<'car':cVc>, <'te':cV>]"
13284,Iztapalapa con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13285,Iztapalapa el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13286,Iztapalapa so de los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
13287,Iztapalapa de emisiones la forma,"[<'for':cVc>, <'ma':cV>]"
13288,Iztapalapa y el clima perseda,"[<'per':cVc>, <'se':sV>, <'da':cV>]"
13289,Iztapalapa la alta sino de la orma,"[<'or':Vc>, <'ma':cV>]"
13290,Iztapalapa medio y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
13291,Iztapalapa casa temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13292,Iztapalapa futuro no es el resto,"[<'res':cVs>, <'to':cV>]"
13293,Iztapalapa el consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13294,Iztapalapa valores de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13295,Iztapalapa contexto de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
13296,Iztapalapa de reducir la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13297,Iztapalapa cara los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
13298,Iztapalapa el circo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13299,Iztapalapa de los países de esta,"[<'es':Vs>, <'ta':cV>]"
13300,Iztapalapa de las observaciones,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'cio':cvV>, <'nes':cVs>]"
13301,Iztapalapa de los países de alta,"[<'al':Vc>, <'ta':cV>]"
13302,Iztapalapa el carbono y se estaba,"[<'es':Vs>, <'ta':cV>, <'ba':cV>]"
13303,Iztapalapa un desarrollo sobiede,"[<'so':sV>, <'bie':cvV>, <'de':cV>]"
13304,Iztapalapa el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13305,Iztapalapa energía por el poder,"[<'po':cV>, <'der':cVc>]"
13306,Iztapalapa salidad de gei para,"[<'pa':cV>, <'ra':cV>]"
13307,Iztapalapa la actividad del siglo,"[<'si':sv>, <'glo':ccV>]"
13308,Iztapalapa por ser capitalistas,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'lis':cvs>, <'tas':cVs>]"
13309,Iztapalapa el aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13310,Iztapalapa pasados de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13311,Iztapalapa que la energía neta,"[<'ne':cV>, <'ta':cV>]"
13312,Iztapalapa altros de los superficios,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cios':cvVs>]"
13313,Iztapalapa guardo para el futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
13314,Iztapalapa para el futuro lados,"[<'la':cV>, <'dos':cVs>]"
13315,Iztapalapa el futuro lados así,"[<'a':V>, <'sí':sV>]"
13316,Iztapalapa el continente por la esta,"[<'es':Vs>, <'ta':cV>]"
13317,Iztapalapa el proceso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13318,Iztapalapa de la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
13319,Iztapalapa la lucha en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13320,Iztapalapa cabeza y la extrema,"[<'ex':Vx>, <'tre':ccV>, <'ma':cV>]"
13321,Iztapalapa calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13322,Iztapalapa de en la tierra contamos,"[<'con':cVc>, <'ta':cV>, <'mos':cVs>]"
13323,Iztapalapa consecuencia del patron,"[<'pa':cV>, <'tron':ccVc>]"
13324,Iztapalapa patron de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
13325,Iztapalapa la actividad del patron,"[<'pa':cV>, <'tron':ccVc>]"
13326,Iztapalapa esta entre en el contribicion,"[<'con':cVc>, <'tri':ccv>, <'bi':cv>, <'cion':cvVc>]"
13327,Iztapalapa una tendencia de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13328,Iztapalapa estados de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13329,Iztapalapa el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13330,Iztapalapa nario de la intervacion,"[<'in':vc>, <'ter':cVc>, <'va':cV>, <'cion':cvVc>]"
13331,Iztapalapa las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
13332,Iztapalapa mar fiesto de la parte,"[<'par':cVc>, <'te':cV>]"
13333,Iztapalapa internacionales de amor,"[<'a':V>, <'mor':cVc>]"
13334,Iztapalapa de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13335,Iztapalapa de la muerte de precios,"[<'pre':ccV>, <'cios':cvVs>]"
13336,Iztapalapa combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
13337,Iztapalapa gas de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
13338,Iztapalapa nte de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
13339,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13340,Iztapalapa del paner en la centra,"[<'cen':cVc>, <'tra':ccV>]"
13341,Iztapalapa carbón y los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13342,Iztapalapa de algunos tiene tanto,"[<'tan':cVc>, <'to':cV>]"
13343,Iztapalapa siguidad en la luna,"[<'lu':cv>, <'na':cV>]"
13344,Iztapalapa la ciudad de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
13345,Iztapalapa la variación al precio,"[<'pre':ccV>, <'cio':cvV>]"
13346,Iztapalapa precio sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13347,Iztapalapa saria de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13348,Iztapalapa al contexto de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13349,Iztapalapa compromisos de siglo,"[<'si':sv>, <'glo':ccV>]"
13350,Iztapalapa de gei la priscera alta,"[<'al':Vc>, <'ta':cV>]"
13351,Iztapalapa controlación del clima,"[<'cli':ccv>, <'ma':cV>]"
13352,Iztapalapa del clima de la vida,"[<'vi':cv>, <'da':cV>]"
13353,Iztapalapa distribuido en los gases,"[<'ga':cV>, <'ses':sVs>]"
13354,Iztapalapa de co con el programa,"[<'pro':ccV>, <'gra':ccV>, <'ma':cV>]"
13355,Iztapalapa en la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13356,Iztapalapa la expertación de la ocde,"[<'oc':Vc>, <'de':cV>]"
13357,Iztapalapa el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13358,Iztapalapa de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
13359,Iztapalapa la sociedad para algo,"[<'al':Vc>, <'go':cV>]"
13360,Iztapalapa s con los muy posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
13361,Iztapalapa por su cara de hecho,"[<'hec':cVc>, <'ho':cV>]"
13362,Iztapalapa su cara de hecho agua,"[<'a':V>, <'gua':cvV>]"
13363,Iztapalapa hecho agua un primer cuento,"[<'cuen':cvVc>, <'to':cV>]"
13364,Iztapalapa los años a su parta,"[<'par':cVc>, <'ta':cV>]"
13365,Iztapalapa su parta de la salud,"[<'sa':sV>, <'lud':cvc>]"
13366,Iztapalapa el mucho por los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13367,Iztapalapa licar el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
13368,Iztapalapa su pader de asestidad,"[<'a':V>, <'ses':sVs>, <'ti':cv>, <'dad':cVc>]"
13369,Iztapalapa asestidad en el siglo,"[<'si':sv>, <'glo':ccV>]"
13370,Iztapalapa del problema de hielo,"[<'hie':cvV>, <'lo':cV>]"
13371,Iztapalapa hielo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13372,Iztapalapa la inversión del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13373,Iztapalapa de todos los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13374,Iztapalapa es muy político global,"[<'glo':ccV>, <'bal':cVc>]"
13375,Iztapalapa global y la evolución,"[<'e':V>, <'vo':cV>, <'lu':cv>, <'ción':cvVc>]"
13376,Iztapalapa l que continuar mucho,"[<'muc':cvc>, <'ho':cV>]"
13377,Iztapalapa presencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
13378,Iztapalapa energética del siglo,"[<'si':sv>, <'glo':ccV>]"
13379,Iztapalapa marca a la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
13380,Iztapalapa diferencia en la nada,"[<'na':cV>, <'da':cV>]"
13381,Iztapalapa de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13382,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13383,Iztapalapa de la crisis actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
13384,Iztapalapa tentido en la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
13385,Iztapalapa de la muy poder para,"[<'pa':cV>, <'ra':cV>]"
13386,Iztapalapa tierra contificación,"[<'con':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
13387,Iztapalapa contificación media,"[<'me':cV>, <'dia':cvV>]"
13388,Iztapalapa cada vez más niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
13389,Iztapalapa del problema en la larga,"[<'lar':cVc>, <'ga':cV>]"
13390,Iztapalapa sta de la esta continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
13391,Iztapalapa palieras que defenser,"[<'de':cV>, <'fen':cVc>, <'ser':sVc>]"
13392,Iztapalapa la tierra con el medio,"[<'me':cV>, <'dio':cvV>]"
13393,Iztapalapa tierra con el medio allá,"[<'a':V>, <'llá':ccV>]"
13394,Iztapalapa con el medio allá crea,"[<'cre':ccV>, <'a':V>]"
13395,Iztapalapa las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
13396,Iztapalapa ficales los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
13397,Iztapalapa partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13398,Iztapalapa al sistema en la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
13399,Iztapalapa dicional de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13400,Iztapalapa paración de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
13401,Iztapalapa la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13402,Iztapalapa la otra de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13403,Iztapalapa segundo informe autura,"[<'au':Vv>, <'tu':cv>, <'ra':cV>]"
