,verse,terminacion
11717,Geelong diferente hay que estar,"[<'es':Vs>, <'tar':cVc>]"
11718,Geelong que estar el permanado,"[<'per':cVc>, <'ma':cV>, <'na':cV>, <'do':cV>]"
11719,Geelong nuclear de la carta,"[<'car':cVc>, <'ta':cV>]"
11720,Geelong la carta de un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11721,Geelong alizar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
11722,Geelong er de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11723,Geelong dicional del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11724,Geelong las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
11725,Geelong la presente del clima,"[<'cli':ccv>, <'ma':cV>]"
11726,Geelong clima de los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
11727,Geelong los carbonos de gases,"[<'ga':cV>, <'ses':sVs>]"
11728,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11729,Geelong a contribución mundial,"[<'mun':cvc>, <'dial':cvVc>]"
11730,Geelong mundial de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
11731,Geelong ado de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
11732,Geelong de la respuesta también,"[<'tam':cVc>, <'bién':cvVc>]"
11733,Geelong clima me contribuye,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ye':cV>]"
11734,Geelong combustibles los nubes,"[<'nu':cv>, <'bes':cVs>]"
11735,Geelong ha anario y el medio,"[<'me':cV>, <'dio':cvV>]"
11736,Geelong por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11737,Geelong faso de la intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
11738,Geelong clima de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11739,Geelong rio de las deficientes,"[<'de':cV>, <'fi':cv>, <'cien':cvVc>, <'tes':cVs>]"
11740,Geelong del piso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11741,Geelong la tierra y la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11742,Geelong parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11743,Geelong iante de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11744,Geelong los países darisos,"[<'da':cV>, <'ri':cv>, <'sos':sVs>]"
11745,Geelong darisos en la carte,"[<'car':cVc>, <'te':cV>]"
11746,Geelong la carte de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11747,Geelong aumento del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11748,Geelong la tierra de esta siglo,"[<'si':sv>, <'glo':ccV>]"
11749,Geelong de este tie en la europea,"[<'eu':Vv>, <'ro':cV>, <'pe':cV>, <'a':V>]"
11750,Geelong el aumento del siglo,"[<'si':sv>, <'glo':ccV>]"
11751,Geelong siglo xx e incrementos,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'tos':cVs>]"
11752,Geelong idad de la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
11753,Geelong se demanda en el medio,"[<'me':cV>, <'dio':cvV>]"
11754,Geelong la miglo del albedo,"[<'al':Vc>, <'be':cV>, <'do':cV>]"
11755,Geelong e esta de nuestro poder,"[<'po':cV>, <'der':cVc>]"
11756,Geelong caso mas disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
11757,Geelong en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11758,Geelong de la ocde con el marco,"[<'mar':cVc>, <'co':cV>]"
11759,Geelong la estructura en el medio,"[<'me':cV>, <'dio':cvV>]"
11760,Geelong impactos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11761,Geelong de la sequía como,"[<'co':cV>, <'mo':cV>]"
11762,Geelong la sequía como estas,"[<'es':Vs>, <'tas':cVs>]"
11763,Geelong subida de la escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
11764,Geelong la escala de la salud,"[<'sa':sV>, <'lud':cvc>]"
11765,Geelong contenida en la salud,"[<'sa':sV>, <'lud':cvc>]"
11766,Geelong ro de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11767,Geelong puede contra una demás,"[<'de':cV>, <'más':cVs>]"
11768,Geelong en el agua el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11769,Geelong despecto a la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
11770,Geelong ir el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11771,Geelong la humanidad para,"[<'pa':cV>, <'ra':cV>]"
11772,Geelong mismo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11773,Geelong de un posto de la salud,"[<'sa':sV>, <'lud':cvc>]"
11774,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11775,Geelong la aplicación de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11776,Geelong que la alta comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
11777,Geelong ente en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11778,Geelong como la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11779,Geelong e en el carbón estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
11780,Geelong de los años modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
11781,Geelong n de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
11782,Geelong la mitura medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
11783,Geelong ue con la estrategia esta,"[<'es':Vs>, <'ta':cV>]"
11784,Geelong idera al crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
11785,Geelong e contribuir los partes,"[<'par':cVc>, <'tes':cVs>]"
11786,Geelong los partes de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11787,Geelong de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
11788,Geelong agua y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11789,Geelong si se debe despecto,"[<'des':cVs>, <'pec':cVc>, <'to':cV>]"
11790,Geelong ente del clima parte,"[<'par':cVc>, <'te':cV>]"
11791,Geelong ra alera que incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
11792,Geelong estado por el clima,"[<'cli':ccv>, <'ma':cV>]"
11793,Geelong sos partes de su pora,"[<'po':cV>, <'ra':cV>]"
11794,Geelong mis de estas de los mercos,"[<'mer':cVc>, <'cos':cVs>]"
11795,Geelong e una vitalización,"[<'vi':cv>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
11796,Geelong encia en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
11797,Geelong combustible fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11798,Geelong son medios de los medios,"[<'me':cV>, <'dios':cvVs>]"
11799,Geelong entivo y se pueden,"[<'pue':cvV>, <'den':cVc>]"
11800,Geelong la bioda de las partes,"[<'par':cVc>, <'tes':cVs>]"
11801,Geelong dición de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11802,Geelong las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11803,Geelong de las tamperaturas,"[<'tam':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
11804,Geelong s de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
11805,Geelong parto de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
11806,Geelong vocuntar el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11807,Geelong carbono así son la esta,"[<'es':Vs>, <'ta':cV>]"
11808,Geelong la estado de la virta,"[<'vir':cvc>, <'ta':cV>]"
11809,Geelong de carbono al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11810,Geelong muy podría del clima,"[<'cli':ccv>, <'ma':cV>]"
11811,Geelong clima de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11812,Geelong a de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11813,Geelong final de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11814,Geelong ectencia de la lugar,"[<'lu':cv>, <'gar':cVc>]"
11815,Geelong de la lugar los muestras,"[<'mues':cvVs>, <'tras':ccVs>]"
11816,Geelong a de los pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
11817,Geelong de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11818,Geelong del problema del patrón,"[<'pa':cV>, <'trón':ccVc>]"
11819,Geelong los países de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
11820,Geelong ocupental para estas,"[<'es':Vs>, <'tas':cVs>]"
11821,Geelong verificar la causad,"[<'cau':cVv>, <'sad':sVc>]"
11822,Geelong causad medio más amplia,"[<'am':Vc>, <'plia':ccvV>]"
11823,Geelong de las pronimicadas,"[<'pro':ccV>, <'ni':cv>, <'mi':cv>, <'ca':cV>, <'das':cVs>]"
11824,Geelong la solicificación,"[<'so':sV>, <'li':cv>, <'ci':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
11825,Geelong combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11826,Geelong la atmósfera se ha encuds,"[<'en':Vc>, <'cuds':cvcs>]"
11827,Geelong co de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11828,Geelong e en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11829,Geelong problema en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11830,Geelong la energía en el siglo,"[<'si':sv>, <'glo':ccV>]"
11831,Geelong en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11832,Geelong de la emisión de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11833,Geelong ra mantiente dios de esta,"[<'es':Vs>, <'ta':cV>]"
11834,Geelong dios de esta primer parte,"[<'par':cVc>, <'te':cV>]"
11835,Geelong carbono a los contintos,"[<'con':cVc>, <'tin':cvc>, <'tos':cVs>]"
11836,Geelong ra la cuerpa general,"[<'ge':cV>, <'ne':cV>, <'ral':cVc>]"
11837,Geelong de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
11838,Geelong la causa de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11839,Geelong causa de la tierra algo,"[<'al':Vc>, <'go':cV>]"
11840,Geelong la tierra algo de la esta,"[<'es':Vs>, <'ta':cV>]"
11841,Geelong aumento de las partes,"[<'par':cVc>, <'tes':cVs>]"
11842,Geelong son menimizaciones,"[<'me':cV>, <'ni':cv>, <'mi':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
11843,Geelong o es el control de la orma,"[<'or':Vc>, <'ma':cV>]"
11844,Geelong n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11845,Geelong la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
11846,Geelong pator de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11847,Geelong la salud y la salud,"[<'sa':sV>, <'lud':cvc>]"
11848,Geelong la salud de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11849,Geelong la tierra de los vecos,"[<'ve':cV>, <'cos':cVs>]"
11850,Geelong alo contribuyente,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'te':cV>]"
11851,Geelong la población del precio,"[<'pre':ccV>, <'cio':cvV>]"
11852,Geelong en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11853,Geelong ralo de la conciancia,"[<'con':cVc>, <'cian':cvVc>, <'cia':cvV>]"
11854,Geelong combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11855,Geelong el mundo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11856,Geelong de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
11857,Geelong del gruado es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11858,Geelong ential de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
11859,Geelong idad de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11860,Geelong contaminacion mayor,"[<'ma':cV>, <'yor':cVc>]"
11861,Geelong a respecto a las partes,"[<'par':cVc>, <'tes':cVs>]"
11862,Geelong la inversión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11863,Geelong cambia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11864,Geelong la concentración de esta,"[<'es':Vs>, <'ta':cV>]"
11865,Geelong y por el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
11866,Geelong nivel de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11867,Geelong con un coternamiento,"[<'co':cV>, <'ter':cVc>, <'na':cV>, <'mien':cvVc>, <'to':cV>]"
11868,Geelong e informe de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
11869,Geelong mercados de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11870,Geelong de los intervaránes,"[<'in':vc>, <'ter':cVc>, <'va':cV>, <'rá':cV>, <'nes':cVs>]"
11871,Geelong para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
11872,Geelong lo que esta alcanza la alta,"[<'al':Vc>, <'ta':cV>]"
11873,Geelong con el medio habría,"[<'ha':cV>, <'brí':ccV>, <'a':V>]"
11874,Geelong para esta de la mayor,"[<'ma':cV>, <'yor':cVc>]"
11875,Geelong sentidad de la casa,"[<'ca':cV>, <'sa':sV>]"
11876,Geelong aumento del programa,"[<'pro':ccV>, <'gra':ccV>, <'ma':cV>]"
11877,Geelong se desarrollan a una,"[<'u':v>, <'na':cV>]"
11878,Geelong calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11879,Geelong ir global son las puertes,"[<'puer':cvVc>, <'tes':cVs>]"
11880,Geelong las puertes de su parte,"[<'par':cVc>, <'te':cV>]"
11881,Geelong proyecto de la inuncia,"[<'i':v>, <'nun':cvc>, <'cia':cvV>]"
11882,Geelong contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11883,Geelong en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11884,Geelong por lo que es el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11885,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11886,Geelong dificultades para,"[<'pa':cV>, <'ra':cV>]"
11887,Geelong del actual son modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
11888,Geelong presenta energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
11889,Geelong la agua de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
11890,Geelong problema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11891,Geelong marcio de los medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
11892,Geelong los países presentes,"[<'pre':ccV>, <'sen':sVc>, <'tes':cVs>]"
11893,Geelong de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
11894,Geelong para encipitucionas,"[<'en':Vc>, <'ci':cv>, <'pi':cv>, <'tu':cv>, <'cio':cvV>, <'nas':cVs>]"
11895,Geelong e de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11896,Geelong acusar de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
11897,Geelong de la tierra nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11898,Geelong ente de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
11899,Geelong las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
11900,Geelong dición de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11901,Geelong nidera muerte al rismo,"[<'ris':cvs>, <'mo':cV>]"
11902,Geelong tra como se ha sido,"[<'si':sv>, <'do':cV>]"
11903,Geelong imiento del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11904,Geelong sistema entre las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
11905,Geelong que la energía para,"[<'pa':cV>, <'ra':cV>]"
11906,Geelong recido en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
11907,Geelong desarrollados de acción,"[<'ac':Vc>, <'ción':cvVc>]"
11908,Geelong e de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11909,Geelong biológica y la otra,"[<'o':V>, <'tra':ccV>]"
11910,Geelong menos de los transportes,"[<'trans':ccVcs>, <'por':cVc>, <'tes':cVs>]"
11911,Geelong medios de la matada,"[<'ma':cV>, <'ta':cV>, <'da':cV>]"
11912,Geelong nte estados intersectos,"[<'in':vc>, <'ter':cVc>, <'sec':sVc>, <'tos':cVs>]"
11913,Geelong cial de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
11914,Geelong de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
11915,Geelong border con tu señor!,"[<'se':sV>, <'ño':cV>, <'r!':cc>]"
11916,Geelong con tu señor! tengo,"[<'ten':cVc>, <'go':cV>]"
11917,Geelong de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
11918,Geelong por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11919,Geelong la mayor elementa,"[<'e':V>, <'le':cV>, <'men':cVc>, <'ta':cV>]"
11920,Geelong ión de la forma parte,"[<'par':cVc>, <'te':cV>]"
11921,Geelong e a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11922,Geelong para derivar a una,"[<'u':v>, <'na':cV>]"
11923,Geelong derivar a una mayor,"[<'ma':cV>, <'yor':cVc>]"
11924,Geelong pertido en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11925,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11926,Geelong ente de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11927,Geelong en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11928,Geelong medidas reelezas,"[<'re':cV>, <'e':V>, <'le':cV>, <'zas':cVs>]"
11929,Geelong e para la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11930,Geelong la subida del siglo,"[<'si':sv>, <'glo':ccV>]"
11931,Geelong de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
11932,Geelong consumo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11933,Geelong la estrategia del uso,"[<'u':v>, <'so':sV>]"
11934,Geelong gual de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
11935,Geelong medidas de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11936,Geelong carbono de la poiertia,"[<'poier':cVvVc>, <'tia':cvV>]"
11937,Geelong de la poiertia de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
11938,Geelong de las poderciaciones,"[<'po':cV>, <'der':cVc>, <'cia':cvV>, <'cio':cvV>, <'nes':cVs>]"
11939,Geelong nivel del mar en casa,"[<'ca':cV>, <'sa':sV>]"
11940,Geelong en casa de la oriación,"[<'o':V>, <'ria':cvV>, <'ción':cvVc>]"
11941,Geelong del futuro en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
11942,Geelong es de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11943,Geelong de alta en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
11944,Geelong países por el siglo,"[<'si':sv>, <'glo':ccV>]"
11945,Geelong nte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11946,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11947,Geelong la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11948,Geelong cambiar en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
11949,Geelong la de los diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
11950,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11951,Geelong la lado en la pristeza,"[<'pris':ccvs>, <'te':cV>, <'za':cV>]"
11952,Geelong consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11953,Geelong la inversión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
11954,Geelong a se estaban del pargo,"[<'par':cVc>, <'go':cV>]"
11955,Geelong carbón de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
11956,Geelong la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11957,Geelong umbra de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11958,Geelong ante de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11959,Geelong lización de la casa,"[<'ca':cV>, <'sa':sV>]"
11960,Geelong e la determinación,"[<'de':cV>, <'ter':cVc>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
11961,Geelong en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11962,Geelong lo que me dener esta,"[<'es':Vs>, <'ta':cV>]"
11963,Geelong disponible astos partes,"[<'par':cVc>, <'tes':cVs>]"
11964,Geelong calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11965,Geelong de consumo precisar,"[<'pre':ccV>, <'ci':cv>, <'sar':sVc>]"
11966,Geelong e se contaminante,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'nan':cVc>, <'te':cV>]"
11967,Geelong e de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
11968,Geelong que debe las estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11969,Geelong n esta de ser parte,"[<'par':cVc>, <'te':cV>]"
11970,Geelong labacios de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11971,Geelong de los países partes,"[<'par':cVc>, <'tes':cVs>]"
11972,Geelong con el colaborado,"[<'co':cV>, <'la':cV>, <'bo':cV>, <'ra':cV>, <'do':cV>]"
11973,Geelong de la energía se esta,"[<'es':Vs>, <'ta':cV>]"
11974,Geelong e las estados así,"[<'a':V>, <'sí':sV>]"
11975,Geelong ida de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
11976,Geelong gas y la estado para,"[<'pa':cV>, <'ra':cV>]"
11977,Geelong u probable que es mayor,"[<'ma':cV>, <'yor':cVc>]"
11978,Geelong con respuesta a los hombres,"[<'hom':cVc>, <'bres':ccVs>]"
11979,Geelong e mantenir los puchos,"[<'puc':cvc>, <'hos':cVs>]"
11980,Geelong del clima en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11981,Geelong para la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
11982,Geelong de los dos desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
11983,Geelong obre posible este una,"[<'u':v>, <'na':cV>]"
11984,Geelong los partes de los años,"[<'a':V>, <'ños':cVs>]"
11985,Geelong la sociedad ha sido,"[<'si':sv>, <'do':cV>]"
11986,Geelong de las amplicaciones,"[<'am':Vc>, <'pli':ccv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
11987,Geelong los muestras de los glaces,"[<'gla':ccV>, <'ces':cVs>]"
11988,Geelong con el sustendrio que está,"[<'es':Vs>, <'tá':cV>]"
11989,Geelong el sustendrio que está una,"[<'u':v>, <'na':cV>]"
11990,Geelong la contampo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
11991,Geelong las partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11992,Geelong la copida de tanto,"[<'tan':cVc>, <'to':cV>]"
11993,Geelong ivo para recorder,"[<'re':cV>, <'co':cV>, <'rder':ccVc>]"
11994,Geelong su casa de un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11995,Geelong calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11996,Geelong de lo que la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11997,Geelong e la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11998,Geelong de los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
11999,Geelong e en los países de alta,"[<'al':Vc>, <'ta':cV>]"
12000,Geelong climático en el pico,"[<'pi':cv>, <'co':cV>]"
12001,Geelong verificación sobre,"[<'so':sV>, <'bre':ccV>]"
12002,Geelong sobre las eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
12003,Geelong aumento de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12004,Geelong cia y la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
12005,Geelong para se será la alta,"[<'al':Vc>, <'ta':cV>]"
12006,Geelong se será la alta cambia,"[<'cam':cVc>, <'bia':cvV>]"
12007,Geelong las gestiones de gases,"[<'ga':cV>, <'ses':sVs>]"
12008,Geelong que con internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
