,verse,terminacion
11777,Longyearbyen ente en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11778,Longyearbyen como la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11779,Longyearbyen e en el carbón estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
11780,Longyearbyen de los años modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
11781,Longyearbyen n de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
11782,Longyearbyen la mitura medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
11783,Longyearbyen ue con la estrategia esta,"[<'es':Vs>, <'ta':cV>]"
11784,Longyearbyen idera al crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
11785,Longyearbyen e contribuir los partes,"[<'par':cVc>, <'tes':cVs>]"
11786,Longyearbyen los partes de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11787,Longyearbyen de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
11788,Longyearbyen agua y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11789,Longyearbyen si se debe despecto,"[<'des':cVs>, <'pec':cVc>, <'to':cV>]"
11790,Longyearbyen ente del clima parte,"[<'par':cVc>, <'te':cV>]"
11791,Longyearbyen ra alera que incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
11792,Longyearbyen estado por el clima,"[<'cli':ccv>, <'ma':cV>]"
11793,Longyearbyen sos partes de su pora,"[<'po':cV>, <'ra':cV>]"
11794,Longyearbyen mis de estas de los mercos,"[<'mer':cVc>, <'cos':cVs>]"
11795,Longyearbyen e una vitalización,"[<'vi':cv>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
11796,Longyearbyen encia en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
11797,Longyearbyen combustible fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11798,Longyearbyen son medios de los medios,"[<'me':cV>, <'dios':cvVs>]"
11799,Longyearbyen entivo y se pueden,"[<'pue':cvV>, <'den':cVc>]"
11800,Longyearbyen la bioda de las partes,"[<'par':cVc>, <'tes':cVs>]"
11801,Longyearbyen dición de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11802,Longyearbyen las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11803,Longyearbyen de las tamperaturas,"[<'tam':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
11804,Longyearbyen s de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
11805,Longyearbyen parto de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
11806,Longyearbyen vocuntar el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11807,Longyearbyen carbono así son la esta,"[<'es':Vs>, <'ta':cV>]"
11808,Longyearbyen la estado de la virta,"[<'vir':cvc>, <'ta':cV>]"
11809,Longyearbyen de carbono al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11810,Longyearbyen muy podría del clima,"[<'cli':ccv>, <'ma':cV>]"
11811,Longyearbyen clima de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11812,Longyearbyen a de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11813,Longyearbyen final de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11814,Longyearbyen ectencia de la lugar,"[<'lu':cv>, <'gar':cVc>]"
11815,Longyearbyen de la lugar los muestras,"[<'mues':cvVs>, <'tras':ccVs>]"
11816,Longyearbyen a de los pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
11817,Longyearbyen de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11818,Longyearbyen del problema del patrón,"[<'pa':cV>, <'trón':ccVc>]"
11819,Longyearbyen los países de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
11820,Longyearbyen ocupental para estas,"[<'es':Vs>, <'tas':cVs>]"
11821,Longyearbyen verificar la causad,"[<'cau':cVv>, <'sad':sVc>]"
11822,Longyearbyen causad medio más amplia,"[<'am':Vc>, <'plia':ccvV>]"
11823,Longyearbyen de las pronimicadas,"[<'pro':ccV>, <'ni':cv>, <'mi':cv>, <'ca':cV>, <'das':cVs>]"
11824,Longyearbyen la solicificación,"[<'so':sV>, <'li':cv>, <'ci':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
11825,Longyearbyen combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11826,Longyearbyen la atmósfera se ha encuds,"[<'en':Vc>, <'cuds':cvcs>]"
11827,Longyearbyen co de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11828,Longyearbyen e en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11829,Longyearbyen problema en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11830,Longyearbyen la energía en el siglo,"[<'si':sv>, <'glo':ccV>]"
11831,Longyearbyen en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11832,Longyearbyen de la emisión de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11833,Longyearbyen ra mantiente dios de esta,"[<'es':Vs>, <'ta':cV>]"
11834,Longyearbyen dios de esta primer parte,"[<'par':cVc>, <'te':cV>]"
11835,Longyearbyen carbono a los contintos,"[<'con':cVc>, <'tin':cvc>, <'tos':cVs>]"
11836,Longyearbyen ra la cuerpa general,"[<'ge':cV>, <'ne':cV>, <'ral':cVc>]"
11837,Longyearbyen de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
11838,Longyearbyen la causa de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11839,Longyearbyen causa de la tierra algo,"[<'al':Vc>, <'go':cV>]"
11840,Longyearbyen la tierra algo de la esta,"[<'es':Vs>, <'ta':cV>]"
11841,Longyearbyen aumento de las partes,"[<'par':cVc>, <'tes':cVs>]"
11842,Longyearbyen son menimizaciones,"[<'me':cV>, <'ni':cv>, <'mi':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
11843,Longyearbyen o es el control de la orma,"[<'or':Vc>, <'ma':cV>]"
11844,Longyearbyen n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11845,Longyearbyen la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
11846,Longyearbyen pator de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11847,Longyearbyen la salud y la salud,"[<'sa':sV>, <'lud':cvc>]"
11848,Longyearbyen la salud de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11849,Longyearbyen la tierra de los vecos,"[<'ve':cV>, <'cos':cVs>]"
11850,Longyearbyen alo contribuyente,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'te':cV>]"
11851,Longyearbyen la población del precio,"[<'pre':ccV>, <'cio':cvV>]"
11852,Longyearbyen en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11853,Longyearbyen ralo de la conciancia,"[<'con':cVc>, <'cian':cvVc>, <'cia':cvV>]"
11854,Longyearbyen combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11855,Longyearbyen el mundo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11856,Longyearbyen de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
11857,Longyearbyen del gruado es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11858,Longyearbyen ential de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
11859,Longyearbyen idad de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11860,Longyearbyen contaminacion mayor,"[<'ma':cV>, <'yor':cVc>]"
11861,Longyearbyen a respecto a las partes,"[<'par':cVc>, <'tes':cVs>]"
11862,Longyearbyen la inversión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11863,Longyearbyen cambia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11864,Longyearbyen la concentración de esta,"[<'es':Vs>, <'ta':cV>]"
11865,Longyearbyen y por el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
11866,Longyearbyen nivel de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11867,Longyearbyen con un coternamiento,"[<'co':cV>, <'ter':cVc>, <'na':cV>, <'mien':cvVc>, <'to':cV>]"
11868,Longyearbyen e informe de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
11869,Longyearbyen mercados de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11870,Longyearbyen de los intervaránes,"[<'in':vc>, <'ter':cVc>, <'va':cV>, <'rá':cV>, <'nes':cVs>]"
11871,Longyearbyen para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
11872,Longyearbyen lo que esta alcanza la alta,"[<'al':Vc>, <'ta':cV>]"
11873,Longyearbyen con el medio habría,"[<'ha':cV>, <'brí':ccV>, <'a':V>]"
11874,Longyearbyen para esta de la mayor,"[<'ma':cV>, <'yor':cVc>]"
11875,Longyearbyen sentidad de la casa,"[<'ca':cV>, <'sa':sV>]"
11876,Longyearbyen aumento del programa,"[<'pro':ccV>, <'gra':ccV>, <'ma':cV>]"
11877,Longyearbyen se desarrollan a una,"[<'u':v>, <'na':cV>]"
11878,Longyearbyen calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11879,Longyearbyen ir global son las puertes,"[<'puer':cvVc>, <'tes':cVs>]"
11880,Longyearbyen las puertes de su parte,"[<'par':cVc>, <'te':cV>]"
11881,Longyearbyen proyecto de la inuncia,"[<'i':v>, <'nun':cvc>, <'cia':cvV>]"
11882,Longyearbyen contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11883,Longyearbyen en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11884,Longyearbyen por lo que es el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11885,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11886,Longyearbyen dificultades para,"[<'pa':cV>, <'ra':cV>]"
11887,Longyearbyen del actual son modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
11888,Longyearbyen presenta energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
11889,Longyearbyen la agua de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
11890,Longyearbyen problema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11891,Longyearbyen marcio de los medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
11892,Longyearbyen los países presentes,"[<'pre':ccV>, <'sen':sVc>, <'tes':cVs>]"
11893,Longyearbyen de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
11894,Longyearbyen para encipitucionas,"[<'en':Vc>, <'ci':cv>, <'pi':cv>, <'tu':cv>, <'cio':cvV>, <'nas':cVs>]"
11895,Longyearbyen e de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11896,Longyearbyen acusar de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
11897,Longyearbyen de la tierra nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11898,Longyearbyen ente de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
11899,Longyearbyen las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
11900,Longyearbyen dición de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11901,Longyearbyen nidera muerte al rismo,"[<'ris':cvs>, <'mo':cV>]"
11902,Longyearbyen tra como se ha sido,"[<'si':sv>, <'do':cV>]"
11903,Longyearbyen imiento del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11904,Longyearbyen sistema entre las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
11905,Longyearbyen que la energía para,"[<'pa':cV>, <'ra':cV>]"
11906,Longyearbyen recido en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
11907,Longyearbyen desarrollados de acción,"[<'ac':Vc>, <'ción':cvVc>]"
11908,Longyearbyen e de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11909,Longyearbyen biológica y la otra,"[<'o':V>, <'tra':ccV>]"
11910,Longyearbyen menos de los transportes,"[<'trans':ccVcs>, <'por':cVc>, <'tes':cVs>]"
11911,Longyearbyen medios de la matada,"[<'ma':cV>, <'ta':cV>, <'da':cV>]"
11912,Longyearbyen nte estados intersectos,"[<'in':vc>, <'ter':cVc>, <'sec':sVc>, <'tos':cVs>]"
11913,Longyearbyen cial de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
11914,Longyearbyen de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
11915,Longyearbyen border con tu señor!,"[<'se':sV>, <'ño':cV>, <'r!':cc>]"
11916,Longyearbyen con tu señor! tengo,"[<'ten':cVc>, <'go':cV>]"
11917,Longyearbyen de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
11918,Longyearbyen por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11919,Longyearbyen la mayor elementa,"[<'e':V>, <'le':cV>, <'men':cVc>, <'ta':cV>]"
11920,Longyearbyen ión de la forma parte,"[<'par':cVc>, <'te':cV>]"
11921,Longyearbyen e a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11922,Longyearbyen para derivar a una,"[<'u':v>, <'na':cV>]"
11923,Longyearbyen derivar a una mayor,"[<'ma':cV>, <'yor':cVc>]"
11924,Longyearbyen pertido en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11925,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11926,Longyearbyen ente de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11927,Longyearbyen en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11928,Longyearbyen medidas reelezas,"[<'re':cV>, <'e':V>, <'le':cV>, <'zas':cVs>]"
11929,Longyearbyen e para la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11930,Longyearbyen la subida del siglo,"[<'si':sv>, <'glo':ccV>]"
11931,Longyearbyen de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
11932,Longyearbyen consumo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11933,Longyearbyen la estrategia del uso,"[<'u':v>, <'so':sV>]"
11934,Longyearbyen gual de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
11935,Longyearbyen medidas de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11936,Longyearbyen carbono de la poiertia,"[<'poier':cVvVc>, <'tia':cvV>]"
11937,Longyearbyen de la poiertia de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
11938,Longyearbyen de las poderciaciones,"[<'po':cV>, <'der':cVc>, <'cia':cvV>, <'cio':cvV>, <'nes':cVs>]"
11939,Longyearbyen nivel del mar en casa,"[<'ca':cV>, <'sa':sV>]"
11940,Longyearbyen en casa de la oriación,"[<'o':V>, <'ria':cvV>, <'ción':cvVc>]"
11941,Longyearbyen del futuro en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
11942,Longyearbyen es de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11943,Longyearbyen de alta en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
11944,Longyearbyen países por el siglo,"[<'si':sv>, <'glo':ccV>]"
11945,Longyearbyen nte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11946,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11947,Longyearbyen la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11948,Longyearbyen cambiar en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
11949,Longyearbyen la de los diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
11950,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11951,Longyearbyen la lado en la pristeza,"[<'pris':ccvs>, <'te':cV>, <'za':cV>]"
11952,Longyearbyen consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11953,Longyearbyen la inversión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
11954,Longyearbyen a se estaban del pargo,"[<'par':cVc>, <'go':cV>]"
11955,Longyearbyen carbón de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
11956,Longyearbyen la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11957,Longyearbyen umbra de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11958,Longyearbyen ante de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11959,Longyearbyen lización de la casa,"[<'ca':cV>, <'sa':sV>]"
11960,Longyearbyen e la determinación,"[<'de':cV>, <'ter':cVc>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
11961,Longyearbyen en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11962,Longyearbyen lo que me dener esta,"[<'es':Vs>, <'ta':cV>]"
11963,Longyearbyen disponible astos partes,"[<'par':cVc>, <'tes':cVs>]"
11964,Longyearbyen calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11965,Longyearbyen de consumo precisar,"[<'pre':ccV>, <'ci':cv>, <'sar':sVc>]"
11966,Longyearbyen e se contaminante,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'nan':cVc>, <'te':cV>]"
11967,Longyearbyen e de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
11968,Longyearbyen que debe las estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11969,Longyearbyen n esta de ser parte,"[<'par':cVc>, <'te':cV>]"
11970,Longyearbyen labacios de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11971,Longyearbyen de los países partes,"[<'par':cVc>, <'tes':cVs>]"
11972,Longyearbyen con el colaborado,"[<'co':cV>, <'la':cV>, <'bo':cV>, <'ra':cV>, <'do':cV>]"
11973,Longyearbyen de la energía se esta,"[<'es':Vs>, <'ta':cV>]"
11974,Longyearbyen e las estados así,"[<'a':V>, <'sí':sV>]"
11975,Longyearbyen ida de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
11976,Longyearbyen gas y la estado para,"[<'pa':cV>, <'ra':cV>]"
11977,Longyearbyen u probable que es mayor,"[<'ma':cV>, <'yor':cVc>]"
11978,Longyearbyen con respuesta a los hombres,"[<'hom':cVc>, <'bres':ccVs>]"
11979,Longyearbyen e mantenir los puchos,"[<'puc':cvc>, <'hos':cVs>]"
11980,Longyearbyen del clima en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11981,Longyearbyen para la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
11982,Longyearbyen de los dos desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
11983,Longyearbyen obre posible este una,"[<'u':v>, <'na':cV>]"
11984,Longyearbyen los partes de los años,"[<'a':V>, <'ños':cVs>]"
11985,Longyearbyen la sociedad ha sido,"[<'si':sv>, <'do':cV>]"
11986,Longyearbyen de las amplicaciones,"[<'am':Vc>, <'pli':ccv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
11987,Longyearbyen los muestras de los glaces,"[<'gla':ccV>, <'ces':cVs>]"
11988,Longyearbyen con el sustendrio que está,"[<'es':Vs>, <'tá':cV>]"
11989,Longyearbyen el sustendrio que está una,"[<'u':v>, <'na':cV>]"
11990,Longyearbyen la contampo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
11991,Longyearbyen las partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11992,Longyearbyen la copida de tanto,"[<'tan':cVc>, <'to':cV>]"
11993,Longyearbyen ivo para recorder,"[<'re':cV>, <'co':cV>, <'rder':ccVc>]"
11994,Longyearbyen su casa de un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11995,Longyearbyen calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11996,Longyearbyen de lo que la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11997,Longyearbyen e la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11998,Longyearbyen de los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
11999,Longyearbyen e en los países de alta,"[<'al':Vc>, <'ta':cV>]"
12000,Longyearbyen climático en el pico,"[<'pi':cv>, <'co':cV>]"
12001,Longyearbyen verificación sobre,"[<'so':sV>, <'bre':ccV>]"
12002,Longyearbyen sobre las eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
12003,Longyearbyen aumento de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12004,Longyearbyen cia y la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
12005,Longyearbyen para se será la alta,"[<'al':Vc>, <'ta':cV>]"
12006,Longyearbyen se será la alta cambia,"[<'cam':cVc>, <'bia':cvV>]"
12007,Longyearbyen las gestiones de gases,"[<'ga':cV>, <'ses':sVs>]"
12008,Longyearbyen que con internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12009,Longyearbyen mucha mayor aside,"[<'a':V>, <'si':sv>, <'de':cV>]"
12010,Longyearbyen aside con la marca,"[<'mar':cVc>, <'ca':cV>]"
12011,Longyearbyen la marca de manesis,"[<'ma':cV>, <'ne':cV>, <'sis':svs>]"
12012,Longyearbyen el problema en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
12013,Longyearbyen con un de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12014,Longyearbyen no debe ser el mismo,"[<'mis':cvs>, <'mo':cV>]"
12015,Longyearbyen nistrar el ella para,"[<'pa':cV>, <'ra':cV>]"
12016,Longyearbyen el ella para mucho,"[<'muc':cvc>, <'ho':cV>]"
12017,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12018,Longyearbyen pronias de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12019,Longyearbyen ente contigulera,"[<'con':cVc>, <'ti':cv>, <'gu':cv>, <'le':cV>, <'ra':cV>]"
12020,Longyearbyen de los países medios,"[<'me':cV>, <'dios':cvVs>]"
12021,Longyearbyen de la contenido infra,"[<'in':vc>, <'fra':ccV>]"
12022,Longyearbyen tudo de las persentes,"[<'per':cVc>, <'sen':sVc>, <'tes':cVs>]"
12023,Longyearbyen de los próximos años,"[<'a':V>, <'ños':cVs>]"
12024,Longyearbyen años en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12025,Longyearbyen ral casa de los partes,"[<'par':cVc>, <'tes':cVs>]"
12026,Longyearbyen los partes de los matos,"[<'ma':cV>, <'tos':cVs>]"
12027,Longyearbyen la subida del nivel,"[<'ni':cv>, <'vel':cVc>]"
12028,Longyearbyen y el amor de enforme,"[<'en':Vc>, <'for':cVc>, <'me':cV>]"
12029,Longyearbyen ión de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
12030,Longyearbyen caso de la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
12031,Longyearbyen subida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12032,Longyearbyen problema del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
12033,Longyearbyen la letina merceden,"[<'mer':cVc>, <'ce':cV>, <'den':cVc>]"
12034,Longyearbyen permitir en el clima,"[<'cli':ccv>, <'ma':cV>]"
12035,Longyearbyen su vez más transmitivos,"[<'trans':ccVcs>, <'mi':cv>, <'ti':cv>, <'vos':cVs>]"
12036,Longyearbyen de efectos de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
12037,Longyearbyen los valores son medios,"[<'me':cV>, <'dios':cvVs>]"
12038,Longyearbyen n la sociedad serial,"[<'se':sV>, <'rial':cvVc>]"
12039,Longyearbyen basado en la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
12040,Longyearbyen se refleja el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12041,Longyearbyen entre el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12042,Longyearbyen de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
12043,Longyearbyen de la tierra se desen,"[<'de':cV>, <'sen':sVc>]"
12044,Longyearbyen icional de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12045,Longyearbyen es de la guerra para,"[<'pa':cV>, <'ra':cV>]"
12046,Longyearbyen ser un contexto social,"[<'so':sV>, <'cial':cvVc>]"
12047,Longyearbyen social y en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12048,Longyearbyen tempromes de esta después,"[<'des':cVs>, <'pués':cvVs>]"
12049,Longyearbyen de gei la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12050,Longyearbyen la segunda cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
12051,Longyearbyen su perder con posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
12052,Longyearbyen del clima en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
