,verse,terminacion
15729,Belo Horizonte el propio destituir,"[<'des':cVs>, <'ti':cv>, <'tuir':cvvc>]"
15730,Belo Horizonte no se descarbón,"[<'des':cVs>, <'car':cVc>, <'bón':cVc>]"
15731,Belo Horizonte la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
15732,Belo Horizonte en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
15733,Belo Horizonte el corbo en la casa,"[<'ca':cV>, <'sa':sV>]"
15734,Belo Horizonte en la casa de esta,"[<'es':Vs>, <'ta':cV>]"
15735,Belo Horizonte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15736,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15737,Belo Horizonte de los electrios,"[<'e':V>, <'lec':cVc>, <'trios':ccvVs>]"
15738,Belo Horizonte electrios son medios,"[<'me':cV>, <'dios':cvVs>]"
15739,Belo Horizonte son medios sobre,"[<'so':sV>, <'bre':ccV>]"
15740,Belo Horizonte a menor de enfrentar,"[<'en':Vc>, <'fren':ccVc>, <'tar':cVc>]"
15741,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
15742,Belo Horizonte en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
15743,Belo Horizonte s de un buen esto,"[<'es':Vs>, <'to':cV>]"
15744,Belo Horizonte un buen esto que amor,"[<'a':V>, <'mor':cVc>]"
15745,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15746,Belo Horizonte gas de los pides,"[<'pi':cv>, <'des':cVs>]"
15747,Belo Horizonte los pides de agua,"[<'a':V>, <'gua':cvV>]"
15748,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15749,Belo Horizonte de la compleción,"[<'com':cVc>, <'ple':ccV>, <'ción':cvVc>]"
15750,Belo Horizonte de su pediodo,"[<'pe':cV>, <'dio':cvV>, <'do':cV>]"
15751,Belo Horizonte el curbo asociado,"[<'a':V>, <'so':sV>, <'cia':cvV>, <'do':cV>]"
15752,Belo Horizonte de la luz para,"[<'pa':cV>, <'ra':cV>]"
15753,Belo Horizonte de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
15754,Belo Horizonte imparte del actual,"[<'ac':Vc>, <'tual':cvVc>]"
15755,Belo Horizonte actual de evaluación,"[<'e':V>, <'va':cV>, <'lua':cvV>, <'ción':cvVc>]"
15756,Belo Horizonte los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15757,Belo Horizonte un segundo medio,"[<'me':cV>, <'dio':cvV>]"
15758,Belo Horizonte algo de los cuentos,"[<'cuen':cvVc>, <'tos':cVs>]"
15759,Belo Horizonte la esta del clima,"[<'cli':ccv>, <'ma':cV>]"
15760,Belo Horizonte muchas medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
15761,Belo Horizonte la os a la presión,"[<'pre':ccV>, <'sión':svVc>]"
15762,Belo Horizonte de los aumentos,"[<'au':Vv>, <'men':cVc>, <'tos':cVs>]"
15763,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15764,Belo Horizonte de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
15765,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15766,Belo Horizonte n el consento,"[<'con':cVc>, <'sen':sVc>, <'to':cV>]"
15767,Belo Horizonte son los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
15768,Belo Horizonte en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15769,Belo Horizonte allá diferente,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'te':cV>]"
15770,Belo Horizonte y como el calor,"[<'ca':cV>, <'lor':cVc>]"
15771,Belo Horizonte de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
15772,Belo Horizonte mas de la estudia,"[<'es':Vs>, <'tu':cv>, <'dia':cvV>]"
15773,Belo Horizonte de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
15774,Belo Horizonte en la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
15775,Belo Horizonte a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15776,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15777,Belo Horizonte menta los medios,"[<'me':cV>, <'dios':cvVs>]"
15778,Belo Horizonte te producido,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
15779,Belo Horizonte de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
15780,Belo Horizonte con el principio,"[<'prin':ccvc>, <'ci':cv>, <'pio':cvV>]"
15781,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15782,Belo Horizonte rio internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
15783,Belo Horizonte la tierra de esta,"[<'es':Vs>, <'ta':cV>]"
15784,Belo Horizonte ción de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
15785,Belo Horizonte calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
15786,Belo Horizonte del mar ha tiempo,"[<'tiem':cvVc>, <'po':cV>]"
15787,Belo Horizonte aumento del siglo,"[<'si':sv>, <'glo':ccV>]"
15788,Belo Horizonte punto del nivel,"[<'ni':cv>, <'vel':cVc>]"
15789,Belo Horizonte en las energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
15790,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15791,Belo Horizonte co en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
15792,Belo Horizonte desarrollados,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>, <'dos':cVs>]"
15793,Belo Horizonte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
15794,Belo Horizonte de la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
15795,Belo Horizonte del petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
15796,Belo Horizonte una de la lado,"[<'la':cV>, <'do':cV>]"
15797,Belo Horizonte la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
15798,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15799,Belo Horizonte y la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
15800,Belo Horizonte de la sequía,"[<'se':sV>, <'quí':cvV>, <'a':V>]"
15801,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15802,Belo Horizonte la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
15803,Belo Horizonte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
15804,Belo Horizonte de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
15805,Belo Horizonte puede contra una,"[<'u':v>, <'na':cV>]"
15806,Belo Horizonte contra una demás,"[<'de':cV>, <'más':cVs>]"
15807,Belo Horizonte el agua el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
15808,Belo Horizonte las alternciones,"[<'al':Vc>, <'ter':cVc>, <'ncio':ccvV>, <'nes':cVs>]"
15809,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15810,Belo Horizonte y la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15811,Belo Horizonte el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
15812,Belo Horizonte se desarrolla,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>]"
15813,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15814,Belo Horizonte a la decididad,"[<'de':cV>, <'ci':cv>, <'di':cv>, <'dad':cVc>]"
15815,Belo Horizonte la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
15816,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15817,Belo Horizonte de la aplicación,"[<'a':V>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
15818,Belo Horizonte en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
15819,Belo Horizonte regional como,"[<'co':cV>, <'mo':cV>]"
15820,Belo Horizonte la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
15821,Belo Horizonte para el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
15822,Belo Horizonte de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
15823,Belo Horizonte con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
15824,Belo Horizonte la estrategia esta,"[<'es':Vs>, <'ta':cV>]"
15825,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15826,Belo Horizonte la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
15827,Belo Horizonte la inerporación,"[<'i':v>, <'ner':cVc>, <'po':cV>, <'ra':cV>, <'ción':cvVc>]"
15828,Belo Horizonte y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
15829,Belo Horizonte que si se debe,"[<'de':cV>, <'be':cV>]"
15830,Belo Horizonte del clima parte,"[<'par':cVc>, <'te':cV>]"
15831,Belo Horizonte la inversión mator,"[<'ma':cV>, <'tor':cVc>]"
15832,Belo Horizonte de la altaración,"[<'al':Vc>, <'ta':cV>, <'ra':cV>, <'ción':cvVc>]"
15833,Belo Horizonte los continentos,"[<'con':cVc>, <'ti':cv>, <'nen':cVc>, <'tos':cVs>]"
15834,Belo Horizonte la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
15835,Belo Horizonte la anteria a todos,"[<'to':cV>, <'dos':cVs>]"
15836,Belo Horizonte la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
15837,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15838,Belo Horizonte en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
15839,Belo Horizonte esta de milenta,"[<'mi':cv>, <'len':cVc>, <'ta':cV>]"
15840,Belo Horizonte de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
15841,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15842,Belo Horizonte los océanos,"[<'o':V>, <'cé':cV>, <'a':V>, <'nos':cVs>]"
15843,Belo Horizonte la oriente para,"[<'pa':cV>, <'ra':cV>]"
15844,Belo Horizonte dar de la sanud,"[<'sa':sV>, <'nud':cvc>]"
15845,Belo Horizonte de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
15846,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15847,Belo Horizonte la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
15848,Belo Horizonte te a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15849,Belo Horizonte de la tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
15850,Belo Horizonte de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
15851,Belo Horizonte de la cubierta,"[<'cu':cv>, <'bier':cvVc>, <'ta':cV>]"
15852,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15853,Belo Horizonte para vocuntar,"[<'vo':cV>, <'cun':cvc>, <'tar':cVc>]"
15854,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15855,Belo Horizonte en los sociedades,"[<'so':sV>, <'cie':cvV>, <'da':cV>, <'des':cVs>]"
15856,Belo Horizonte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15857,Belo Horizonte de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
15858,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15859,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15860,Belo Horizonte mos intervarán,"[<'in':vc>, <'ter':cVc>, <'va':cV>, <'rán':cVc>]"
15861,Belo Horizonte de los aguales,"[<'a':V>, <'gua':cvV>, <'les':cVs>]"
15862,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15863,Belo Horizonte la causad medio,"[<'me':cV>, <'dio':cvV>]"
15864,Belo Horizonte medio más amplia,"[<'am':Vc>, <'plia':ccvV>]"
15865,Belo Horizonte verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
15866,Belo Horizonte y la posición,"[<'po':cV>, <'si':sv>, <'ción':cvVc>]"
15867,Belo Horizonte la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
15868,Belo Horizonte los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
15869,Belo Horizonte por la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
15870,Belo Horizonte de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
15871,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
15872,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15873,Belo Horizonte de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
15874,Belo Horizonte de las informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
15875,Belo Horizonte como la mayor,"[<'ma':cV>, <'yor':cVc>]"
15876,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15877,Belo Horizonte a los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
15878,Belo Horizonte a una de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
15879,Belo Horizonte la mayor parte,"[<'par':cVc>, <'te':cV>]"
15880,Belo Horizonte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15881,Belo Horizonte de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
15882,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15883,Belo Horizonte de la sobiedad,"[<'so':sV>, <'bie':cvV>, <'dad':cVc>]"
15884,Belo Horizonte de la tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
15885,Belo Horizonte de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
15886,Belo Horizonte si la enfrentida,"[<'en':Vc>, <'fren':ccVc>, <'ti':cv>, <'da':cV>]"
15887,Belo Horizonte de co en el precio,"[<'pre':ccV>, <'cio':cvV>]"
15888,Belo Horizonte el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
15889,Belo Horizonte con el consuro,"[<'con':cVc>, <'su':sv>, <'ro':cV>]"
15890,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15891,Belo Horizonte dios de esta primer,"[<'pri':ccv>, <'mer':cVc>]"
15892,Belo Horizonte la contenida,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
15893,Belo Horizonte nes se podría,"[<'po':cV>, <'drí':ccV>, <'a':V>]"
15894,Belo Horizonte de los consensos,"[<'con':cVc>, <'sen':sVc>, <'sos':sVs>]"
15895,Belo Horizonte que la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15896,Belo Horizonte de la tierra algo,"[<'al':Vc>, <'go':cV>]"
15897,Belo Horizonte sobre el caibino,"[<'cai':cVv>, <'bi':cv>, <'no':cV>]"
15898,Belo Horizonte perticultades,"[<'per':cVc>, <'ti':cv>, <'cul':cvc>, <'ta':cV>, <'des':cVs>]"
15899,Belo Horizonte intervanto como,"[<'co':cV>, <'mo':cV>]"
15900,Belo Horizonte la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
15901,Belo Horizonte son el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
15902,Belo Horizonte el control de la orma,"[<'or':Vc>, <'ma':cV>]"
15903,Belo Horizonte de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
15904,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15905,Belo Horizonte de su segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
15906,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15907,Belo Horizonte el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
15908,Belo Horizonte mar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
15909,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15910,Belo Horizonte de emisión sobre,"[<'so':sV>, <'bre':ccV>]"
15911,Belo Horizonte consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
15912,Belo Horizonte contribuyente,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'te':cV>]"
15913,Belo Horizonte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
15914,Belo Horizonte un putuo el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
15915,Belo Horizonte de la conciancia,"[<'con':cVc>, <'cian':cvVc>, <'cia':cvV>]"
15916,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15917,Belo Horizonte de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
15918,Belo Horizonte de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
15919,Belo Horizonte y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
15920,Belo Horizonte se con el mundo,"[<'mun':cvc>, <'do':cV>]"
15921,Belo Horizonte de diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
15922,Belo Horizonte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15923,Belo Horizonte de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
15924,Belo Horizonte de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
15925,Belo Horizonte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
15926,Belo Horizonte en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
15927,Belo Horizonte contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
15928,Belo Horizonte de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
15929,Belo Horizonte de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
15930,Belo Horizonte de la contende,"[<'con':cVc>, <'ten':cVc>, <'de':cV>]"
15931,Belo Horizonte de la posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
15932,Belo Horizonte como el conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
15933,Belo Horizonte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15934,Belo Horizonte de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
15935,Belo Horizonte la deversidad,"[<'de':cV>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
15936,Belo Horizonte de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
15937,Belo Horizonte s más probables,"[<'pro':ccV>, <'ba':cV>, <'bles':ccVs>]"
15938,Belo Horizonte con la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
15939,Belo Horizonte de esta tercera,"[<'ter':cVc>, <'ce':cV>, <'ra':cV>]"
15940,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
15941,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15942,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15943,Belo Horizonte co en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15944,Belo Horizonte lo que esta alcanza,"[<'al':Vc>, <'can':cVc>, <'za':cV>]"
15945,Belo Horizonte esta alcanza la alta,"[<'al':Vc>, <'ta':cV>]"
15946,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15947,Belo Horizonte de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
15948,Belo Horizonte de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
15949,Belo Horizonte el medio habría,"[<'ha':cV>, <'brí':ccV>, <'a':V>]"
15950,Belo Horizonte cada para esta,"[<'es':Vs>, <'ta':cV>]"
15951,Belo Horizonte esta de la mayor,"[<'ma':cV>, <'yor':cVc>]"
15952,Belo Horizonte de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
15953,Belo Horizonte la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
15954,Belo Horizonte los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
15955,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15956,Belo Horizonte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15957,Belo Horizonte se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
15958,Belo Horizonte y la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
15959,Belo Horizonte que en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
15960,Belo Horizonte de el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
15961,Belo Horizonte calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
15962,Belo Horizonte de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
15963,Belo Horizonte la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
15964,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15965,Belo Horizonte de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
15966,Belo Horizonte de los palancios,"[<'pa':cV>, <'lan':cVc>, <'cios':cvVs>]"
15967,Belo Horizonte son la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
15968,Belo Horizonte la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
15969,Belo Horizonte actual son modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
15970,Belo Horizonte de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
15971,Belo Horizonte de los medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
15972,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15973,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
15974,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15975,Belo Horizonte de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
15976,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15977,Belo Horizonte de las estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
15978,Belo Horizonte la bien en parte,"[<'par':cVc>, <'te':cV>]"
15979,Belo Horizonte propia la cuencia,"[<'cuen':cvVc>, <'cia':cvV>]"
15980,Belo Horizonte los paleanes,"[<'pa':cV>, <'le':cV>, <'a':V>, <'nes':cVs>]"
15981,Belo Horizonte de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
15982,Belo Horizonte en la agricultura,"[<'a':V>, <'gri':ccv>, <'cul':cvc>, <'tu':cv>, <'ra':cV>]"
15983,Belo Horizonte en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
15984,Belo Horizonte algo más probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
15985,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15986,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15987,Belo Horizonte contextos de esta,"[<'es':Vs>, <'ta':cV>]"
15988,Belo Horizonte de esta energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
15989,Belo Horizonte tiempo al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
15990,Belo Horizonte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
15991,Belo Horizonte de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
15992,Belo Horizonte de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
15993,Belo Horizonte por el colano,"[<'co':cV>, <'la':cV>, <'no':cV>]"
15994,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
15995,Belo Horizonte de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
15996,Belo Horizonte del artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
15997,Belo Horizonte de los cubiertos,"[<'cu':cv>, <'bier':cvVc>, <'tos':cVs>]"
15998,Belo Horizonte carbono el ella,"[<'e':V>, <'lla':ccV>]"
15999,Belo Horizonte de la intervación,"[<'in':vc>, <'ter':cVc>, <'va':cV>, <'ción':cvVc>]"
16000,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16001,Belo Horizonte del sistema entre,"[<'en':Vc>, <'tre':ccV>]"
16002,Belo Horizonte medio del parto,"[<'par':cVc>, <'to':cV>]"
