,verse,terminacion
11664,Nanjing del proyecto madio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
11665,Nanjing los mercados en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11666,Nanjing de la contexta establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
11667,Nanjing los padres de producirse,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>, <'se':sV>]"
11668,Nanjing que se se área a medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
11669,Nanjing e con su siguiente primer,"[<'pri':ccv>, <'mer':cVc>]"
11670,Nanjing de corbono en el interior,"[<'in':vc>, <'te':cV>, <'rior':cvVc>]"
11671,Nanjing de la onu en la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
11672,Nanjing el problema de las grandes,"[<'gran':ccVc>, <'des':cVs>]"
11673,Nanjing de los procesos extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
11674,Nanjing estados de los valores,"[<'va':cV>, <'lo':cV>, <'res':cVs>]"
11675,Nanjing de los valores son muchos,"[<'muc':cvc>, <'hos':cVs>]"
11676,Nanjing la creación de la salud,"[<'sa':sV>, <'lud':cvc>]"
11677,Nanjing la salud y la tompresión,"[<'tom':cVc>, <'pre':ccV>, <'sión':svVc>]"
11678,Nanjing los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11679,Nanjing nivel del mar de la región,"[<'re':cV>, <'gión':cvVc>]"
11680,Nanjing el ocde de la amenaza,"[<'a':V>, <'me':cV>, <'na':cV>, <'za':cV>]"
11681,Nanjing lo que pueden ser habitos,"[<'ha':cV>, <'bi':cv>, <'tos':cVs>]"
11682,Nanjing de energía son las altas,"[<'al':Vc>, <'tas':cVs>]"
11683,Nanjing de la opinión en el carbón,"[<'car':cVc>, <'bón':cVc>]"
11684,Nanjing que el madelo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11685,Nanjing niveles de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11686,Nanjing me ha canocido como,"[<'co':cV>, <'mo':cV>]"
11687,Nanjing ha canocido como otros,"[<'o':V>, <'tros':ccVs>]"
11688,Nanjing o siguiente por el marco,"[<'mar':cVc>, <'co':cV>]"
11689,Nanjing por el marco del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11690,Nanjing los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11691,Nanjing de la peligro de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
11692,Nanjing los peligos de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
11693,Nanjing posible de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11694,Nanjing e en la actividad del caso,"[<'ca':cV>, <'so':sV>]"
11695,Nanjing tendencia entre las carbones,"[<'car':cVc>, <'bo':cV>, <'nes':cVs>]"
11696,Nanjing los efectos de la luna,"[<'lu':cv>, <'na':cV>]"
11697,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11698,Nanjing estudio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11699,Nanjing futuro mundial de caso,"[<'ca':cV>, <'so':sV>]"
11700,Nanjing de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11701,Nanjing la economía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
11702,Nanjing a paribre del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11703,Nanjing los procesos de los padres,"[<'pa':cV>, <'dres':ccVs>]"
11704,Nanjing de los padres de contrarios,"[<'con':cVc>, <'tra':ccV>, <'rios':cvVs>]"
11705,Nanjing mente a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11706,Nanjing meconismo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
11707,Nanjing los padres si se encontrará,"[<'en':Vc>, <'con':cVc>, <'tra':ccV>, <'rá':cV>]"
11708,Nanjing aumento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11709,Nanjing de los escelas tendrían,"[<'ten':cVc>, <'drí':ccV>, <'an':Vc>]"
11710,Nanjing de la tierra no se puede,"[<'pue':cvV>, <'de':cV>]"
11711,Nanjing ecuado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11712,Nanjing en el carbono a la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11713,Nanjing de la siguientís el morcio,"[<'mor':cVc>, <'cio':cvV>]"
11714,Nanjing ambiente de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11715,Nanjing los cambien de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11716,Nanjing la sociedad lo que el poder,"[<'po':cV>, <'der':cVc>]"
11717,Nanjing tienen como su peligro,"[<'pe':cV>, <'li':cv>, <'gro':ccV>]"
11718,Nanjing su peligro de la carta,"[<'car':cVc>, <'ta':cV>]"
11719,Nanjing de la cantidad de mayor,"[<'ma':cV>, <'yor':cVc>]"
11720,Nanjing del corbono en un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11721,Nanjing son las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
11722,Nanjing precipitaciones de esta,"[<'es':Vs>, <'ta':cV>]"
11723,Nanjing problemas de calidación,"[<'ca':cV>, <'li':cv>, <'da':cV>, <'ción':cvVc>]"
11724,Nanjing contras de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11725,Nanjing las emisiones son desde,"[<'des':cVs>, <'de':cV>]"
11726,Nanjing comperación de los medios,"[<'me':cV>, <'dios':cvVs>]"
11727,Nanjing les partes de los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11728,Nanjing la presenta energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
11729,Nanjing en el carbono ha casa,"[<'ca':cV>, <'sa':sV>]"
11730,Nanjing medio que ha ido la parte,"[<'par':cVc>, <'te':cV>]"
11731,Nanjing el esperie de algo marco,"[<'mar':cVc>, <'co':cV>]"
11732,Nanjing como el distinto en la mayor,"[<'ma':cV>, <'yor':cVc>]"
11733,Nanjing la estas en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
11734,Nanjing incertidumbre te escana,"[<'es':Vs>, <'ca':cV>, <'na':cV>]"
11735,Nanjing e tan pazos preventivos,"[<'pre':ccV>, <'ven':cVc>, <'ti':cv>, <'vos':cVs>]"
11736,Nanjing un consenso de las partes,"[<'par':cVc>, <'tes':cVs>]"
11737,Nanjing de las partes de plantación,"[<'plan':ccVc>, <'ta':cV>, <'ción':cvVc>]"
11738,Nanjing cantidudes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11739,Nanjing metado de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
11740,Nanjing contaminacionalmente,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nal':cVc>, <'men':cVc>, <'te':cV>]"
11741,Nanjing de la segunda estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
11742,Nanjing estrategia de los años,"[<'a':V>, <'ños':cVs>]"
11743,Nanjing desarrollo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11744,Nanjing del siglo xx que establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
11745,Nanjing controlas de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11746,Nanjing de las pertinentes partes,"[<'par':cVc>, <'tes':cVs>]"
11747,Nanjing desde la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
11748,Nanjing e en el mismo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11749,Nanjing contribución del contigo,"[<'con':cVc>, <'ti':cv>, <'go':cV>]"
11750,Nanjing la que se ha invervadores,"[<'in':vc>, <'ver':cVc>, <'va':cV>, <'do':cV>, <'res':cVs>]"
11751,Nanjing se consumo de los gases,"[<'ga':cV>, <'ses':sVs>]"
11752,Nanjing con el de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11753,Nanjing consumo y los niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
11754,Nanjing al combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11755,Nanjing de carbono alta por tanto,"[<'tan':cVc>, <'to':cV>]"
11756,Nanjing ica de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11757,Nanjing en el carbono de la omo,"[<'o':V>, <'mo':cV>]"
11758,Nanjing recibidos en la mayor,"[<'ma':cV>, <'yor':cVc>]"
11759,Nanjing edida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11760,Nanjing de las productividades,"[<'pro':ccV>, <'duc':cvc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
11761,Nanjing medidas en el corboto,"[<'cor':cVc>, <'bo':cV>, <'to':cV>]"
11762,Nanjing el corboto muy responder,"[<'res':cVs>, <'pon':cVc>, <'der':cVc>]"
11763,Nanjing esperando en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
11764,Nanjing ita de la mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
11765,Nanjing la mantenida del panel,"[<'pa':cV>, <'nel':cVc>]"
11766,Nanjing diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
11767,Nanjing la capa de la pérdida,"[<'pér':cVc>, <'di':cv>, <'da':cV>]"
11768,Nanjing en el carbón y convenir,"[<'con':cVc>, <'ve':cV>, <'nir':cvc>]"
11769,Nanjing los países disponibles,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bles':ccVs>]"
11770,Nanjing de modelo el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
11771,Nanjing superficie y medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
11772,Nanjing de la luz mayor porque aunque,"[<'aun':Vvc>, <'que':cvV>]"
11773,Nanjing n en capacidad cora,"[<'co':cV>, <'ra':cV>]"
11774,Nanjing la medida de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11775,Nanjing de esta entrar la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
11776,Nanjing del siglo xx el perrómo,"[<'pe':cV>, <'rró':ccV>, <'mo':cV>]"
11777,Nanjing ente de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
11778,Nanjing el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
11779,Nanjing el serio de las sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
11780,Nanjing caso de los sestimorios,"[<'ses':sVs>, <'ti':cv>, <'mo':cV>, <'rios':cvVs>]"
11781,Nanjing la muy procederá en la emple,"[<'em':Vc>, <'ple':ccV>]"
11782,Nanjing menos de sus políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11783,Nanjing se preces por el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11784,Nanjing científicos de la mayor,"[<'ma':cV>, <'yor':cVc>]"
11785,Nanjing parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11786,Nanjing con el gran deste tu parte,"[<'par':cVc>, <'te':cV>]"
11787,Nanjing gran deste tu parte de esta,"[<'es':Vs>, <'ta':cV>]"
11788,Nanjing la experiencia de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
11789,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11790,Nanjing global con las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11791,Nanjing de la energía se pueden,"[<'pue':cvV>, <'den':cVc>]"
11792,Nanjing contaminante en el clima,"[<'cli':ccv>, <'ma':cV>]"
11793,Nanjing del cielo de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11794,Nanjing de la humanidad muede,"[<'mue':cvV>, <'de':cV>]"
11795,Nanjing de de la primera será,"[<'se':sV>, <'rá':cV>]"
11796,Nanjing inado por la amenaza,"[<'a':V>, <'me':cV>, <'na':cV>, <'za':cV>]"
11797,Nanjing los países de esta primer,"[<'pri':ccv>, <'mer':cVc>]"
11798,Nanjing de dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11799,Nanjing carbono y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11800,Nanjing contexto de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11801,Nanjing mercia de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11802,Nanjing porque el problema en el siglo,"[<'si':sv>, <'glo':ccV>]"
11803,Nanjing habla de esta necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
11804,Nanjing perside tiempo y todos,"[<'to':cV>, <'dos':cVs>]"
11805,Nanjing tiempo y todos los mundos,"[<'mun':cvc>, <'dos':cVs>]"
11806,Nanjing a de la estas pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
11807,Nanjing ue adoptar a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11808,Nanjing de los países del clima,"[<'cli':ccv>, <'ma':cV>]"
11809,Nanjing los sectores de la lucha,"[<'luc':cvc>, <'ha':cV>]"
11810,Nanjing por el mundo a la encretración,"[<'en':Vc>, <'cre':ccV>, <'tra':ccV>, <'ción':cvVc>]"
11811,Nanjing esta largo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11812,Nanjing adoptado mas alenca,"[<'a':V>, <'len':cVc>, <'ca':cV>]"
11813,Nanjing la subida de los años,"[<'a':V>, <'ños':cVs>]"
11814,Nanjing opación de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
11815,Nanjing umento de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
11816,Nanjing de los sistemas tenidos,"[<'te':cV>, <'ni':cv>, <'dos':cVs>]"
11817,Nanjing tenidos a los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
11818,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11819,Nanjing esta el aumento del mito,"[<'mi':cv>, <'to':cV>]"
11820,Nanjing el climático este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
11821,Nanjing climático este estado una,"[<'u':v>, <'na':cV>]"
11822,Nanjing de los pectos del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11823,Nanjing en los estados estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11824,Nanjing carbono de contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
11825,Nanjing contribución en el carbón,"[<'car':cVc>, <'bón':cVc>]"
11826,Nanjing en el carbón contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
11827,Nanjing emisiones a la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
11828,Nanjing todo el proceso del clima,"[<'cli':ccv>, <'ma':cV>]"
11829,Nanjing simiento de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
11830,Nanjing la radiación de la salud,"[<'sa':sV>, <'lud':cvc>]"
11831,Nanjing de la salud en la previa,"[<'pre':ccV>, <'via':cvV>]"
11832,Nanjing parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11833,Nanjing a lo que es para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11834,Nanjing de los países sotorios,"[<'so':sV>, <'to':cV>, <'rios':cvVs>]"
11835,Nanjing contrarme a los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
11836,Nanjing el menos de esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
11837,Nanjing si se atmósfera su elamos,"[<'e':V>, <'la':cV>, <'mos':cVs>]"
11838,Nanjing su elamos de el parto de esta,"[<'es':Vs>, <'ta':cV>]"
11839,Nanjing nte acusar de amor siguiente,"[<'si':sv>, <'guien':cvvVc>, <'te':cV>]"
11840,Nanjing tanto de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11841,Nanjing e compesar el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11842,Nanjing contexto de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
11843,Nanjing del paso de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11844,Nanjing la actividad y el parte,"[<'par':cVc>, <'te':cV>]"
11845,Nanjing proyecto en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
11846,Nanjing en la tierra con factores,"[<'fac':cVc>, <'to':cV>, <'res':cVs>]"
11847,Nanjing en la tierra están convierte,"[<'con':cVc>, <'vier':cvVc>, <'te':cV>]"
11848,Nanjing a de los países poner,"[<'po':cV>, <'ner':cVc>]"
11849,Nanjing se de la elocibilidad,"[<'e':V>, <'lo':cV>, <'ci':cv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
11850,Nanjing oridad de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
11851,Nanjing de los países de visis,"[<'vi':cv>, <'sis':svs>]"
11852,Nanjing los países de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
11853,Nanjing la estado que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11854,Nanjing e la población del nivel,"[<'ni':cv>, <'vel':cVc>]"
11855,Nanjing persentivo en una sector,"[<'sec':sVc>, <'tor':cVc>]"
11856,Nanjing con el problema destiende,"[<'des':cVs>, <'tien':cvVc>, <'de':cV>]"
11857,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11858,Nanjing consumo de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11859,Nanjing la energía para cargar,"[<'ca':cV>, <'rgar':ccVc>]"
11860,Nanjing e al problema están estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11861,Nanjing la actividad de los partes,"[<'par':cVc>, <'tes':cVs>]"
11862,Nanjing acional en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11863,Nanjing el carbono de los años,"[<'a':V>, <'ños':cVs>]"
11864,Nanjing en los estudos recientes,"[<'re':cV>, <'cien':cvVc>, <'tes':cVs>]"
11865,Nanjing estar el estado mundial,"[<'mun':cvc>, <'dial':cvVc>]"
11866,Nanjing parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11867,Nanjing estados convencionales,"[<'con':cVc>, <'ven':cVc>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
11868,Nanjing estas sobre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11869,Nanjing almo por el mismo puedo,"[<'pue':cvV>, <'do':cV>]"
11870,Nanjing por el mismo puedo de esta,"[<'es':Vs>, <'ta':cV>]"
11871,Nanjing en la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
11872,Nanjing a pesible de la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
11873,Nanjing seguimiento del acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
11874,Nanjing los s en el dealizar,"[<'de':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
11875,Nanjing dición de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11876,Nanjing calidades de los hombres,"[<'hom':cVc>, <'bres':ccVs>]"
11877,Nanjing de los hombres de los mismos,"[<'mis':cvs>, <'mos':cVs>]"
11878,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11879,Nanjing global de todos los partes,"[<'par':cVc>, <'tes':cVs>]"
11880,Nanjing el marco de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
11881,Nanjing de las procesos a todos,"[<'to':cV>, <'dos':cVs>]"
11882,Nanjing paden serán una salud,"[<'sa':sV>, <'lud':cvc>]"
11883,Nanjing serán una salud parte,"[<'par':cVc>, <'te':cV>]"
11884,Nanjing salud parte de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11885,Nanjing simulado en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
11886,Nanjing ser esta temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11887,Nanjing de la emisión de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11888,Nanjing cumpliros de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11889,Nanjing al canento de esta precio,"[<'pre':ccV>, <'cio':cvV>]"
11890,Nanjing proyecto de las recirses,"[<'re':cV>, <'cir':cvc>, <'ses':sVs>]"
11891,Nanjing las recirses del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11892,Nanjing los países en la región,"[<'re':cV>, <'gión':cvVc>]"
11893,Nanjing la región de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11894,Nanjing mato de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
11895,Nanjing la conferencia de la onun,"[<'o':V>, <'nun':cvc>]"
11896,Nanjing ncia global con por el clima,"[<'cli':ccv>, <'ma':cV>]"
11897,Nanjing problema en la electricadad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>, <'dad':cVc>]"
11898,Nanjing para copenhar el carbón,"[<'car':cVc>, <'bón':cVc>]"
11899,Nanjing los partes en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11900,Nanjing la actualidad de la retos,"[<'re':cV>, <'tos':cVs>]"
11901,Nanjing ser tendrá el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11902,Nanjing los países que es el siglo,"[<'si':sv>, <'glo':ccV>]"
11903,Nanjing siguientes de los valores,"[<'va':cV>, <'lo':cV>, <'res':cVs>]"
11904,Nanjing de los suenos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11905,Nanjing la estaba le hace el amor,"[<'a':V>, <'mor':cVc>]"
11906,Nanjing la lucha de la solidad,"[<'so':sV>, <'li':cv>, <'dad':cVc>]"
11907,Nanjing a de las diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
11908,Nanjing de la forma de la fuerte,"[<'fuer':cvVc>, <'te':cV>]"
11909,Nanjing era de la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
11910,Nanjing cuerte de la luz directa,"[<'di':cv>, <'rec':cVc>, <'ta':cV>]"
11911,Nanjing por los países se desen,"[<'de':cV>, <'sen':sVc>]"
11912,Nanjing manitario si me quedo,"[<'que':cvV>, <'do':cV>]"
11913,Nanjing y la información de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11914,Nanjing se definido a emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11915,Nanjing idencia de las regiones,"[<'re':cV>, <'gio':cvV>, <'nes':cVs>]"
11916,Nanjing diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
11917,Nanjing la temperatura media,"[<'me':cV>, <'dia':cvV>]"
11918,Nanjing lectricidad que decidir,"[<'de':cV>, <'ci':cv>, <'dir':cvc>]"
11919,Nanjing sus emisiones de caso,"[<'ca':cV>, <'so':sV>]"
11920,Nanjing en el carbono ha sido,"[<'si':sv>, <'do':cV>]"
11921,Nanjing ha sido de estado para,"[<'pa':cV>, <'ra':cV>]"
11922,Nanjing ro de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11923,Nanjing de la transición del clima,"[<'cli':ccv>, <'ma':cV>]"
11924,Nanjing el siglo xxi se ha sido,"[<'si':sv>, <'do':cV>]"
11925,Nanjing al faliz de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11926,Nanjing la lucha de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11927,Nanjing mientras parte del patures,"[<'pa':cV>, <'tu':cv>, <'res':cVs>]"
11928,Nanjing la cantidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11929,Nanjing la región de la evodencia,"[<'e':V>, <'vo':cV>, <'den':cVc>, <'cia':cvV>]"
11930,Nanjing que la información segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
11931,Nanjing se ha de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11932,Nanjing por el mundo de los partes,"[<'par':cVc>, <'tes':cVs>]"
11933,Nanjing e después de la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
11934,Nanjing e menos de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
11935,Nanjing de la transición del clima,"[<'cli':ccv>, <'ma':cV>]"
11936,Nanjing problema de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
11937,Nanjing la estado al convenio sobre,"[<'so':sV>, <'bre':ccV>]"
11938,Nanjing la inversión de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11939,Nanjing de las altas del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11940,Nanjing la comprensión de las grandes,"[<'gran':ccVc>, <'des':cVs>]"
11941,Nanjing consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
11942,Nanjing la posición de la mayor,"[<'ma':cV>, <'yor':cVc>]"
11943,Nanjing e constituye muy de emplio,"[<'em':Vc>, <'plio':ccvV>]"
11944,Nanjing muy de emplio de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
11945,Nanjing de la extensión de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11946,Nanjing se se descurrió la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
11947,Nanjing clara de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11948,Nanjing a la supuesto allá aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11949,Nanjing habituales a los partes,"[<'par':cVc>, <'tes':cVs>]"
11950,Nanjing e a la estaminación de esta,"[<'es':Vs>, <'ta':cV>]"
11951,Nanjing los especios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11952,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11953,Nanjing s por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
