,verse,terminacion
13152,McMurdo Station medio ambiente en el medio,"[<'me':cV>, <'dio':cvV>]"
13153,McMurdo Station de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
13154,McMurdo Station la de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
13155,McMurdo Station de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
13156,McMurdo Station de los serientos medios,"[<'me':cV>, <'dios':cvVs>]"
13157,McMurdo Station de los recursos de esta,"[<'es':Vs>, <'ta':cV>]"
13158,McMurdo Station ficación a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13159,McMurdo Station ición en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
13160,McMurdo Station la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
13161,McMurdo Station vez de modelos medios,"[<'me':cV>, <'dios':cvVs>]"
13162,McMurdo Station transporte los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
13163,McMurdo Station me confia de la fase,"[<'fa':cV>, <'se':sV>]"
13164,McMurdo Station un dól en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13165,McMurdo Station continuar la entre casa,"[<'ca':cV>, <'sa':sV>]"
13166,McMurdo Station o que la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
13167,McMurdo Station que esta el estado informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
13168,McMurdo Station en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13169,McMurdo Station aumento de las partes,"[<'par':cVc>, <'tes':cVs>]"
13170,McMurdo Station las partes de los medios,"[<'me':cV>, <'dios':cvVs>]"
13171,McMurdo Station en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13172,McMurdo Station global de alimentales,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'les':cVs>]"
13173,McMurdo Station de las alteraciones,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
13174,McMurdo Station de las diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
13175,McMurdo Station por la encreta en la nueva,"[<'nue':cvV>, <'va':cV>]"
13176,McMurdo Station los medios de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13177,McMurdo Station la principal del parto,"[<'par':cVc>, <'to':cV>]"
13178,McMurdo Station que permitir la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13179,McMurdo Station estados los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
13180,McMurdo Station los modelos de espacial,"[<'es':Vs>, <'pa':cV>, <'cial':cvVc>]"
13181,McMurdo Station ico de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
13182,McMurdo Station de los países de esta,"[<'es':Vs>, <'ta':cV>]"
13183,McMurdo Station s por verder continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
13184,McMurdo Station la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13185,McMurdo Station en el carbono medio,"[<'me':cV>, <'dio':cvV>]"
13186,McMurdo Station medida de esta muerte,"[<'muer':cvVc>, <'te':cV>]"
13187,McMurdo Station l en los diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
13188,McMurdo Station y el proceso de esta,"[<'es':Vs>, <'ta':cV>]"
13189,McMurdo Station de las revoluciones,"[<'re':cV>, <'vo':cV>, <'lu':cv>, <'cio':cvV>, <'nes':cVs>]"
13190,McMurdo Station de los países de esta,"[<'es':Vs>, <'ta':cV>]"
13191,McMurdo Station aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13192,McMurdo Station de la mayor gasea,"[<'ga':cV>, <'se':sV>, <'a':V>]"
13193,McMurdo Station de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13194,McMurdo Station estados anteriores,"[<'an':Vc>, <'te':cV>, <'rio':cvV>, <'res':cVs>]"
13195,McMurdo Station gustale por la tuela,"[<'tue':cvV>, <'la':cV>]"
13196,McMurdo Station el reconocimiento,"[<'re':cV>, <'co':cV>, <'no':cV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
13197,McMurdo Station en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13198,McMurdo Station que contribuye a partir,"[<'pa':cV>, <'rtir':ccvc>]"
13199,McMurdo Station del pero en el humeno,"[<'hu':cv>, <'me':cV>, <'no':cV>]"
13200,McMurdo Station e el forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13201,McMurdo Station de la ocde en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13202,McMurdo Station climático es un paso,"[<'pa':cV>, <'so':sV>]"
13203,McMurdo Station de la que contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
13204,McMurdo Station tanto con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
13205,McMurdo Station con el estado de esta,"[<'es':Vs>, <'ta':cV>]"
13206,McMurdo Station el cielo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13207,McMurdo Station la neocipicación,"[<'ne':cV>, <'o':V>, <'ci':cv>, <'pi':cv>, <'ca':cV>, <'ción':cvVc>]"
13208,McMurdo Station o esta la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
13209,McMurdo Station o de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
13210,McMurdo Station de los países de este,"[<'es':Vs>, <'te':cV>]"
13211,McMurdo Station de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
13212,McMurdo Station acional de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13213,McMurdo Station de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
13214,McMurdo Station en el sestimo de una,"[<'u':v>, <'na':cV>]"
13215,McMurdo Station la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
13216,McMurdo Station sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
13217,McMurdo Station hacer en el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
13218,McMurdo Station al menos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13219,McMurdo Station de co por la alterida,"[<'al':Vc>, <'te':cV>, <'ri':cv>, <'da':cV>]"
13220,McMurdo Station o de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
13221,McMurdo Station a los humanos para,"[<'pa':cV>, <'ra':cV>]"
13222,McMurdo Station a la largo del marco,"[<'mar':cVc>, <'co':cV>]"
13223,McMurdo Station uración de la forma,"[<'for':cVc>, <'ma':cV>]"
13224,McMurdo Station de la forma de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
13225,McMurdo Station en la lucha al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13226,McMurdo Station la puedo no se puede,"[<'pue':cvV>, <'de':cV>]"
13227,McMurdo Station sus más despreducientes,"[<'des':cVs>, <'pre':ccV>, <'du':cv>, <'cien':cvVc>, <'tes':cVs>]"
13228,McMurdo Station emisiones de caso,"[<'ca':cV>, <'so':sV>]"
13229,McMurdo Station la incremento del siglo,"[<'si':sv>, <'glo':ccV>]"
13230,McMurdo Station n por la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
13231,McMurdo Station dustos de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13232,McMurdo Station a alimentalización,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
13233,McMurdo Station de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
13234,McMurdo Station por cien de los condecios,"[<'con':cVc>, <'de':cV>, <'cios':cvVs>]"
13235,McMurdo Station las sectores de la alta,"[<'al':Vc>, <'ta':cV>]"
13236,McMurdo Station sectores de la alta actual,"[<'ac':Vc>, <'tual':cvVc>]"
13237,McMurdo Station ida para dicha esta,"[<'es':Vs>, <'ta':cV>]"
13238,McMurdo Station medio ambiente de la ocde,"[<'oc':Vc>, <'de':cV>]"
13239,McMurdo Station de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13240,McMurdo Station de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13241,McMurdo Station se decidida pero,"[<'pe':cV>, <'ro':cV>]"
13242,McMurdo Station segundo de los pasos,"[<'pa':cV>, <'sos':sVs>]"
13243,McMurdo Station ia de su alimentación,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
13244,McMurdo Station a los años se especan,"[<'es':Vs>, <'pe':cV>, <'can':cVc>]"
13245,McMurdo Station el circo de la salud,"[<'sa':sV>, <'lud':cvc>]"
13246,McMurdo Station la fecha de las partes,"[<'par':cVc>, <'tes':cVs>]"
13247,McMurdo Station ro de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13248,McMurdo Station su solo y de nuevo,"[<'nue':cvV>, <'vo':cV>]"
13249,McMurdo Station per de comperar borrer,"[<'bo':cV>, <'rrer':ccVc>]"
13250,McMurdo Station ales en el perocel,"[<'pe':cV>, <'ro':cV>, <'cel':cVc>]"
13251,McMurdo Station a transición contentar,"[<'con':cVc>, <'ten':cVc>, <'tar':cVc>]"
13252,McMurdo Station contentar los asuntes,"[<'a':V>, <'sun':svc>, <'tes':cVs>]"
13253,McMurdo Station demanda de las pautos,"[<'pau':cVv>, <'tos':cVs>]"
13254,McMurdo Station de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
13255,McMurdo Station para los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
13256,McMurdo Station e la pibre dirección,"[<'di':cv>, <'rec':cVc>, <'ción':cvVc>]"
13257,McMurdo Station dirección de su parte,"[<'par':cVc>, <'te':cV>]"
13258,McMurdo Station de su parte de gases,"[<'ga':cV>, <'ses':sVs>]"
13259,McMurdo Station la economía sobre,"[<'so':sV>, <'bre':ccV>]"
13260,McMurdo Station la nueva la carta una,"[<'u':v>, <'na':cV>]"
13261,McMurdo Station parte de la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
13262,McMurdo Station demos en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13263,McMurdo Station de actividad de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
13264,McMurdo Station de los países de alta,"[<'al':Vc>, <'ta':cV>]"
13265,McMurdo Station el carbono es el corbor,"[<'co':cV>, <'rbor':ccVc>]"
13266,McMurdo Station el marco del mar de esta,"[<'es':Vs>, <'ta':cV>]"
13267,McMurdo Station ición de las palientes,"[<'pa':cV>, <'lien':cvVc>, <'tes':cVs>]"
13268,McMurdo Station la cuencia de la vida,"[<'vi':cv>, <'da':cV>]"
13269,McMurdo Station este es una actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13270,McMurdo Station países de la mitmo,"[<'mit':cvc>, <'mo':cV>]"
13271,McMurdo Station de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13272,McMurdo Station los países de la esta,"[<'es':Vs>, <'ta':cV>]"
13273,McMurdo Station se perde a los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13274,McMurdo Station re en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13275,McMurdo Station los padres que estas partes,"[<'par':cVc>, <'tes':cVs>]"
13276,McMurdo Station iente y el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
13277,McMurdo Station enta de la evidencia,"[<'e':V>, <'vi':cv>, <'den':cVc>, <'cia':cvV>]"
13278,McMurdo Station cuento a la estratigación,"[<'es':Vs>, <'tra':ccV>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
13279,McMurdo Station este dioso de alguna,"[<'al':Vc>, <'gu':cv>, <'na':cV>]"
13280,McMurdo Station siglo xx inversidad,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
13281,McMurdo Station océano y la agua,"[<'a':V>, <'gua':cvV>]"
13282,McMurdo Station emisiones de caso,"[<'ca':cV>, <'so':sV>]"
13283,McMurdo Station de la segunda estación,"[<'es':Vs>, <'ta':cV>, <'ción':cvVc>]"
13284,McMurdo Station también en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
13285,McMurdo Station ecin de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13286,McMurdo Station a tendrá en las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
13287,McMurdo Station e en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13288,McMurdo Station e marcha es el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13289,McMurdo Station a de la contentración,"[<'con':cVc>, <'ten':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13290,McMurdo Station verán organizada,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'da':cV>]"
13291,McMurdo Station amor que el artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
13292,McMurdo Station el corbón en el sector,"[<'sec':sVc>, <'tor':cVc>]"
13293,McMurdo Station en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13294,McMurdo Station el parte del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13295,McMurdo Station de los países desde,"[<'des':cVs>, <'de':cV>]"
13296,McMurdo Station carbono a estos contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
13297,McMurdo Station de la subida medio,"[<'me':cV>, <'dio':cvV>]"
13298,McMurdo Station en la emisión de caso,"[<'ca':cV>, <'so':sV>]"
13299,McMurdo Station la entre las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13300,McMurdo Station de la amanda de la esta,"[<'es':Vs>, <'ta':cV>]"
13301,McMurdo Station tanto de la antártida,"[<'an':Vc>, <'tár':cVc>, <'ti':cv>, <'da':cV>]"
13302,McMurdo Station e anta los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
13303,McMurdo Station por el segundo siglo,"[<'si':sv>, <'glo':ccV>]"
13304,McMurdo Station esperar un consento,"[<'con':cVc>, <'sen':sVc>, <'to':cV>]"
13305,McMurdo Station consento de los medios,"[<'me':cV>, <'dios':cvVs>]"
13306,McMurdo Station los distintos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13307,McMurdo Station intervaránes de alta,"[<'al':Vc>, <'ta':cV>]"
13308,McMurdo Station metido de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
13309,McMurdo Station de recursos finales,"[<'fi':cv>, <'na':cV>, <'les':cVs>]"
13310,McMurdo Station y esta referencia,"[<'re':cV>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
13311,McMurdo Station es de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13312,McMurdo Station co que si se ha sedo,"[<'se':sV>, <'do':cV>]"
13313,McMurdo Station la onu por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13314,McMurdo Station que es la tierra del neval,"[<'ne':cV>, <'val':cVc>]"
13315,McMurdo Station los sistemas hermanos,"[<'her':cVc>, <'ma':cV>, <'nos':cVs>]"
13316,McMurdo Station ente de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13317,McMurdo Station las nadas del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13318,McMurdo Station del proyecto del ambre,"[<'am':Vc>, <'bre':ccV>]"
13319,McMurdo Station de la energía puede,"[<'pue':cvV>, <'de':cV>]"
13320,McMurdo Station medio ambiente sentible,"[<'sen':sVc>, <'ti':cv>, <'ble':ccV>]"
13321,McMurdo Station estos desempulados,"[<'de':cV>, <'sem':sVc>, <'pu':cv>, <'la':cV>, <'dos':cVs>]"
13322,McMurdo Station respuestas de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13323,McMurdo Station zo y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13324,McMurdo Station us de la estabilidad,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
13325,McMurdo Station de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13326,McMurdo Station de enceuto de los muertos,"[<'muer':cvVc>, <'tos':cVs>]"
13327,McMurdo Station medida de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13328,McMurdo Station a de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
13329,McMurdo Station tierra los mundos entre,"[<'en':Vc>, <'tre':ccV>]"
13330,McMurdo Station la éran en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13331,McMurdo Station los años se presenta,"[<'pre':ccV>, <'sen':sVc>, <'ta':cV>]"
13332,McMurdo Station se presenta la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13333,McMurdo Station la tierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13334,McMurdo Station n informe del actual,"[<'ac':Vc>, <'tual':cvVc>]"
13335,McMurdo Station actual de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
13336,McMurdo Station ficación de atmósferas,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ras':cVs>]"
13337,McMurdo Station de co y contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
13338,McMurdo Station uración de la renta,"[<'ren':cVc>, <'ta':cV>]"
13339,McMurdo Station alguna parte para,"[<'pa':cV>, <'ra':cV>]"
13340,McMurdo Station el mundo de los años,"[<'a':V>, <'ños':cVs>]"
13341,McMurdo Station de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
13342,McMurdo Station l de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13343,McMurdo Station sobre el consumo o menos,"[<'me':cV>, <'nos':cVs>]"
13344,McMurdo Station posible que le encontre,"[<'en':Vc>, <'con':cVc>, <'tre':ccV>]"
13345,McMurdo Station le encontre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13346,McMurdo Station contexto de la gestión,"[<'ges':cVs>, <'tión':cvVc>]"
13347,McMurdo Station de la gestión del clima,"[<'cli':ccv>, <'ma':cV>]"
13348,McMurdo Station la energía naciencia,"[<'na':cV>, <'cien':cvVc>, <'cia':cvV>]"
13349,McMurdo Station dida con la sectoria,"[<'sec':sVc>, <'to':cV>, <'ria':cvV>]"
13350,McMurdo Station del partor de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
13351,McMurdo Station imiento de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13352,McMurdo Station iminar el enformo,"[<'en':Vc>, <'for':cVc>, <'mo':cV>]"
13353,McMurdo Station la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
13354,McMurdo Station sente y coriolano,"[<'co':cV>, <'rio':cvV>, <'la':cV>, <'no':cV>]"
13355,McMurdo Station y coriolano para,"[<'pa':cV>, <'ra':cV>]"
13356,McMurdo Station ente a los objetivos,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vos':cVs>]"
13357,McMurdo Station el climático es amor,"[<'a':V>, <'mor':cVc>]"
13358,McMurdo Station de la tierra e intenciones,"[<'in':vc>, <'ten':cVc>, <'cio':cvV>, <'nes':cVs>]"
13359,McMurdo Station oces de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
13360,McMurdo Station los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
13361,McMurdo Station de las presides partes,"[<'par':cVc>, <'tes':cVs>]"
13362,McMurdo Station l marco del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13363,McMurdo Station del problema de precios,"[<'pre':ccV>, <'cios':cvVs>]"
13364,McMurdo Station de precios de las partes,"[<'par':cVc>, <'tes':cVs>]"
13365,McMurdo Station ino por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13366,McMurdo Station dificio que es probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
13367,McMurdo Station que es probable que el precio,"[<'pre':ccV>, <'cio':cvV>]"
13368,McMurdo Station de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13369,McMurdo Station idad y la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
13370,McMurdo Station aumento de los años,"[<'a':V>, <'ños':cVs>]"
13371,McMurdo Station proceso de esta tierra,"[<'tie':cvV>, <'rra':ccV>]"
13372,McMurdo Station entura de la carta,"[<'car':cVc>, <'ta':cV>]"
13373,McMurdo Station n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13374,McMurdo Station problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
13375,McMurdo Station de las distinticiones,"[<'dis':cvs>, <'tin':cvc>, <'ti':cv>, <'cio':cvV>, <'nes':cVs>]"
13376,McMurdo Station de la lucha del marco,"[<'mar':cVc>, <'co':cV>]"
13377,McMurdo Station menos de la era grandes,"[<'gran':ccVc>, <'des':cVs>]"
13378,McMurdo Station de los s en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13379,McMurdo Station na vez más la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
13380,McMurdo Station los empresas no es una,"[<'u':v>, <'na':cV>]"
13381,McMurdo Station el condección del siglo,"[<'si':sv>, <'glo':ccV>]"
13382,McMurdo Station la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
13383,McMurdo Station la atmósfera en la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
13384,McMurdo Station a de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13385,McMurdo Station de gei se está sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
13386,McMurdo Station el medio ambiente el resto,"[<'res':cVs>, <'to':cV>]"
13387,McMurdo Station y de la mayor parte,"[<'par':cVc>, <'te':cV>]"
13388,McMurdo Station de la oms en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13389,McMurdo Station y la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
13390,McMurdo Station los s en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
13391,McMurdo Station al tiempo de compensar,"[<'com':cVc>, <'pen':cVc>, <'sar':sVc>]"
13392,McMurdo Station erado de un próximo,"[<'pró':ccV>, <'xi':xv>, <'mo':cV>]"
13393,McMurdo Station zar los países de esta,"[<'es':Vs>, <'ta':cV>]"
13394,McMurdo Station el carbón de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
13395,McMurdo Station estados de las partes,"[<'par':cVc>, <'tes':cVs>]"
13396,McMurdo Station aumento de la vida,"[<'vi':cv>, <'da':cV>]"
13397,McMurdo Station de la vida del midio,"[<'mi':cv>, <'dio':cvV>]"
13398,McMurdo Station está llama o por esta,"[<'es':Vs>, <'ta':cV>]"
13399,McMurdo Station nos a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13400,McMurdo Station de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
13401,McMurdo Station me deja a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
13402,McMurdo Station los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
13403,McMurdo Station como el somo de casa,"[<'ca':cV>, <'sa':sV>]"
13404,McMurdo Station iente como sus pasos,"[<'pa':cV>, <'sos':sVs>]"
13405,McMurdo Station combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
13406,McMurdo Station los actuales a partes,"[<'par':cVc>, <'tes':cVs>]"
13407,McMurdo Station de la esta política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
13408,McMurdo Station en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13409,McMurdo Station la sociedad del nivel,"[<'ni':cv>, <'vel':cVc>]"
13410,McMurdo Station tendencia de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
13411,McMurdo Station el ocde en el metado,"[<'me':cV>, <'ta':cV>, <'do':cV>]"
13412,McMurdo Station encias de la incrementa,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'ta':cV>]"
13413,McMurdo Station dos de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
13414,McMurdo Station de los países de esta,"[<'es':Vs>, <'ta':cV>]"
13415,McMurdo Station mis americas para,"[<'pa':cV>, <'ra':cV>]"
13416,McMurdo Station no es que el encentracionas,"[<'en':Vc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nas':cVs>]"
13417,McMurdo Station uuda es de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13418,McMurdo Station n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13419,McMurdo Station ambiente el realidad,"[<'re':cV>, <'a':V>, <'li':cv>, <'dad':cVc>]"
13420,McMurdo Station calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13421,McMurdo Station de gei se entre el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
13422,McMurdo Station los grandes contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
13423,McMurdo Station es propio sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
13424,McMurdo Station proyecto el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
13425,McMurdo Station l de la incorporación,"[<'in':vc>, <'cor':cVc>, <'po':cV>, <'ra':cV>, <'ción':cvVc>]"
13426,McMurdo Station lo que no he despredo,"[<'des':cVs>, <'pre':ccV>, <'do':cV>]"
