,verse,terminacion
11225,São Martinho captación de los besos,"[<'be':cV>, <'sos':sVs>]"
11226,São Martinho los besos como medio,"[<'me':cV>, <'dio':cvV>]"
11227,São Martinho el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
11228,São Martinho adios que se forza nada,"[<'na':cV>, <'da':cV>]"
11229,São Martinho establecir el presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
11230,São Martinho los posibles de precios,"[<'pre':ccV>, <'cios':cvVs>]"
11231,São Martinho de precios de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11232,São Martinho natural contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
11233,São Martinho el escenario persena,"[<'per':cVc>, <'se':sV>, <'na':cV>]"
11234,São Martinho de los maturos de agua,"[<'a':V>, <'gua':cvV>]"
11235,São Martinho subida en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11236,São Martinho consejo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11237,São Martinho permitidos del siglo,"[<'si':sv>, <'glo':ccV>]"
11238,São Martinho del siglo xx general,"[<'ge':cV>, <'ne':cV>, <'ral':cVc>]"
11239,São Martinho tu elena alta alcanzará,"[<'al':Vc>, <'can':cVc>, <'za':cV>, <'rá':cV>]"
11240,São Martinho en la actividad no debe,"[<'de':cV>, <'be':cV>]"
11241,São Martinho partes de la sequía,"[<'se':sV>, <'quí':cvV>, <'a':V>]"
11242,São Martinho la contensión del país,"[<'pa':cV>, <'ís':Vs>]"
11243,São Martinho del país del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11244,São Martinho n de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11245,São Martinho seguridad y gestión,"[<'ges':cVs>, <'tión':cvVc>]"
11246,São Martinho y gestión de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11247,São Martinho de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
11248,São Martinho de la que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
11249,São Martinho de los países de este,"[<'es':Vs>, <'te':cV>]"
11250,São Martinho calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
11251,São Martinho so cuenta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11252,São Martinho el causa del gas no pueden,"[<'pue':cvV>, <'den':cVc>]"
11253,São Martinho medio ambiente reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
11254,São Martinho los países de hacer,"[<'ha':cV>, <'cer':cVc>]"
11255,São Martinho la segunda negación,"[<'ne':cV>, <'ga':cV>, <'ción':cvVc>]"
11256,São Martinho negación de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11257,São Martinho de carbono y antos,"[<'an':Vc>, <'tos':cVs>]"
11258,São Martinho el mundo estados intervas,"[<'in':vc>, <'ter':cVc>, <'vas':cVs>]"
11259,São Martinho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11260,São Martinho casa de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11261,São Martinho la energía no pueden,"[<'pue':cvV>, <'den':cVc>]"
11262,São Martinho la cumbre de los años,"[<'a':V>, <'ños':cVs>]"
11263,São Martinho de la energía nada,"[<'na':cV>, <'da':cV>]"
11264,São Martinho energía nada de una,"[<'u':v>, <'na':cV>]"
11265,São Martinho nada de una importante,"[<'im':vc>, <'por':cVc>, <'tan':cVc>, <'te':cV>]"
11266,São Martinho go de la cauda surga,"[<'sur':svc>, <'ga':cV>]"
11267,São Martinho con ti muy por el marco,"[<'mar':cVc>, <'co':cV>]"
11268,São Martinho capital de los retos,"[<'re':cV>, <'tos':cVs>]"
11269,São Martinho de los retos de la omb,"[<'o':V>, <'mb':cc>]"
11270,São Martinho el corbono en la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
11271,São Martinho el forzamiento del nivel,"[<'ni':cv>, <'vel':cVc>]"
11272,São Martinho de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
11273,São Martinho la economía medio,"[<'me':cV>, <'dio':cvV>]"
11274,São Martinho la cuestión de las puertas,"[<'puer':cvVc>, <'tas':cVs>]"
11275,São Martinho puertas de co en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11276,São Martinho estado de la plantación,"[<'plan':ccVc>, <'ta':cV>, <'ción':cvVc>]"
11277,São Martinho respirar la encretración,"[<'en':Vc>, <'cre':ccV>, <'tra':ccV>, <'ción':cvVc>]"
11278,São Martinho encretración de los medios,"[<'me':cV>, <'dios':cvVs>]"
11279,São Martinho puede decir el aso,"[<'a':V>, <'so':sV>]"
11280,São Martinho decir el aso pero,"[<'pe':cV>, <'ro':cV>]"
11281,São Martinho la actividad del cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
11282,São Martinho inversión de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
11283,São Martinho por los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
11284,São Martinho combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11285,São Martinho calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
11286,São Martinho estado que se despede,"[<'des':cVs>, <'pe':cV>, <'de':cV>]"
11287,São Martinho para decir el amor,"[<'a':V>, <'mor':cVc>]"
11288,São Martinho con los delantes de entre,"[<'en':Vc>, <'tre':ccV>]"
11289,São Martinho s externas recientes,"[<'re':cV>, <'cien':cvVc>, <'tes':cVs>]"
11290,São Martinho recientes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11291,São Martinho calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
11292,São Martinho los puertos de esta largo,"[<'lar':cVc>, <'go':cV>]"
11293,São Martinho de los fundamentales,"[<'fun':cvc>, <'da':cV>, <'men':cVc>, <'ta':cV>, <'les':cVs>]"
11294,São Martinho la salud y la mayor,"[<'ma':cV>, <'yor':cVc>]"
11295,São Martinho de la emisiones de este,"[<'es':Vs>, <'te':cV>]"
11296,São Martinho con el sustituyendo,"[<'sus':svs>, <'ti':cv>, <'tu':cv>, <'yen':cVc>, <'do':cV>]"
11297,São Martinho cinca nuestro negario,"[<'ne':cV>, <'ga':cV>, <'rio':cvV>]"
11298,São Martinho constituyen de un contror,"[<'con':cVc>, <'tror':ccVc>]"
11299,São Martinho la sociedad indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
11300,São Martinho calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11301,São Martinho global de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11302,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11303,São Martinho en la salud y la forma,"[<'for':cVc>, <'ma':cV>]"
11304,São Martinho mar de los s anciares,"[<'an':Vc>, <'cia':cvV>, <'res':cVs>]"
11305,São Martinho la contenida parte,"[<'par':cVc>, <'te':cV>]"
11306,São Martinho menor de los petroles,"[<'pe':cV>, <'tro':ccV>, <'les':cVs>]"
11307,São Martinho sectores de su lecho,"[<'lec':cVc>, <'ho':cV>]"
11308,São Martinho lización del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11309,São Martinho de un problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
11310,São Martinho con ti señor maldito,"[<'mal':cVc>, <'di':cv>, <'to':cV>]"
11311,São Martinho no se ha el forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
11312,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11313,São Martinho precisar los finales,"[<'fi':cv>, <'na':cV>, <'les':cVs>]"
11314,São Martinho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11315,São Martinho cial que pueden permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
11316,São Martinho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11317,São Martinho o el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
11318,São Martinho se tener la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11319,São Martinho los hombres conocidos,"[<'co':cV>, <'no':cV>, <'ci':cv>, <'dos':cVs>]"
11320,São Martinho forzamiento del marco,"[<'mar':cVc>, <'co':cV>]"
11321,São Martinho del marco del estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
11322,São Martinho los datos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11323,São Martinho s que las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11324,São Martinho de los economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
11325,São Martinho el cantidid de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11326,São Martinho en parte de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
11327,São Martinho desde los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
11328,São Martinho la sector entre todos,"[<'to':cV>, <'dos':cVs>]"
11329,São Martinho el carbono de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11330,São Martinho la segunda bienancia,"[<'bie':cvV>, <'nan':cVc>, <'cia':cvV>]"
11331,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11332,São Martinho corbono de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
11333,São Martinho de los precios se después,"[<'des':cVs>, <'pués':cvVs>]"
11334,São Martinho eficiente a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
11335,São Martinho parece de los varios,"[<'va':cV>, <'rios':cvVs>]"
11336,São Martinho se perseguirán como,"[<'co':cV>, <'mo':cV>]"
11337,São Martinho la contención del cielo,"[<'cie':cvV>, <'lo':cV>]"
11338,São Martinho al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11339,São Martinho contribución si el pueblo,"[<'pue':cvV>, <'blo':ccV>]"
11340,São Martinho distinte de los marcos,"[<'mar':cVc>, <'cos':cVs>]"
11341,São Martinho de las capacidades,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
11342,São Martinho de esta carbono estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
11343,São Martinho carbono y la expansión,"[<'ex':Vx>, <'pan':cVc>, <'sión':svVc>]"
11344,São Martinho y la expansión del nivel,"[<'ni':cv>, <'vel':cVc>]"
11345,São Martinho al problema con la región,"[<'re':cV>, <'gión':cvVc>]"
11346,São Martinho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11347,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11348,São Martinho de los países de enfriez,"[<'en':Vc>, <'friez':ccvVc>]"
11349,São Martinho alteración están alta,"[<'al':Vc>, <'ta':cV>]"
11350,São Martinho alta de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11351,São Martinho carbón en los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11352,São Martinho el mitigo y el mercio,"[<'mer':cVc>, <'cio':cvV>]"
11353,São Martinho de la semperatura,"[<'sem':sVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11354,São Martinho obre persona en la cautad,"[<'cau':cVv>, <'tad':cVc>]"
11355,São Martinho de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
11356,São Martinho la pronia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11357,São Martinho la energía seguirá,"[<'se':sV>, <'gui':cvv>, <'rá':cV>]"
11358,São Martinho una de los paleoces,"[<'pa':cV>, <'le':cV>, <'o':V>, <'ces':cVs>]"
11359,São Martinho aficiencia del parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
11360,São Martinho el conjunto de la forma,"[<'for':cVc>, <'ma':cV>]"
11361,São Martinho la forma de la salud,"[<'sa':sV>, <'lud':cvc>]"
11362,São Martinho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11363,São Martinho alcanzar la sustitución,"[<'sus':svs>, <'ti':cv>, <'tu':cv>, <'ción':cvVc>]"
11364,São Martinho de emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11365,São Martinho global de la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
11366,São Martinho la procesa del parto,"[<'par':cVc>, <'to':cV>]"
11367,São Martinho parto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11368,São Martinho ganes de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
11369,São Martinho adaptación de los madios,"[<'ma':cV>, <'dios':cvVs>]"
11370,São Martinho marco de la explotación,"[<'ex':Vx>, <'plo':ccV>, <'ta':cV>, <'ción':cvVc>]"
11371,São Martinho en el salud y la ferma,"[<'fer':cVc>, <'ma':cV>]"
11372,São Martinho contribución en la otra,"[<'o':V>, <'tra':ccV>]"
11373,São Martinho el contexto al combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
11374,São Martinho los s en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11375,São Martinho carbono nitros global,"[<'glo':ccV>, <'bal':cVc>]"
11376,São Martinho global en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11377,São Martinho neral de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
11378,São Martinho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11379,São Martinho estación de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
11380,São Martinho vica de la financia,"[<'fi':cv>, <'nan':cVc>, <'cia':cvV>]"
11381,São Martinho de la financia central,"[<'cen':cVc>, <'tral':ccVc>]"
11382,São Martinho emisiones de gei para,"[<'pa':cV>, <'ra':cV>]"
11383,São Martinho de gei para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11384,São Martinho muy pueden tendrán otro,"[<'o':V>, <'tro':ccV>]"
11385,São Martinho otro estado más amores,"[<'a':V>, <'mo':cV>, <'res':cVs>]"
11386,São Martinho para la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
11387,São Martinho s y la salud haman,"[<'ha':cV>, <'man':cVc>]"
11388,São Martinho la lengua de la salud,"[<'sa':sV>, <'lud':cvc>]"
11389,São Martinho partes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11390,São Martinho el mundo de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
11391,São Martinho la economía global,"[<'glo':ccV>, <'bal':cVc>]"
11392,São Martinho de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11393,São Martinho el que es la que es muchos amor,"[<'a':V>, <'mor':cVc>]"
11394,São Martinho siguiente en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
11395,São Martinho l cada vez más mejor,"[<'me':cV>, <'jor':cVc>]"
11396,São Martinho de los países de alta,"[<'al':Vc>, <'ta':cV>]"
11397,São Martinho parte del paler de este,"[<'es':Vs>, <'te':cV>]"
11398,São Martinho del paler de este aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11399,São Martinho no se desemisible,"[<'de':cV>, <'se':sV>, <'mi':cv>, <'si':sv>, <'ble':ccV>]"
11400,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11401,São Martinho se ha estado que el marco,"[<'mar':cVc>, <'co':cV>]"
11402,São Martinho de vida a la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11403,São Martinho desde el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11404,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11405,São Martinho un carbón de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11406,São Martinho de las ricosimadas,"[<'ri':cv>, <'co':cV>, <'si':sv>, <'ma':cV>, <'das':cVs>]"
11407,São Martinho producto de la salud,"[<'sa':sV>, <'lud':cvc>]"
11408,São Martinho en el parto del planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
11409,São Martinho medidas del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11410,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11411,São Martinho de los s en el ciclo,"[<'ci':cv>, <'clo':ccV>]"
11412,São Martinho en el actual se carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11413,São Martinho el camino o de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11414,São Martinho la primera artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
11415,São Martinho de la sistema entre una,"[<'u':v>, <'na':cV>]"
11416,São Martinho la que las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
11417,São Martinho ción de adios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11418,São Martinho de la luere medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
11419,São Martinho medida de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
11420,São Martinho actividad para el que está,"[<'es':Vs>, <'tá':cV>]"
11421,São Martinho ria de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
11422,São Martinho lo que por mi mi señor,"[<'se':sV>, <'ñor':cVc>]"
11423,São Martinho me contra el sistema entre,"[<'en':Vc>, <'tre':ccV>]"
11424,São Martinho y la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
11425,São Martinho beliga la propisa,"[<'pro':ccV>, <'pi':cv>, <'sa':sV>]"
11426,São Martinho de la población puede,"[<'pue':cvV>, <'de':cV>]"
11427,São Martinho más a la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11428,São Martinho a la economía contra,"[<'con':cVc>, <'tra':ccV>]"
11429,São Martinho la edidión de la ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
11430,São Martinho de los verificados,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'dos':cVs>]"
11431,São Martinho al consumo entre el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11432,São Martinho con el marca opco además,"[<'a':V>, <'de':cV>, <'más':cVs>]"
11433,São Martinho opco además y la langa,"[<'lan':cVc>, <'ga':cV>]"
11434,São Martinho refunir al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11435,São Martinho el consumo de los pader,"[<'pa':cV>, <'der':cVc>]"
11436,São Martinho de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
11437,São Martinho la copa de ellas menos,"[<'me':cV>, <'nos':cVs>]"
11438,São Martinho posible por el amor,"[<'a':V>, <'mor':cVc>]"
11439,São Martinho contribución al medio,"[<'me':cV>, <'dio':cvV>]"
11440,São Martinho el desarrollo en la ocuencia,"[<'o':V>, <'cuen':cvVc>, <'cia':cvV>]"
11441,São Martinho precio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11442,São Martinho los potiertos recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
11443,São Martinho país y los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
11444,São Martinho susta de las caudades,"[<'cau':cVv>, <'da':cV>, <'des':cVs>]"
11445,São Martinho ra la civilización,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
11446,São Martinho está llevado en el medio,"[<'me':cV>, <'dio':cvV>]"
11447,São Martinho n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11448,São Martinho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11449,São Martinho mejores de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11450,São Martinho de esta sustitulera,"[<'sus':svs>, <'ti':cv>, <'tu':cv>, <'le':cV>, <'ra':cV>]"
11451,São Martinho ha infrabución ha sido,"[<'si':sv>, <'do':cV>]"
11452,São Martinho mantienen con los partes,"[<'par':cVc>, <'tes':cVs>]"
11453,São Martinho en las empresas de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
11454,São Martinho la inversión del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11455,São Martinho con el marco del siglo,"[<'si':sv>, <'glo':ccV>]"
11456,São Martinho calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11457,São Martinho precedera de todos,"[<'to':cV>, <'dos':cVs>]"
11458,São Martinho de todos los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11459,São Martinho que las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
11460,São Martinho incertidumbres del nivel,"[<'ni':cv>, <'vel':cVc>]"
11461,São Martinho contiduo del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
11462,São Martinho son esperar los presios,"[<'pre':ccV>, <'sios':svVs>]"
11463,São Martinho presios de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
11464,São Martinho de vida en esto estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
11465,São Martinho esto estado por el siglo,"[<'si':sv>, <'glo':ccV>]"
11466,São Martinho en el peligro de acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
11467,São Martinho la sociedad del siglo,"[<'si':sv>, <'glo':ccV>]"
11468,São Martinho marcio siguiente solo,"[<'so':sV>, <'lo':cV>]"
11469,São Martinho la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11470,São Martinho s de la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
11471,São Martinho contentración del patrón,"[<'pa':cV>, <'trón':ccVc>]"
11472,São Martinho patrón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11473,São Martinho carbono en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11474,São Martinho la lengua se establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
11475,São Martinho establecer a este marco,"[<'mar':cVc>, <'co':cV>]"
11476,São Martinho concentración del made,"[<'ma':cV>, <'de':cV>]"
11477,São Martinho made de los cubiertos,"[<'cu':cv>, <'bier':cvVc>, <'tos':cVs>]"
11478,São Martinho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11479,São Martinho el combustible fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11480,São Martinho fósiles con el corbo,"[<'cor':cVc>, <'bo':cV>]"
11481,São Martinho con el corbo probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
11482,São Martinho de los procesos de esta,"[<'es':Vs>, <'ta':cV>]"
11483,São Martinho amor son temas me queda,"[<'que':cvV>, <'da':cV>]"
11484,São Martinho temas me queda el nivel,"[<'ni':cv>, <'vel':cVc>]"
11485,São Martinho calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11486,São Martinho ecosistemas de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
11487,São Martinho de la tierra a la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
11488,São Martinho un continto en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11489,São Martinho que las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11490,São Martinho ser aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
11491,São Martinho con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11492,São Martinho ha de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
11493,São Martinho se establecia en la forma,"[<'for':cVc>, <'ma':cV>]"
11494,São Martinho parte de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
11495,São Martinho de la segunda contén,"[<'con':cVc>, <'tén':cVc>]"
11496,São Martinho a los s en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
11497,São Martinho estado de estos países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11498,São Martinho subida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11499,São Martinho son los procesos para,"[<'pa':cV>, <'ra':cV>]"
11500,São Martinho a la expansión del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11501,São Martinho alarres de la tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
11502,São Martinho de esta poner inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11503,São Martinho lez para el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
11504,São Martinho de los países de enfra,"[<'en':Vc>, <'fra':ccV>]"
11505,São Martinho emisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11506,São Martinho cta de la mayor autual,"[<'au':Vv>, <'tual':cvVc>]"
11507,São Martinho de carbono en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11508,São Martinho los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11509,São Martinho lo que se despectiva,"[<'des':cVs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
11510,São Martinho ntre con el contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
11511,São Martinho tanto es las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11512,São Martinho de la segunda parte,"[<'par':cVc>, <'te':cV>]"
11513,São Martinho ha contenedo de entre,"[<'en':Vc>, <'tre':ccV>]"
11514,São Martinho de entre los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
11515,São Martinho n su interse pendida,"[<'pen':cVc>, <'di':cv>, <'da':cV>]"
11516,São Martinho la cumbre de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11517,São Martinho ciencia de la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
11518,São Martinho de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
11519,São Martinho comprensiderios entre,"[<'en':Vc>, <'tre':ccV>]"
11520,São Martinho son serán de un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11521,São Martinho un problema de emples de este,"[<'es':Vs>, <'te':cV>]"
