,verse,terminacion
8592,Townsville clima de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
8593,Townsville extrambra de los retrosos,"[<'re':cV>, <'tro':ccV>, <'sos':sVs>]"
8594,Townsville de los países de esta,"[<'es':Vs>, <'ta':cV>]"
8595,Townsville del clima en los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
8596,Townsville con el carbón y esta,"[<'es':Vs>, <'ta':cV>]"
8597,Townsville la mitura de la amplia,"[<'am':Vc>, <'plia':ccvV>]"
8598,Townsville para el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8599,Townsville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8600,Townsville en su política tendrá,"[<'ten':cVc>, <'drá':ccV>]"
8601,Townsville transformación del parte,"[<'par':cVc>, <'te':cV>]"
8602,Townsville de los países desde,"[<'des':cVs>, <'de':cV>]"
8603,Townsville lo que se desarrolla,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>]"
8604,Townsville esta los volar de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
8605,Townsville del proyecto de mayor,"[<'ma':cV>, <'yor':cVc>]"
8606,Townsville de las presupuestiones,"[<'pre':ccV>, <'su':sv>, <'pues':cvVs>, <'tio':cvV>, <'nes':cVs>]"
8607,Townsville cuestiones son más formas,"[<'for':cVc>, <'mas':cVs>]"
8608,Townsville son más formas que es cuando,"[<'cuan':cvVc>, <'do':cV>]"
8609,Townsville mada de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
8610,Townsville con la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8611,Townsville la norme de la gestión,"[<'ges':cVs>, <'tión':cvVc>]"
8612,Townsville de los incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
8613,Townsville del climático solo,"[<'so':sV>, <'lo':cV>]"
8614,Townsville tienen a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8615,Townsville con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8616,Townsville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8617,Townsville la tierra a la calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
8618,Townsville a la calidad del clima,"[<'cli':ccv>, <'ma':cV>]"
8619,Townsville emisiones de gei para,"[<'pa':cV>, <'ra':cV>]"
8620,Townsville o un siglo xxi por el carbón,"[<'car':cVc>, <'bón':cVc>]"
8621,Townsville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8622,Townsville los alternos por medio,"[<'me':cV>, <'dio':cvV>]"
8623,Townsville global de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
8624,Townsville cial para la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8625,Townsville energía se ha estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8626,Townsville son electricidades,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
8627,Townsville la empresa ¿no matigas,"[<'ma':cV>, <'ti':cv>, <'gas':cVs>]"
8628,Townsville de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
8629,Townsville de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8630,Townsville la de los polos solo,"[<'so':sV>, <'lo':cV>]"
8631,Townsville me casa de mi solo,"[<'so':sV>, <'lo':cV>]"
8632,Townsville medida del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8633,Townsville proyecto de la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
8634,Townsville los desarrollos para,"[<'pa':cV>, <'ra':cV>]"
8635,Townsville para la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8636,Townsville de los proyectos de esta,"[<'es':Vs>, <'ta':cV>]"
8637,Townsville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8638,Townsville de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8639,Townsville consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8640,Townsville de los proyectos para,"[<'pa':cV>, <'ra':cV>]"
8641,Townsville los proyectos para esa,"[<'e':V>, <'sa':sV>]"
8642,Townsville proyectos para esa esta,"[<'es':Vs>, <'ta':cV>]"
8643,Townsville simuestra de las marcos,"[<'mar':cVc>, <'cos':cVs>]"
8644,Townsville del periodo de coda,"[<'co':cV>, <'da':cV>]"
8645,Townsville de los s exigencios,"[<'e':V>, <'xi':xv>, <'gen':cVc>, <'cios':cvVs>]"
8646,Townsville s emisiones para,"[<'pa':cV>, <'ra':cV>]"
8647,Townsville segundo de las nadas,"[<'na':cV>, <'das':cVs>]"
8648,Townsville de las nadas por partes,"[<'par':cVc>, <'tes':cVs>]"
8649,Townsville la retina respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
8650,Townsville anterior de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
8651,Townsville la economía como,"[<'co':cV>, <'mo':cV>]"
8652,Townsville al desarrollo de precios,"[<'pre':ccV>, <'cios':cvVs>]"
8653,Townsville ambiente de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8654,Townsville carta de carbono eso,"[<'e':V>, <'so':sV>]"
8655,Townsville global y los palantes,"[<'pa':cV>, <'lan':cVc>, <'tes':cVs>]"
8656,Townsville en la economía tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
8657,Townsville la que se realizan,"[<'re':cV>, <'a':V>, <'li':cv>, <'zan':cVc>]"
8658,Townsville elega en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8659,Townsville los mejores de altidos,"[<'al':Vc>, <'ti':cv>, <'dos':cVs>]"
8660,Townsville de los consumidores,"[<'con':cVc>, <'su':sv>, <'mi':cv>, <'do':cV>, <'res':cVs>]"
8661,Townsville actualmente competido,"[<'com':cVc>, <'pe':cV>, <'ti':cv>, <'do':cV>]"
8662,Townsville de esta de una de encretrio,"[<'en':Vc>, <'cre':ccV>, <'trio':ccvV>]"
8663,Townsville s por los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
8664,Townsville la convención de la esta,"[<'es':Vs>, <'ta':cV>]"
8665,Townsville como el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8666,Townsville la estado en el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8667,Townsville se están el este aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8668,Townsville descursos financieros,"[<'fi':cv>, <'nan':cVc>, <'cie':cvV>, <'ros':cVs>]"
8669,Townsville desarrolla a la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
8670,Townsville recirse y el precio,"[<'pre':ccV>, <'cio':cvV>]"
8671,Townsville el precio de los paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
8672,Townsville del pib de los destintos,"[<'des':cVs>, <'tin':cvc>, <'tos':cVs>]"
8673,Townsville limativa del clima,"[<'cli':ccv>, <'ma':cV>]"
8674,Townsville clima de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
8675,Townsville forma de las pableces,"[<'pa':cV>, <'ble':ccV>, <'ces':cVs>]"
8676,Townsville los siglos de los gases,"[<'ga':cV>, <'ses':sVs>]"
8677,Townsville de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8678,Townsville olasión de los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
8679,Townsville cuento de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
8680,Townsville previsión de la casa,"[<'ca':cV>, <'sa':sV>]"
8681,Townsville de los internaciones,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
8682,Townsville esta de la respectiva,"[<'res':cVs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
8683,Townsville de las alteridades,"[<'al':Vc>, <'te':cV>, <'ri':cv>, <'da':cV>, <'des':cVs>]"
8684,Townsville los s en un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
8685,Townsville por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8686,Townsville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8687,Townsville global de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8688,Townsville alta china de la misma,"[<'mis':cvs>, <'ma':cV>]"
8689,Townsville carbón con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8690,Townsville de los proyectos sino,"[<'si':sv>, <'no':cV>]"
8691,Townsville que está un porte han algo,"[<'al':Vc>, <'go':cV>]"
8692,Townsville el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
8693,Townsville la puerta en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8694,Townsville parte de la concense,"[<'con':cVc>, <'cen':cVc>, <'se':sV>]"
8695,Townsville de la información contra,"[<'con':cVc>, <'tra':ccV>]"
8696,Townsville de la luz humano a una,"[<'u':v>, <'na':cV>]"
8697,Townsville proyectos de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
8698,Townsville la onu de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
8699,Townsville el problema de los plantas,"[<'plan':ccVc>, <'tas':cVs>]"
8700,Townsville la fuente de la dectria,"[<'dec':cVc>, <'tria':ccvV>]"
8701,Townsville una vez más de la lengua,"[<'len':cVc>, <'gua':cvV>]"
8702,Townsville s en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
8703,Townsville las partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8704,Townsville al climático en los cosos,"[<'co':cV>, <'sos':sVs>]"
8705,Townsville la empresa del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8706,Townsville la energía no tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
8707,Townsville cambiar la presionación,"[<'pre':ccV>, <'sio':svV>, <'na':cV>, <'ción':cvVc>]"
8708,Townsville la presionación para,"[<'pa':cV>, <'ra':cV>]"
8709,Townsville encontrar el siglo xxi esta,"[<'es':Vs>, <'ta':cV>]"
8710,Townsville quedará se se región,"[<'re':cV>, <'gión':cvVc>]"
8711,Townsville es demanda del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
8712,Townsville verificación media,"[<'me':cV>, <'dia':cvV>]"
8713,Townsville s en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8714,Townsville de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
8715,Townsville marco de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8716,Townsville nuestro de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8717,Townsville sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
8718,Townsville tendencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
8719,Townsville los distintos de gases,"[<'ga':cV>, <'ses':sVs>]"
8720,Townsville su estado ante las puestas,"[<'pues':cvVs>, <'tas':cVs>]"
8721,Townsville de los interesciones,"[<'in':vc>, <'te':cV>, <'res':cVs>, <'cio':cvV>, <'nes':cVs>]"
8722,Townsville marca marco del mismo,"[<'mis':cvs>, <'mo':cV>]"
8723,Townsville que se está causa de esta,"[<'es':Vs>, <'ta':cV>]"
8724,Townsville medidas de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8725,Townsville la emisión de estructuras,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ras':cVs>]"
8726,Townsville de la amenaza de inglés,"[<'in':vc>, <'glés':ccVs>]"
8727,Townsville partido de los partes,"[<'par':cVc>, <'tes':cVs>]"
8728,Townsville de los partes de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8729,Townsville continuación estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
8730,Townsville de los países partir,"[<'pa':cV>, <'rtir':ccvc>]"
8731,Townsville para decir el corbón,"[<'cor':cVc>, <'bón':cVc>]"
8732,Townsville los huellos de la altaria,"[<'al':Vc>, <'ta':cV>, <'ria':cvV>]"
8733,Townsville distintos de las cosmas,"[<'cos':cVs>, <'mas':cVs>]"
8734,Townsville las cosmas de la luda,"[<'lu':cv>, <'da':cV>]"
8735,Townsville que no es tu forma de era,"[<'e':V>, <'ra':cV>]"
8736,Townsville en la llega a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8737,Townsville por su pidera tienen,"[<'tie':cvV>, <'nen':cVc>]"
8738,Townsville partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8739,Townsville de los siglos profundos,"[<'pro':ccV>, <'fun':cvc>, <'dos':cVs>]"
8740,Townsville el clima de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8741,Townsville humanos no contiguan,"[<'con':cVc>, <'ti':cv>, <'guan':cvVc>]"
8742,Townsville aumento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8743,Townsville los medios de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8744,Townsville el contexto de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8745,Townsville la disponibilidad,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
8746,Townsville en cuenca de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
8747,Townsville en las contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
8748,Townsville una vez como un conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
8749,Townsville reciente a la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
8750,Townsville a la decisión de un este,"[<'es':Vs>, <'te':cV>]"
8751,Townsville fósiles por ejemplo,"[<'e':V>, <'jem':cVc>, <'plo':ccV>]"
8752,Townsville descondido en las partes,"[<'par':cVc>, <'tes':cVs>]"
8753,Townsville sin embargo su aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8754,Townsville su aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8755,Townsville de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
8756,Townsville más altas y el relo,"[<'re':cV>, <'lo':cV>]"
8757,Townsville las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
8758,Townsville las posibles muy pueden,"[<'pue':cvV>, <'den':cVc>]"
8759,Townsville muy pueden de la cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
8760,Townsville ha empresa de la shistria,"[<'shi':scv>, <'stria':sccvV>]"
8761,Townsville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8762,Townsville para la deferencia,"[<'de':cV>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
8763,Townsville inversiones de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
8764,Townsville s controses refieres,"[<'re':cV>, <'fie':cvV>, <'res':cVs>]"
8765,Townsville de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
8766,Townsville se precisa por la esta,"[<'es':Vs>, <'ta':cV>]"
8767,Townsville no es que la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8768,Townsville de los años se pueden,"[<'pue':cvV>, <'den':cVc>]"
8769,Townsville correstos y al custo,"[<'cus':cvs>, <'to':cV>]"
8770,Townsville los países del parto,"[<'par':cVc>, <'to':cV>]"
8771,Townsville de los países altas,"[<'al':Vc>, <'tas':cVs>]"
8772,Townsville de los países partes,"[<'par':cVc>, <'tes':cVs>]"
8773,Townsville partes es el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
8774,Townsville es una estado y de a estas,"[<'es':Vs>, <'tas':cVs>]"
8775,Townsville las partes del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8776,Townsville reconder responderte,"[<'res':cVs>, <'pon':cVc>, <'der':cVc>, <'te':cV>]"
8777,Townsville son complejos orientes,"[<'o':V>, <'rien':cvVc>, <'tes':cVs>]"
8778,Townsville orientes para comparar,"[<'com':cVc>, <'pa':cV>, <'rar':cVc>]"
8779,Townsville de los solor sabricas,"[<'sa':sV>, <'bri':ccv>, <'cas':cVs>]"
8780,Townsville pertidoras de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8781,Townsville la empresa internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
8782,Townsville la mayor decesidad,"[<'de':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
8783,Townsville alteración del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8784,Townsville n que las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8785,Townsville de comprometicación,"[<'com':cVc>, <'pro':ccV>, <'me':cV>, <'ti':cv>, <'ca':cV>, <'ción':cvVc>]"
8786,Townsville de la influencia en el estrel,"[<'es':Vs>, <'trel':ccVc>]"
8787,Townsville de la recisión de esta,"[<'es':Vs>, <'ta':cV>]"
8788,Townsville tiempo que se comprensar,"[<'com':cVc>, <'pren':ccVc>, <'sar':sVc>]"
8789,Townsville desarrollado en todo,"[<'to':cV>, <'do':cV>]"
8790,Townsville la tierra de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8791,Townsville de la energía solar,"[<'so':sV>, <'lar':cVc>]"
8792,Townsville resto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8793,Townsville de los países diges,"[<'di':cv>, <'ges':cVs>]"
8794,Townsville la población del país,"[<'pa':cV>, <'ís':Vs>]"
8795,Townsville país de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8796,Townsville de los países para,"[<'pa':cV>, <'ra':cV>]"
8797,Townsville esta de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
8798,Townsville de la política están,"[<'es':Vs>, <'tán':cVc>]"
8799,Townsville están aderan el mayor,"[<'ma':cV>, <'yor':cVc>]"
8800,Townsville estados por los escalas,"[<'es':Vs>, <'ca':cV>, <'las':cVs>]"
8801,Townsville de las continuaciones,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'cio':cvV>, <'nes':cVs>]"
8802,Townsville es decida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8803,Townsville encontrar en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
8804,Townsville en el consumo relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
8805,Townsville biodiversidad para,"[<'pa':cV>, <'ra':cV>]"
8806,Townsville la energía no es una,"[<'u':v>, <'na':cV>]"
8807,Townsville de plantas de la langa,"[<'lan':cVc>, <'ga':cV>]"
8808,Townsville en la alteración del foto,"[<'fo':cV>, <'to':cV>]"
8809,Townsville tendencia en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8810,Townsville en la energía está siglo,"[<'si':sv>, <'glo':ccV>]"
8811,Townsville de la tierra ni pueden,"[<'pue':cvV>, <'den':cVc>]"
8812,Townsville que no en el artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
8813,Townsville con el españa marco,"[<'mar':cVc>, <'co':cV>]"
8814,Townsville marco de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8815,Townsville el procedo de los padres,"[<'pa':cV>, <'dres':ccVs>]"
8816,Townsville previstas de la lucha,"[<'luc':cvc>, <'ha':cV>]"
8817,Townsville el coso de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
8818,Townsville de emisión contituible,"[<'con':cVc>, <'ti':cv>, <'tui':cvv>, <'ble':ccV>]"
8819,Townsville objetivo de la expansión,"[<'ex':Vx>, <'pan':cVc>, <'sión':svVc>]"
8820,Townsville la expansión de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8821,Townsville problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
8822,Townsville energético de la esta,"[<'es':Vs>, <'ta':cV>]"
8823,Townsville la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
8824,Townsville discurso a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
8825,Townsville por demanda de la agua,"[<'a':V>, <'gua':cvV>]"
8826,Townsville los s en la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
8827,Townsville de la ingener el siglo,"[<'si':sv>, <'glo':ccV>]"
8828,Townsville el marco de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8829,Townsville el combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
8830,Townsville los procesos del siglo,"[<'si':sv>, <'glo':ccV>]"
8831,Townsville siglo xx y el mundo,"[<'mun':cvc>, <'do':cV>]"
8832,Townsville tente de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8833,Townsville y el consumo medio,"[<'me':cV>, <'dio':cvV>]"
8834,Townsville de ges y o el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8835,Townsville estructos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8836,Townsville s medioambientales,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
8837,Townsville el lodra de coriolado,"[<'co':cV>, <'rio':cvV>, <'la':cV>, <'do':cV>]"
8838,Townsville s de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8839,Townsville gol de la ocde se tenden,"[<'ten':cVc>, <'den':cVc>]"
8840,Townsville el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
8841,Townsville el el carbón y el parto,"[<'par':cVc>, <'to':cV>]"
8842,Townsville de carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8843,Townsville n la belleza a menos,"[<'me':cV>, <'nos':cVs>]"
8844,Townsville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8845,Townsville carbono y al medio,"[<'me':cV>, <'dio':cvV>]"
8846,Townsville ción recorganización,"[<'re':cV>, <'cor':cVc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
8847,Townsville ria de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
8848,Townsville ante la vista un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
8849,Townsville mundial de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8850,Townsville de la parte del clima,"[<'cli':ccv>, <'ma':cV>]"
8851,Townsville ncia de la mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
8852,Townsville contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8853,Townsville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8854,Townsville carbono naturales,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'les':cVs>]"
8855,Townsville la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
8856,Townsville el prancipio del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8857,Townsville de la tierra por lodas,"[<'lo':cV>, <'das':cVs>]"
8858,Townsville es de la energía fuera,"[<'fue':cvV>, <'ra':cV>]"
8859,Townsville la oppente contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
8860,Townsville estados a la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
8861,Townsville para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8862,Townsville de gei por algo pader,"[<'pa':cV>, <'der':cVc>]"
8863,Townsville las prución de estas cargas,"[<'car':cVc>, <'gas':cVs>]"
8864,Townsville recuerdo al fenómeno,"[<'fe':cV>, <'nó':cV>, <'me':cV>, <'no':cV>]"
8865,Townsville la amida del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
8866,Townsville subedo en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8867,Townsville preservaciones altas,"[<'al':Vc>, <'tas':cVs>]"
8868,Townsville el sector de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
8869,Townsville de los países de esta,"[<'es':Vs>, <'ta':cV>]"
8870,Townsville la fuerte de la función,"[<'fun':cvc>, <'ción':cvVc>]"
8871,Townsville cantidad de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8872,Townsville los países de altancia,"[<'al':Vc>, <'tan':cVc>, <'cia':cvV>]"
8873,Townsville n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8874,Townsville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8875,Townsville la economía para,"[<'pa':cV>, <'ra':cV>]"
8876,Townsville mos estados a premer,"[<'pre':ccV>, <'mer':cVc>]"
8877,Townsville cariones de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8878,Townsville de la emisión de caso,"[<'ca':cV>, <'so':sV>]"
8879,Townsville sistema de la mayor,"[<'ma':cV>, <'yor':cVc>]"
8880,Townsville los efectos del siglo,"[<'si':sv>, <'glo':ccV>]"
8881,Townsville siglo de los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
8882,Townsville dición de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8883,Townsville mundial de las próximas,"[<'pró':ccV>, <'xi':xv>, <'mas':cVs>]"
8884,Townsville de co con el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8885,Townsville que el compunsar la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8886,Townsville más derida de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8887,Townsville el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
8888,Townsville contectura más de alta,"[<'al':Vc>, <'ta':cV>]"
8889,Townsville s en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8890,Townsville velor de los humanos,"[<'hu':cv>, <'ma':cV>, <'nos':cVs>]"
8891,Townsville los efectos del siglo,"[<'si':sv>, <'glo':ccV>]"
