,verse,terminacion
8109,Antsirabe los medios de los gases,"[<'ga':cV>, <'ses':sVs>]"
8110,Antsirabe de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8111,Antsirabe la salud y el control,"[<'con':cVc>, <'trol':ccVc>]"
8112,Antsirabe de la tampe alternación,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
8113,Antsirabe alternación de la estudión,"[<'es':Vs>, <'tu':cv>, <'dión':cvVc>]"
8114,Antsirabe el estado del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8115,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8116,Antsirabe la sociedad planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
8117,Antsirabe planeta por el mundo,"[<'mun':cvc>, <'do':cV>]"
8118,Antsirabe en el gas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8119,Antsirabe la segunda internación,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
8120,Antsirabe internación de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
8121,Antsirabe medidas del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8122,Antsirabe proyecto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8123,Antsirabe ecuado de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
8124,Antsirabe de la tierra esta carga,"[<'car':cVc>, <'ga':cV>]"
8125,Antsirabe n de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
8126,Antsirabe fósiles así como,"[<'co':cV>, <'mo':cV>]"
8127,Antsirabe de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
8128,Antsirabe los sísistes previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
8129,Antsirabe el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8130,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8131,Antsirabe sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
8132,Antsirabe clima de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8133,Antsirabe s comprensibilidad,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
8134,Antsirabe estedo de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
8135,Antsirabe piensa se desemplea,"[<'de':cV>, <'sem':sVc>, <'ple':ccV>, <'a':V>]"
8136,Antsirabe el mercado por el mismo,"[<'mis':cvs>, <'mo':cV>]"
8137,Antsirabe el peligro de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8138,Antsirabe lo que no es un contumo,"[<'con':cVc>, <'tu':cv>, <'mo':cV>]"
8139,Antsirabe sentida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8140,Antsirabe la tierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8141,Antsirabe las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
8142,Antsirabe y la intersión del marco,"[<'mar':cVc>, <'co':cV>]"
8143,Antsirabe la actualidad prevista,"[<'pre':ccV>, <'vis':cvs>, <'ta':cV>]"
8144,Antsirabe n de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8145,Antsirabe de co de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8146,Antsirabe el conder económico,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'co':cV>]"
8147,Antsirabe previsionar el agua,"[<'a':V>, <'gua':cvV>]"
8148,Antsirabe la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
8149,Antsirabe los s en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8150,Antsirabe gei y el incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
8151,Antsirabe de la estructura de asas,"[<'a':V>, <'sas':sVs>]"
8152,Antsirabe sería no desemplo,"[<'de':cV>, <'sem':sVc>, <'plo':ccV>]"
8153,Antsirabe desemplo de la luna,"[<'lu':cv>, <'na':cV>]"
8154,Antsirabe de una de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8155,Antsirabe caibo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8156,Antsirabe energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
8157,Antsirabe necesaria de discas,"[<'dis':cvs>, <'cas':cVs>]"
8158,Antsirabe calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
8159,Antsirabe n en la contentración,"[<'con':cVc>, <'ten':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8160,Antsirabe un siglo xx la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8161,Antsirabe de la tierra en el corbón,"[<'cor':cVc>, <'bón':cVc>]"
8162,Antsirabe en los políticos a una,"[<'u':v>, <'na':cV>]"
8163,Antsirabe r comprensificación,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
8164,Antsirabe de las alteridades,"[<'al':Vc>, <'te':cV>, <'ri':cv>, <'da':cV>, <'des':cVs>]"
8165,Antsirabe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8166,Antsirabe s que el concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8167,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8168,Antsirabe el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
8169,Antsirabe sobre el conocimiento,"[<'co':cV>, <'no':cV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
8170,Antsirabe como la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8171,Antsirabe nura tras la terrera,"[<'te':cV>, <'rre':ccV>, <'ra':cV>]"
8172,Antsirabe tancia de las modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
8173,Antsirabe de las modelos para,"[<'pa':cV>, <'ra':cV>]"
8174,Antsirabe modelos para la agua,"[<'a':V>, <'gua':cvV>]"
8175,Antsirabe de perran será cambier,"[<'cam':cVc>, <'bier':cvVc>]"
8176,Antsirabe el clima que no se ha amor,"[<'a':V>, <'mor':cVc>]"
8177,Antsirabe fitura en consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
8178,Antsirabe n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8179,Antsirabe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8180,Antsirabe la población del clima,"[<'cli':ccv>, <'ma':cV>]"
8181,Antsirabe del clima de la salud,"[<'sa':sV>, <'lud':cvc>]"
8182,Antsirabe de todos los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8183,Antsirabe gas fuero de los seres,"[<'se':sV>, <'res':cVs>]"
8184,Antsirabe s medioambientales,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
8185,Antsirabe de la energía nivel,"[<'ni':cv>, <'vel':cVc>]"
8186,Antsirabe partes de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8187,Antsirabe de las disersidades,"[<'di':cv>, <'ser':sVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
8188,Antsirabe los años solo escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
8189,Antsirabe que las observaciones,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'cio':cvV>, <'nes':cVs>]"
8190,Antsirabe el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8191,Antsirabe ta ante la distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
8192,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8193,Antsirabe de los países desde,"[<'des':cVs>, <'de':cV>]"
8194,Antsirabe gado de las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
8195,Antsirabe de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
8196,Antsirabe el parte del mar de cambian,"[<'cam':cVc>, <'bian':cvVc>]"
8197,Antsirabe general de la mayor,"[<'ma':cV>, <'yor':cVc>]"
8198,Antsirabe acuerdo de la migución,"[<'mi':cv>, <'gu':cv>, <'ción':cvVc>]"
8199,Antsirabe los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
8200,Antsirabe anuda en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
8201,Antsirabe los países de marchar,"[<'ma':cV>, <'rchar':cccVc>]"
8202,Antsirabe marchar y el conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
8203,Antsirabe nuestro segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8204,Antsirabe estado de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
8205,Antsirabe falsar en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
8206,Antsirabe hasta la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
8207,Antsirabe no me deja y se ante,"[<'an':Vc>, <'te':cV>]"
8208,Antsirabe de la atmósfera medio,"[<'me':cV>, <'dio':cvV>]"
8209,Antsirabe al gas de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8210,Antsirabe sobre la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
8211,Antsirabe inversión de la lonciencia,"[<'lon':cVc>, <'cien':cvVc>, <'cia':cvV>]"
8212,Antsirabe un bora de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
8213,Antsirabe de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
8214,Antsirabe carbono de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
8215,Antsirabe por el retrológico,"[<'re':cV>, <'tro':ccV>, <'ló':cV>, <'gi':cv>, <'co':cV>]"
8216,Antsirabe precios más políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
8217,Antsirabe de la idea el planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
8218,Antsirabe de la caba recurse,"[<'re':cV>, <'cur':cvc>, <'se':sV>]"
8219,Antsirabe de los países partes,"[<'par':cVc>, <'tes':cVs>]"
8220,Antsirabe países partes de este,"[<'es':Vs>, <'te':cV>]"
8221,Antsirabe partes de este observado,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'do':cV>]"
8222,Antsirabe la sociedad que decir,"[<'de':cV>, <'cir':cvc>]"
8223,Antsirabe que decir la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
8224,Antsirabe la clarecida mindial,"[<'min':cvc>, <'dial':cvVc>]"
8225,Antsirabe de los portos de tierra,"[<'tie':cvV>, <'rra':ccV>]"
8226,Antsirabe me concentrar del pero,"[<'pe':cV>, <'ro':cV>]"
8227,Antsirabe de altáril establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
8228,Antsirabe establecir de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8229,Antsirabe que debido a la mayor,"[<'ma':cV>, <'yor':cVc>]"
8230,Antsirabe de las palieres para,"[<'pa':cV>, <'ra':cV>]"
8231,Antsirabe para que es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
8232,Antsirabe décadas de los gases,"[<'ga':cV>, <'ses':sVs>]"
8233,Antsirabe de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8234,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8235,Antsirabe de los países de esta,"[<'es':Vs>, <'ta':cV>]"
8236,Antsirabe el contribución de la otra,"[<'o':V>, <'tra':ccV>]"
8237,Antsirabe de la otra del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8238,Antsirabe enfrente de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
8239,Antsirabe planeta de la cera,"[<'ce':cV>, <'ra':cV>]"
8240,Antsirabe la cera de un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8241,Antsirabe de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
8242,Antsirabe la contexta de la entre,"[<'en':Vc>, <'tre':ccV>]"
8243,Antsirabe ras de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
8244,Antsirabe la de la edidicación,"[<'e':V>, <'di':cv>, <'di':cv>, <'ca':cV>, <'ción':cvVc>]"
8245,Antsirabe o el consumo de los poner,"[<'po':cV>, <'ner':cVc>]"
8246,Antsirabe de la energía nada,"[<'na':cV>, <'da':cV>]"
8247,Antsirabe los palieres las porces,"[<'por':cVc>, <'ces':cVs>]"
8248,Antsirabe formación de los partes,"[<'par':cVc>, <'tes':cVs>]"
8249,Antsirabe otro parte de la marca,"[<'mar':cVc>, <'ca':cV>]"
8250,Antsirabe el problema de las partes,"[<'par':cVc>, <'tes':cVs>]"
8251,Antsirabe de la tierra organizad,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'zad':cVc>]"
8252,Antsirabe la atmósfera se pueden,"[<'pue':cvV>, <'den':cVc>]"
8253,Antsirabe hay caso de las partes,"[<'par':cVc>, <'tes':cVs>]"
8254,Antsirabe en el caso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8255,Antsirabe a la elona ha cargado,"[<'car':cVc>, <'ga':cV>, <'do':cV>]"
8256,Antsirabe medidas en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8257,Antsirabe pos de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
8258,Antsirabe no tenga a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8259,Antsirabe solo su puedo menos,"[<'me':cV>, <'nos':cVs>]"
8260,Antsirabe de un problema como una,"[<'u':v>, <'na':cV>]"
8261,Antsirabe la actividad de la esta,"[<'es':Vs>, <'ta':cV>]"
8262,Antsirabe de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
8263,Antsirabe medida del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8264,Antsirabe llevada industrial cumbre,"[<'cum':cvc>, <'bre':ccV>]"
8265,Antsirabe industrial cumbre del grado,"[<'gra':ccV>, <'do':cV>]"
8266,Antsirabe emplio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8267,Antsirabe despreducir el mundo,"[<'mun':cvc>, <'do':cV>]"
8268,Antsirabe el aumento de la costa,"[<'cos':cVs>, <'ta':cV>]"
8269,Antsirabe marco del petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
8270,Antsirabe de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
8271,Antsirabe global con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8272,Antsirabe prepio son validados,"[<'va':cV>, <'li':cv>, <'da':cV>, <'dos':cVs>]"
8273,Antsirabe de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
8274,Antsirabe carbono es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8275,Antsirabe la pobición al mucho,"[<'muc':cvc>, <'ho':cV>]"
8276,Antsirabe el estado de esta parte,"[<'par':cVc>, <'te':cV>]"
8277,Antsirabe tuciones y la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8278,Antsirabe carbón por el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
8279,Antsirabe inversión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8280,Antsirabe en la mayor diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
8281,Antsirabe de la segunda ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
8282,Antsirabe mar propirado anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
8283,Antsirabe de los s en la nube,"[<'nu':cv>, <'be':cV>]"
8284,Antsirabe disponible en el sector,"[<'sec':sVc>, <'tor':cVc>]"
8285,Antsirabe de gei te es que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8286,Antsirabe de la gente te de esta,"[<'es':Vs>, <'ta':cV>]"
8287,Antsirabe la nube de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
8288,Antsirabe los países partidos,"[<'par':cVc>, <'ti':cv>, <'dos':cVs>]"
8289,Antsirabe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8290,Antsirabe de la tierra al menono,"[<'me':cV>, <'no':cV>, <'no':cV>]"
8291,Antsirabe proyecto en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8292,Antsirabe del forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8293,Antsirabe global de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
8294,Antsirabe resiones con el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
8295,Antsirabe con el tiempo continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
8296,Antsirabe te de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
8297,Antsirabe de las alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
8298,Antsirabe del clima en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8299,Antsirabe concentración del mismo,"[<'mis':cvs>, <'mo':cV>]"
8300,Antsirabe cuerte al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8301,Antsirabe que el morzo de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
8302,Antsirabe ha sido continuación,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'ción':cvVc>]"
8303,Antsirabe de su vita en la amida,"[<'a':V>, <'mi':cv>, <'da':cV>]"
8304,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8305,Antsirabe ta contenie el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
8306,Antsirabe el distinto la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8307,Antsirabe de la esta necesita,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'ta':cV>]"
8308,Antsirabe la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8309,Antsirabe de un proyecto por esos,"[<'e':V>, <'sos':sVs>]"
8310,Antsirabe por esos en el amor,"[<'a':V>, <'mor':cVc>]"
8311,Antsirabe el siglo xx en el campo,"[<'cam':cVc>, <'po':cV>]"
8312,Antsirabe la elección de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8313,Antsirabe de la tierra se pueden,"[<'pue':cvV>, <'den':cVc>]"
8314,Antsirabe ntido de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8315,Antsirabe medio ambiente del nivel,"[<'ni':cv>, <'vel':cVc>]"
8316,Antsirabe en el aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
8317,Antsirabe climático el distribuir,"[<'dis':cvs>, <'tri':ccv>, <'buir':cvvc>]"
8318,Antsirabe voloces menos contra,"[<'con':cVc>, <'tra':ccV>]"
8319,Antsirabe de la que los mindiales,"[<'min':cvc>, <'dia':cvV>, <'les':cVs>]"
8320,Antsirabe combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
8321,Antsirabe por la que ediminado,"[<'e':V>, <'di':cv>, <'mi':cv>, <'na':cV>, <'do':cV>]"
8322,Antsirabe la estecie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8323,Antsirabe construido en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8324,Antsirabe en la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
8325,Antsirabe de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
8326,Antsirabe actividades del medio,"[<'me':cV>, <'dio':cvV>]"
8327,Antsirabe el carbón y el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
8328,Antsirabe los países de china,"[<'chi':ccv>, <'na':cV>]"
8329,Antsirabe lización en el caso,"[<'ca':cV>, <'so':sV>]"
8330,Antsirabe para de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8331,Antsirabe una medida de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8332,Antsirabe la región de la inuncia,"[<'i':v>, <'nun':cvc>, <'cia':cvV>]"
8333,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8334,Antsirabe mercado son la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8335,Antsirabe corregue de la mayor,"[<'ma':cV>, <'yor':cVc>]"
8336,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8337,Antsirabe global de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8338,Antsirabe medida y la vida,"[<'vi':cv>, <'da':cV>]"
8339,Antsirabe vida de carbono a una,"[<'u':v>, <'na':cV>]"
8340,Antsirabe de carbono a una parte,"[<'par':cVc>, <'te':cV>]"
8341,Antsirabe la subida del marco,"[<'mar':cVc>, <'co':cV>]"
8342,Antsirabe el problema político,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'co':cV>]"
8343,Antsirabe político el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8344,Antsirabe los países de parte,"[<'par':cVc>, <'te':cV>]"
8345,Antsirabe sobre el tie de los gases,"[<'ga':cV>, <'ses':sVs>]"
8346,Antsirabe el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
8347,Antsirabe de la contrarma mandial,"[<'man':cVc>, <'dial':cvVc>]"
8348,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8349,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8350,Antsirabe su primer compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
8351,Antsirabe de los varios de causa,"[<'cau':cVv>, <'sa':sV>]"
8352,Antsirabe consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8353,Antsirabe salud y la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
8354,Antsirabe la demanda del clima,"[<'cli':ccv>, <'ma':cV>]"
8355,Antsirabe de los países medios,"[<'me':cV>, <'dios':cvVs>]"
8356,Antsirabe perte la empieza para,"[<'pa':cV>, <'ra':cV>]"
8357,Antsirabe la empieza para virtuar,"[<'vi':cv>, <'rtuar':ccvVc>]"
8358,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8359,Antsirabe pader de la esta vida,"[<'vi':cv>, <'da':cV>]"
8360,Antsirabe esta vida y en la esta,"[<'es':Vs>, <'ta':cV>]"
8361,Antsirabe contribución del patrón,"[<'pa':cV>, <'trón':ccVc>]"
8362,Antsirabe patrón de la observación,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'ción':cvVc>]"
8363,Antsirabe el muesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
8364,Antsirabe esperan al menor de algo,"[<'al':Vc>, <'go':cV>]"
8365,Antsirabe con el estado de este,"[<'es':Vs>, <'te':cV>]"
8366,Antsirabe entre las decididades,"[<'de':cV>, <'ci':cv>, <'di':cv>, <'da':cV>, <'des':cVs>]"
8367,Antsirabe clima para descurro,"[<'des':cVs>, <'cu':cv>, <'rro':ccV>]"
8368,Antsirabe los correstos de gases,"[<'ga':cV>, <'ses':sVs>]"
8369,Antsirabe energía del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8370,Antsirabe genier cuantificación,"[<'cuan':cvVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
8371,Antsirabe lo que no es un cantido,"[<'can':cVc>, <'ti':cv>, <'do':cV>]"
8372,Antsirabe adeptar a los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
8373,Antsirabe lente con la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
8374,Antsirabe del mercado de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8375,Antsirabe mantenir la electricad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'cad':cVc>]"
8376,Antsirabe se baca a una segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
8377,Antsirabe oriente contribuyente,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'te':cV>]"
8378,Antsirabe de los procesos para,"[<'pa':cV>, <'ra':cV>]"
8379,Antsirabe procesos para la alta,"[<'al':Vc>, <'ta':cV>]"
8380,Antsirabe medio albo el correguler,"[<'co':cV>, <'rre':ccV>, <'gu':cv>, <'ler':cVc>]"
8381,Antsirabe siguen que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8382,Antsirabe probable que ha sedo,"[<'se':sV>, <'do':cV>]"
8383,Antsirabe que ha sedo medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
8384,Antsirabe en la ambiente a la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
8385,Antsirabe la manor concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8386,Antsirabe producido a contoncia,"[<'con':cVc>, <'ton':cVc>, <'cia':cvV>]"
8387,Antsirabe se ha edoder tu estudo,"[<'es':Vs>, <'tu':cv>, <'do':cV>]"
8388,Antsirabe miento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8389,Antsirabe de los países de entre,"[<'en':Vc>, <'tre':ccV>]"
8390,Antsirabe de capitalización,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
8391,Antsirabe alto de la ciudad como,"[<'co':cV>, <'mo':cV>]"
8392,Antsirabe países por el mundo,"[<'mun':cvc>, <'do':cV>]"
8393,Antsirabe libera de esta llama,"[<'lla':ccV>, <'ma':cV>]"
