,verse,terminacion
9844,Barcelona y el almo que demos,"[<'de':cV>, <'mos':cVs>]"
9845,Barcelona nas medioambientales,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
9846,Barcelona tanto de las altales,"[<'al':Vc>, <'ta':cV>, <'les':cVs>]"
9847,Barcelona estos polos y de la esta,"[<'es':Vs>, <'ta':cV>]"
9848,Barcelona su mayor pertididad,"[<'per':cVc>, <'ti':cv>, <'di':cv>, <'dad':cVc>]"
9849,Barcelona que me para las partes,"[<'par':cVc>, <'tes':cVs>]"
9850,Barcelona imperamor el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
9851,Barcelona luda en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
9852,Barcelona de empresa en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
9853,Barcelona de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
9854,Barcelona de la tomperatura,"[<'tom':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9855,Barcelona de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9856,Barcelona de inversión de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
9857,Barcelona de encretás de los años,"[<'a':V>, <'ños':cVs>]"
9858,Barcelona aumento de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
9859,Barcelona tan de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
9860,Barcelona pasos por el conforme,"[<'con':cVc>, <'for':cVc>, <'me':cV>]"
9861,Barcelona de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9862,Barcelona guatmos astos de la ocde,"[<'oc':Vc>, <'de':cV>]"
9863,Barcelona astos de la ocde calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
9864,Barcelona de los procesos partes,"[<'par':cVc>, <'tes':cVs>]"
9865,Barcelona internacional cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
9866,Barcelona de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9867,Barcelona ro esto es por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
9868,Barcelona l de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
9869,Barcelona modelo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
9870,Barcelona esta función en la marca,"[<'mar':cVc>, <'ca':cV>]"
9871,Barcelona todo los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
9872,Barcelona prevista a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
9873,Barcelona tiempo de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
9874,Barcelona la segunda del clima,"[<'cli':ccv>, <'ma':cV>]"
9875,Barcelona contribuyente para,"[<'pa':cV>, <'ra':cV>]"
9876,Barcelona se perminan el patrón,"[<'pa':cV>, <'trón':ccVc>]"
9877,Barcelona recio sobre la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
9878,Barcelona nadie decir de hielo,"[<'hie':cvV>, <'lo':cV>]"
9879,Barcelona de los dios nunca entonces,"[<'en':Vc>, <'ton':cVc>, <'ces':cVs>]"
9880,Barcelona los s en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
9881,Barcelona asa encontrar la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
9882,Barcelona de la intensión del mundo,"[<'mun':cvc>, <'do':cV>]"
9883,Barcelona la segunda contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
9884,Barcelona el amor de la ozo en casa,"[<'ca':cV>, <'sa':sV>]"
9885,Barcelona la energía naciante,"[<'na':cV>, <'cian':cvVc>, <'te':cV>]"
9886,Barcelona países de las partes,"[<'par':cVc>, <'tes':cVs>]"
9887,Barcelona los medios de las altas,"[<'al':Vc>, <'tas':cVs>]"
9888,Barcelona de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
9889,Barcelona carbono esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
9890,Barcelona de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9891,Barcelona el carbono y destiundo,"[<'des':cVs>, <'tiun':cvvc>, <'do':cV>]"
9892,Barcelona del carbóno en la mayor,"[<'ma':cV>, <'yor':cVc>]"
9893,Barcelona amidintes de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
9894,Barcelona los países subidas,"[<'su':sv>, <'bi':cv>, <'das':cVs>]"
9895,Barcelona la capitalización,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
9896,Barcelona beser al medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
9897,Barcelona cto de la tierra medio,"[<'me':cV>, <'dio':cvV>]"
9898,Barcelona de producirse a el mismo,"[<'mis':cvs>, <'mo':cV>]"
9899,Barcelona n la normatulica,"[<'nor':cVc>, <'ma':cV>, <'tu':cv>, <'li':cv>, <'ca':cV>]"
9900,Barcelona s de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
9901,Barcelona s partes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
9902,Barcelona na de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
9903,Barcelona internacional el medio,"[<'me':cV>, <'dio':cvV>]"
9904,Barcelona cuando menenio un cosa,"[<'co':cV>, <'sa':sV>]"
9905,Barcelona las posibles han agua,"[<'a':V>, <'gua':cvV>]"
9906,Barcelona que intentana a los años,"[<'a':V>, <'ños':cVs>]"
9907,Barcelona esta compartificación,"[<'com':cVc>, <'par':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
9908,Barcelona en el tema del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
9909,Barcelona la subida del clima,"[<'cli':ccv>, <'ma':cV>]"
9910,Barcelona del clima de los manos,"[<'ma':cV>, <'nos':cVs>]"
9911,Barcelona nte de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
9912,Barcelona los padres de inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
9913,Barcelona el mar y de la proyección,"[<'pro':ccV>, <'yec':cVc>, <'ción':cvVc>]"
9914,Barcelona las partes de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9915,Barcelona calentamiento al clima,"[<'cli':ccv>, <'ma':cV>]"
9916,Barcelona cional de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9917,Barcelona menos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9918,Barcelona el paso a la tierra al medio,"[<'me':cV>, <'dio':cvV>]"
9919,Barcelona desarrollo son mismo,"[<'mis':cvs>, <'mo':cV>]"
9920,Barcelona y las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
9921,Barcelona mar se puede el modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
9922,Barcelona de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9923,Barcelona muy podrían un poder,"[<'po':cV>, <'der':cVc>]"
9924,Barcelona probable que el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
9925,Barcelona el estado de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9926,Barcelona ción en la esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
9927,Barcelona de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
9928,Barcelona un modelo de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
9929,Barcelona de la inversión del clima,"[<'cli':ccv>, <'ma':cV>]"
9930,Barcelona s de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
9931,Barcelona y el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
9932,Barcelona el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
9933,Barcelona atmósfera de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
9934,Barcelona vos de amar contra todos,"[<'to':cV>, <'dos':cVs>]"
9935,Barcelona de la esta estado en todo,"[<'to':cV>, <'do':cV>]"
9936,Barcelona s estar como el nevel,"[<'ne':cV>, <'vel':cVc>]"
9937,Barcelona actividad de los varios,"[<'va':cV>, <'rios':cvVs>]"
9938,Barcelona el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
9939,Barcelona global con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9940,Barcelona el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
9941,Barcelona global de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
9942,Barcelona los estados procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
9943,Barcelona nego de la captación,"[<'cap':cVc>, <'ta':cV>, <'ción':cvVc>]"
9944,Barcelona calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
9945,Barcelona infrentar las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9946,Barcelona emisiones son en caso,"[<'ca':cV>, <'so':sV>]"
9947,Barcelona marco de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
9948,Barcelona los efectos son miembros,"[<'miem':cvVc>, <'bros':ccVs>]"
9949,Barcelona ha de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
9950,Barcelona partes de la amenaza,"[<'a':V>, <'me':cV>, <'na':cV>, <'za':cV>]"
9951,Barcelona de los países de una,"[<'u':v>, <'na':cV>]"
9952,Barcelona de la estas acudidas,"[<'a':V>, <'cu':cv>, <'di':cv>, <'das':cVs>]"
9953,Barcelona clima en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
9954,Barcelona a la humanidad contra,"[<'con':cVc>, <'tra':ccV>]"
9955,Barcelona ra de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9956,Barcelona de los corbonos entre,"[<'en':Vc>, <'tre':ccV>]"
9957,Barcelona solada de la estancia,"[<'es':Vs>, <'tan':cVc>, <'cia':cvV>]"
9958,Barcelona la estancia de las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
9959,Barcelona procesa de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
9960,Barcelona reducir el conserso,"[<'con':cVc>, <'ser':sVc>, <'so':sV>]"
9961,Barcelona conserso de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
9962,Barcelona go por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
9963,Barcelona de los países de algo,"[<'al':Vc>, <'go':cV>]"
9964,Barcelona na de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9965,Barcelona de los s en el carbón,"[<'car':cVc>, <'bón':cVc>]"
9966,Barcelona de la vien en presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
9967,Barcelona por todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
9968,Barcelona del clima pertinente,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
9969,Barcelona en el aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
9970,Barcelona su posible esta parte,"[<'par':cVc>, <'te':cV>]"
9971,Barcelona de la cantidad de este,"[<'es':Vs>, <'te':cV>]"
9972,Barcelona de la respectiva entre,"[<'en':Vc>, <'tre':ccV>]"
9973,Barcelona de los países entre,"[<'en':Vc>, <'tre':ccV>]"
9974,Barcelona la lugar en el amor,"[<'a':V>, <'mor':cVc>]"
9975,Barcelona las partes de la toma,"[<'to':cV>, <'ma':cV>]"
9976,Barcelona los años por décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
9977,Barcelona de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
9978,Barcelona por de las previsiones,"[<'pre':ccV>, <'vi':cv>, <'sio':svV>, <'nes':cVs>]"
9979,Barcelona la forma de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
9980,Barcelona perdido del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
9981,Barcelona contexto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
9982,Barcelona de la tierra recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
9983,Barcelona que el estado del nivel,"[<'ni':cv>, <'vel':cVc>]"
9984,Barcelona esta emisión a la soda,"[<'so':sV>, <'da':cV>]"
9985,Barcelona a intensidad por el paso,"[<'pa':cV>, <'so':sV>]"
9986,Barcelona de las partes de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
9987,Barcelona como el que en el corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
9988,Barcelona como en la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
9989,Barcelona desde la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
9990,Barcelona un crecimiento altelizar,"[<'al':Vc>, <'te':cV>, <'li':cv>, <'zar':cVc>]"
9991,Barcelona randa de su sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
9992,Barcelona energética en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
9993,Barcelona los pales en la capa,"[<'ca':cV>, <'pa':cV>]"
9994,Barcelona por se hecho de nuevos,"[<'nue':cvV>, <'vos':cVs>]"
9995,Barcelona en el marco del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
9996,Barcelona recirtes en el ello,"[<'e':V>, <'llo':ccV>]"
9997,Barcelona tado de la gentración,"[<'gen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9998,Barcelona la gentración al mismo,"[<'mis':cvs>, <'mo':cV>]"
9999,Barcelona de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
10000,Barcelona el carbono es un estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
10001,Barcelona intervarcio al contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
10002,Barcelona al contenido en las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
10003,Barcelona cantidad de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10004,Barcelona de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
10005,Barcelona la eficiencia del primer,"[<'pri':ccv>, <'mer':cVc>]"
10006,Barcelona para se puede contra,"[<'con':cVc>, <'tra':ccV>]"
10007,Barcelona se puede contra marcia,"[<'mar':cVc>, <'cia':cvV>]"
10008,Barcelona de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
10009,Barcelona otra de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
10010,Barcelona son el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10011,Barcelona serán alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
10012,Barcelona ría de los paturnos,"[<'pa':cV>, <'tur':cvc>, <'nos':cVs>]"
10013,Barcelona del clima de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10014,Barcelona el tiempo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
10015,Barcelona previsto de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
10016,Barcelona será de las corresas,"[<'co':cV>, <'rre':ccV>, <'sas':sVs>]"
10017,Barcelona de esta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10018,Barcelona que usa de la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
10019,Barcelona segundo de la misma,"[<'mis':cvs>, <'ma':cV>]"
10020,Barcelona los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10021,Barcelona países en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
10022,Barcelona marcio de los demandas,"[<'de':cV>, <'man':cVc>, <'das':cVs>]"
10023,Barcelona mantenir al mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
10024,Barcelona por el resto de electos,"[<'e':V>, <'lec':cVc>, <'tos':cVs>]"
10025,Barcelona de los proyectos pero,"[<'pe':cV>, <'ro':cV>]"
10026,Barcelona actividad y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
10027,Barcelona responder a una parte,"[<'par':cVc>, <'te':cV>]"
10028,Barcelona una parte de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
10029,Barcelona la tierra como el medio,"[<'me':cV>, <'dio':cvV>]"
10030,Barcelona los s en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
10031,Barcelona necesidad controla,"[<'con':cVc>, <'tro':ccV>, <'la':cV>]"
10032,Barcelona continue internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
10033,Barcelona el concreto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10034,Barcelona resca siguiente sobre,"[<'so':sV>, <'bre':ccV>]"
10035,Barcelona serán alta atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
10036,Barcelona las cantidades de este,"[<'es':Vs>, <'te':cV>]"
10037,Barcelona de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
10038,Barcelona estado para el acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
10039,Barcelona para la infraestración,"[<'in':vc>, <'fra':ccV>, <'es':Vs>, <'tra':ccV>, <'ción':cvVc>]"
10040,Barcelona de huella de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10041,Barcelona con reciones autores,"[<'au':Vv>, <'to':cV>, <'res':cVs>]"
10042,Barcelona de los países de esta,"[<'es':Vs>, <'ta':cV>]"
10043,Barcelona al descontar el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
10044,Barcelona el compañer el metodor,"[<'me':cV>, <'to':cV>, <'dor':cVc>]"
10045,Barcelona parce de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10046,Barcelona las estructuras altas,"[<'al':Vc>, <'tas':cVs>]"
10047,Barcelona de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10048,Barcelona parte de la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
10049,Barcelona cado de las respuestas,"[<'res':cVs>, <'pues':cvVs>, <'tas':cVs>]"
10050,Barcelona del proyecto por porte,"[<'por':cVc>, <'te':cV>]"
10051,Barcelona que un porte de elliberar,"[<'e':V>, <'lli':ccv>, <'be':cV>, <'rar':cVc>]"
10052,Barcelona sistemas de los medios,"[<'me':cV>, <'dios':cvVs>]"
10053,Barcelona de los países de estas,"[<'es':Vs>, <'tas':cVs>]"
10054,Barcelona calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
10055,Barcelona que se es un carbón de alta,"[<'al':Vc>, <'ta':cV>]"
10056,Barcelona ha lado y perdido,"[<'per':cVc>, <'di':cv>, <'do':cV>]"
10057,Barcelona continua a la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
10058,Barcelona las estados en todos,"[<'to':cV>, <'dos':cVs>]"
10059,Barcelona la que se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
10060,Barcelona de la vida la casa,"[<'ca':cV>, <'sa':sV>]"
10061,Barcelona la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
10062,Barcelona ntiras de mantenicia,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'cia':cvV>]"
10063,Barcelona caso de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
10064,Barcelona de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
10065,Barcelona medida del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
10066,Barcelona calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
10067,Barcelona carbono a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10068,Barcelona que deriva el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
10069,Barcelona de la tierra me dener,"[<'de':cV>, <'ner':cVc>]"
10070,Barcelona el futuro en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10071,Barcelona no sea la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
10072,Barcelona de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10073,Barcelona del proyecto en los mitmos,"[<'mit':cvc>, <'mos':cVs>]"
10074,Barcelona el consumo de una parte,"[<'par':cVc>, <'te':cV>]"
10075,Barcelona calentamiento al carbón,"[<'car':cVc>, <'bón':cVc>]"
10076,Barcelona pensan en el apace,"[<'a':V>, <'pa':cV>, <'ce':cV>]"
10077,Barcelona de asos concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
10078,Barcelona los condiciones de amos,"[<'a':V>, <'mos':cVs>]"
10079,Barcelona internacional del gases,"[<'ga':cV>, <'ses':sVs>]"
10080,Barcelona de carbono a la mayor,"[<'ma':cV>, <'yor':cVc>]"
10081,Barcelona na todos los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10082,Barcelona efectos de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
10083,Barcelona los estados estrelos,"[<'es':Vs>, <'tre':ccV>, <'los':cVs>]"
10084,Barcelona los costes de la misma,"[<'mis':cvs>, <'ma':cV>]"
10085,Barcelona el planeta de la mayor,"[<'ma':cV>, <'yor':cVc>]"
10086,Barcelona al mar en la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
10087,Barcelona puesto de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10088,Barcelona siste se abanca alguna,"[<'al':Vc>, <'gu':cv>, <'na':cV>]"
10089,Barcelona por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10090,Barcelona carbono alternativo,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'vo':cV>]"
10091,Barcelona esta tendencia en los años,"[<'a':V>, <'ños':cVs>]"
10092,Barcelona tra esta de esta deracion,"[<'de':cV>, <'ra':cV>, <'cion':cvVc>]"
10093,Barcelona medios las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
10094,Barcelona de los países para,"[<'pa':cV>, <'ra':cV>]"
10095,Barcelona en el control de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10096,Barcelona calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
10097,Barcelona global sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10098,Barcelona sumoria la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
10099,Barcelona parar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10100,Barcelona los países de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
10101,Barcelona los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
10102,Barcelona de este contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
10103,Barcelona y modelos de manor,"[<'ma':cV>, <'nor':cVc>]"
10104,Barcelona y el consumo de estas,"[<'es':Vs>, <'tas':cVs>]"
10105,Barcelona des precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
10106,Barcelona la economía global,"[<'glo':ccV>, <'bal':cVc>]"
10107,Barcelona de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
10108,Barcelona y para ley no puede,"[<'pue':cvV>, <'de':cV>]"
10109,Barcelona de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
10110,Barcelona los partes de la luna,"[<'lu':cv>, <'na':cV>]"
10111,Barcelona del clima de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
10112,Barcelona emisiones de co para,"[<'pa':cV>, <'ra':cV>]"
10113,Barcelona co para las informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
10114,Barcelona el paso de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10115,Barcelona de la energía me eran,"[<'e':V>, <'ran':cVc>]"
10116,Barcelona la emisión de los partes,"[<'par':cVc>, <'tes':cVs>]"
10117,Barcelona maldito sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
10118,Barcelona esto por esta derecha,"[<'de':cV>, <'rec':cVc>, <'ha':cV>]"
10119,Barcelona la que es de incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
10120,Barcelona carbono y el amor,"[<'a':V>, <'mor':cVc>]"
10121,Barcelona calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
10122,Barcelona sistemas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10123,Barcelona carbono de las partes,"[<'par':cVc>, <'tes':cVs>]"
10124,Barcelona los siglos en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
10125,Barcelona los ciudades extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
10126,Barcelona xx esta que se puede,"[<'pue':cvV>, <'de':cV>]"
10127,Barcelona decidir las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
10128,Barcelona las pautas de enfrentaria,"[<'en':Vc>, <'fren':ccVc>, <'ta':cV>, <'ria':cvV>]"
10129,Barcelona muerte de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10130,Barcelona los efectos del nivel,"[<'ni':cv>, <'vel':cVc>]"
10131,Barcelona alimentario en el medio,"[<'me':cV>, <'dio':cvV>]"
10132,Barcelona posible internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
