,verse,terminacion
12503,Asunción de la posición de la mayor,"[<'ma':cV>, <'yor':cVc>]"
12504,Asunción la estructura de economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
12505,Asunción se permita a la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12506,Asunción la atmósfera de el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
12507,Asunción ia de la extensión de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12508,Asunción no se se descurrió la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
12509,Asunción e clara de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12510,Asunción estados de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12511,Asunción e en la actividad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12512,Asunción a es importante en la aplicación,"[<'a':V>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
12513,Asunción extremos de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
12514,Asunción al a la supuesto allá aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12515,Asunción de la política ha sido,"[<'si':sv>, <'do':cV>]"
12516,Asunción igición de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
12517,Asunción la organización de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12518,Asunción pertinentes de los especios,"[<'es':Vs>, <'pe':cV>, <'cios':cvVs>]"
12519,Asunción de los especios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12520,Asunción los sistemas contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
12521,Asunción con el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12522,Asunción del canosferin de la forma,"[<'for':cVc>, <'ma':cV>]"
12523,Asunción icencia en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12524,Asunción los menos para los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12525,Asunción la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
12526,Asunción de los países de respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
12527,Asunción en la mayor parte del actual,"[<'ac':Vc>, <'tual':cvVc>]"
12528,Asunción alternaciones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12529,Asunción de la estructura de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
12530,Asunción la comprensción y el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12531,Asunción a el desarrollo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12532,Asunción s de la salud y la capt,"[<'ca':cV>, <'pt':cc>]"
12533,Asunción te se pregunta con el clima,"[<'cli':ccv>, <'ma':cV>]"
12534,Asunción con el clima de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12535,Asunción de los mercos en los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
12536,Asunción en los periodos de la capa,"[<'ca':cV>, <'pa':cV>]"
12537,Asunción el patrón de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
12538,Asunción polo contribuyente como,"[<'co':cV>, <'mo':cV>]"
12539,Asunción ente del segundo de estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12540,Asunción n su concentración de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12541,Asunción lo de la tuviena continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
12542,Asunción les nuestros distintos siguientes,"[<'si':sv>, <'guien':cvvVc>, <'tes':cVs>]"
12543,Asunción la concentración de las altas,"[<'al':Vc>, <'tas':cVs>]"
12544,Asunción de pertinentes sobre el clima,"[<'cli':ccv>, <'ma':cV>]"
12545,Asunción cian en los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
12546,Asunción algo para la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
12547,Asunción enta de modelos en una,"[<'u':v>, <'na':cV>]"
12548,Asunción de las emisiones son serán,"[<'se':sV>, <'rán':cVc>]"
12549,Asunción de mi pide de los estemos,"[<'es':Vs>, <'te':cV>, <'mos':cVs>]"
12550,Asunción en la sociedad el balante,"[<'ba':cV>, <'lan':cVc>, <'te':cV>]"
12551,Asunción un proceso de las respuestas,"[<'res':cVs>, <'pues':cvVs>, <'tas':cVs>]"
12552,Asunción tual de los ocde especialmente,"[<'es':Vs>, <'pe':cV>, <'cial':cvVc>, <'men':cVc>, <'te':cV>]"
12553,Asunción probable que el carbono estreces,"[<'es':Vs>, <'tre':ccV>, <'ces':cVs>]"
12554,Asunción que el carbono estreces se pueden,"[<'pue':cvV>, <'den':cVc>]"
12555,Asunción de las cantidades de todos,"[<'to':cV>, <'dos':cVs>]"
12556,Asunción solo son los comprensideros,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'de':cV>, <'ros':cVs>]"
12557,Asunción la economía del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
12558,Asunción ionado de las proyecciones,"[<'pro':ccV>, <'yec':cVc>, <'cio':cvV>, <'nes':cVs>]"
12559,Asunción de las proyecciones de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12560,Asunción los países de los posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
12561,Asunción cualquier verdad a la sutfera,"[<'sut':svc>, <'fe':cV>, <'ra':cV>]"
12562,Asunción verdad a la sutfera para,"[<'pa':cV>, <'ra':cV>]"
12563,Asunción a la sutfera para marcio,"[<'mar':cVc>, <'cio':cvV>]"
12564,Asunción una muede de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
12565,Asunción finalización de la toma,"[<'to':cV>, <'ma':cV>]"
12566,Asunción la toma de la agricultura,"[<'a':V>, <'gri':ccv>, <'cul':cvc>, <'tu':cv>, <'ra':cV>]"
12567,Asunción lo que se distinta o los partes,"[<'par':cVc>, <'tes':cVs>]"
12568,Asunción vida de arran a la solución,"[<'so':sV>, <'lu':cv>, <'ción':cvVc>]"
12569,Asunción solo con el clima en la vida,"[<'vi':cv>, <'da':cV>]"
12570,Asunción se debe la encontralización,"[<'en':Vc>, <'con':cVc>, <'tra':ccV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
12571,Asunción de los países del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12572,Asunción del problema de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
12573,Asunción a el calentamiento del maso,"[<'ma':cV>, <'so':sV>]"
12574,Asunción la encontral de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12575,Asunción ente con las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12576,Asunción de las papales de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12577,Asunción al desarrollo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12578,Asunción de la tierra neta si tenes,"[<'te':cV>, <'nes':cVs>]"
12579,Asunción de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
12580,Asunción ti pero no es a abuele formas,"[<'for':cVc>, <'mas':cVs>]"
12581,Asunción de las mayores de la salud,"[<'sa':sV>, <'lud':cvc>]"
12582,Asunción la respectiva con la fostas,"[<'fos':cVs>, <'tas':cVs>]"
12583,Asunción igual como se ponen porque,"[<'por':cVc>, <'que':cvV>]"
12584,Asunción y los efectos del planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
12585,Asunción de la humanidad directa,"[<'di':cv>, <'rec':cVc>, <'ta':cV>]"
12586,Asunción la humanidad directa estos,"[<'es':Vs>, <'tos':cVs>]"
12587,Asunción o ambiental de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12588,Asunción para descensar el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12589,Asunción de los países del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
12590,Asunción ue esta de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12591,Asunción esta actual de las revisiones,"[<'re':cV>, <'vi':cv>, <'sio':svV>, <'nes':cVs>]"
12592,Asunción global de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
12593,Asunción la mayor estado algo fuerte,"[<'fuer':cvVc>, <'te':cV>]"
12594,Asunción de las segundas energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
12595,Asunción en el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
12596,Asunción eficiente y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12597,Asunción estratos de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
12598,Asunción la compensación y la salud,"[<'sa':sV>, <'lud':cvc>]"
12599,Asunción los países de la aparcación,"[<'a':V>, <'par':cVc>, <'ca':cV>, <'ción':cvVc>]"
12600,Asunción la aparcación de los aumentos,"[<'au':Vv>, <'men':cVc>, <'tos':cVs>]"
12601,Asunción el consumo de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
12602,Asunción de la oriación de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
12603,Asunción del conflicto del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12604,Asunción en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
12605,Asunción fósiles y el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12606,Asunción mayor poco de las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
12607,Asunción is de la experiera tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
12608,Asunción ecimiento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12609,Asunción el progreso de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
12610,Asunción un proceso de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12611,Asunción la tierra con el político,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'co':cV>]"
12612,Asunción el problema calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12613,Asunción mismos de la emisión de esistes,"[<'e':V>, <'sis':svs>, <'tes':cVs>]"
12614,Asunción ión de los sistemas estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12615,Asunción de las palieras de la mayor,"[<'ma':cV>, <'yor':cVc>]"
12616,Asunción la bien las partes de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
12617,Asunción una vica a la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
12618,Asunción la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
12619,Asunción de la concentración del clima,"[<'cli':ccv>, <'ma':cV>]"
12620,Asunción del clima de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
12621,Asunción opinión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12622,Asunción de las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12623,Asunción la consideración de calor,"[<'ca':cV>, <'lor':cVc>]"
12624,Asunción que la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
12625,Asunción ivo de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12626,Asunción iversidad de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
12627,Asunción los modelos de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
12628,Asunción la elegación de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
12629,Asunción la energía y en el marco,"[<'mar':cVc>, <'co':cV>]"
12630,Asunción de las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
12631,Asunción la contrarción de las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
12632,Asunción las recursos poner el mismo,"[<'mis':cvs>, <'mo':cV>]"
12633,Asunción el problema que se destenuan,"[<'des':cVs>, <'te':cV>, <'nuan':cvVc>]"
12634,Asunción de los países de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12635,Asunción de energía no es una salud,"[<'sa':sV>, <'lud':cvc>]"
12636,Asunción umentar que los gases de años,"[<'a':V>, <'ños':cVs>]"
12637,Asunción que los gases de años consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12638,Asunción e posible se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
12639,Asunción que estos pontos de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
12640,Asunción es de la intersención del mismo,"[<'mis':cvs>, <'mo':cV>]"
12641,Asunción por la economía negación,"[<'ne':cV>, <'ga':cV>, <'ción':cvVc>]"
12642,Asunción n aumento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12643,Asunción posible que el efecto imprevos,"[<'im':vc>, <'pre':ccV>, <'vos':cVs>]"
12644,Asunción tu matitido por el siglo,"[<'si':sv>, <'glo':ccV>]"
12645,Asunción intereses fuertes de precios,"[<'pre':ccV>, <'cios':cvVs>]"
12646,Asunción contribuir las procesos de este,"[<'es':Vs>, <'te':cV>]"
12647,Asunción las procesos de este energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12648,Asunción de los retios de estas medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
12649,Asunción de los molencios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12650,Asunción caráctero de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12651,Asunción de los países de la salud,"[<'sa':sV>, <'lud':cvc>]"
12652,Asunción mundo de la succión del clima,"[<'cli':ccv>, <'ma':cV>]"
12653,Asunción la succión del clima ha sido,"[<'si':sv>, <'do':cV>]"
12654,Asunción en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
12655,Asunción la ciencia de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
12656,Asunción las políticas de los gases,"[<'ga':cV>, <'ses':sVs>]"
12657,Asunción del madeo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12658,Asunción dista con recomencidades,"[<'re':cV>, <'co':cV>, <'men':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
12659,Asunción con recomencidades como,"[<'co':cV>, <'mo':cV>]"
12660,Asunción segundo mundial del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12661,Asunción las emisiones de gei serán,"[<'se':sV>, <'rán':cVc>]"
12662,Asunción de la conferencia estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
12663,Asunción proyecto de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
12664,Asunción la organización del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12665,Asunción la tierra con una predución,"[<'pre':ccV>, <'du':cv>, <'ción':cvVc>]"
12666,Asunción de los importantes del clima,"[<'cli':ccv>, <'ma':cV>]"
12667,Asunción la contribución de las partes,"[<'par':cVc>, <'tes':cVs>]"
12668,Asunción a de los carbonos de gases,"[<'ga':cV>, <'ses':sVs>]"
12669,Asunción s políticas y el medio,"[<'me':cV>, <'dio':cvV>]"
12670,Asunción y el medio ambiente del clima,"[<'cli':ccv>, <'ma':cV>]"
12671,Asunción la que esta las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
12672,Asunción global y de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12673,Asunción dición en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12674,Asunción en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12675,Asunción culturalmente de la afecta,"[<'a':V>, <'fec':cVc>, <'ta':cV>]"
12676,Asunción enticios en la necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
12677,Asunción de los personas y la estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12678,Asunción la emisión de co de los gases,"[<'ga':cV>, <'ses':sVs>]"
12679,Asunción de las partes de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
12680,Asunción la capacidad de calernas,"[<'ca':cV>, <'ler':cVc>, <'nas':cVs>]"
12681,Asunción calernas en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
12682,Asunción en el corbo en la casa de esta,"[<'es':Vs>, <'ta':cV>]"
12683,Asunción contribuimos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12684,Asunción los electrios son medios sobre,"[<'so':sV>, <'bre':ccV>]"
12685,Asunción son medios sobre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12686,Asunción a menor de enfrentar por otros,"[<'o':V>, <'tros':ccVs>]"
12687,Asunción la contribución de los propios,"[<'pro':ccV>, <'pios':cvVs>]"
12688,Asunción la emisión de co en el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12689,Asunción a la producción a la lucha,"[<'luc':cvc>, <'ha':cV>]"
12690,Asunción alimentos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12691,Asunción la concentración de los polos,"[<'po':cV>, <'los':cVs>]"
12692,Asunción rosa que en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12693,Asunción la salud y la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12694,Asunción se ponen en el protocolo,"[<'pro':ccV>, <'to':cV>, <'co':cV>, <'lo':cV>]"
12695,Asunción entacion también a un segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
12696,Asunción la capa de verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
12697,Asunción a por el parto de las partes,"[<'par':cVc>, <'tes':cVs>]"
12698,Asunción la esta del clima de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12699,Asunción ue el consumo en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
12700,Asunción de las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12701,Asunción medidas de la os a la presión,"[<'pre':ccV>, <'sión':svVc>]"
12702,Asunción de amor media del planativo,"[<'pla':ccV>, <'na':cV>, <'ti':cv>, <'vo':cV>]"
12703,Asunción su incremento de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
12704,Asunción de los aumentos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12705,Asunción de los países de la toma,"[<'to':cV>, <'ma':cV>]"
12706,Asunción interescimaciones de esta,"[<'es':Vs>, <'ta':cV>]"
12707,Asunción predección de los organismos,"[<'or':Vc>, <'ga':cV>, <'nis':cvs>, <'mos':cVs>]"
12708,Asunción el consento son los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
12709,Asunción economista energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
12710,Asunción allá diferente hay que estar,"[<'es':Vs>, <'tar':cVc>]"
12711,Asunción esta nuclear de la carta,"[<'car':cVc>, <'ta':cV>]"
12712,Asunción sus emisiones de gei seas,"[<'se':sV>, <'as':Vs>]"
12713,Asunción del carbono y como el calor,"[<'ca':cV>, <'lor':cVc>]"
12714,Asunción consumo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12715,Asunción mas de la estudia en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12716,Asunción ado de la respuesta también,"[<'tam':cVc>, <'bién':cvVc>]"
12717,Asunción de los combustibles los nubes,"[<'nu':cv>, <'bes':cVs>]"
12718,Asunción ha anario y el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12719,Asunción se precisa en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12720,Asunción ación del piso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12721,Asunción los medios de los contamientos,"[<'con':cVc>, <'ta':cV>, <'mien':cvVc>, <'tos':cVs>]"
12722,Asunción no se ha predicido al algo,"[<'al':Vc>, <'go':cV>]"
12723,Asunción emisiones de co en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12724,Asunción del mar ha tiempo de los años,"[<'a':V>, <'ños':cVs>]"
12725,Asunción compensado punto del nivel,"[<'ni':cv>, <'vel':cVc>]"
12726,Asunción el desarrollo de la cupa,"[<'cu':cv>, <'pa':cV>]"
12727,Asunción la cupa de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
12728,Asunción la sobredada en el destino,"[<'des':cVs>, <'ti':cv>, <'no':cV>]"
12729,Asunción desarrollados en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
12730,Asunción en la intersión de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12731,Asunción del petróleo de la miglo,"[<'mi':cv>, <'glo':ccV>]"
12732,Asunción de la carta en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
12733,Asunción la ocde con el marco del clima,"[<'cli':ccv>, <'ma':cV>]"
12734,Asunción los decidos y la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
12735,Asunción el carbón por la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
12736,Asunción la compensación de las partes,"[<'par':cVc>, <'tes':cVs>]"
12737,Asunción desarrollo de la sequía,"[<'se':sV>, <'quí':cvV>, <'a':V>]"
12738,Asunción la organización de la cupa,"[<'cu':cv>, <'pa':cV>]"
12739,Asunción de la vida de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
12740,Asunción este adioto de los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
12741,Asunción en el entre la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
12742,Asunción unación de la crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
12743,Asunción de los medios de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
12744,Asunción ir el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12745,Asunción la humanidad para también,"[<'tam':cVc>, <'bién':cvVc>]"
12746,Asunción a son de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12747,Asunción erente de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
12748,Asunción la tierra se ha invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
12749,Asunción se ha invernadero de todos,"[<'to':cV>, <'dos':cVs>]"
12750,Asunción la economía internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12751,Asunción para el carbono y las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
12752,Asunción la economía de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12753,Asunción partes de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
12754,Asunción contribución a la existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
12755,Asunción la existencia de los cuistiones,"[<'cuis':cvvs>, <'tio':cvV>, <'nes':cVs>]"
12756,Asunción e en la energía y la enversión,"[<'en':Vc>, <'ver':cVc>, <'sión':svVc>]"
12757,Asunción y el problema internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12758,Asunción el observado particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
12759,Asunción idencia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12760,Asunción en el estado de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12761,Asunción panel de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
12762,Asunción las compensaciones se hasta,"[<'has':cVs>, <'ta':cV>]"
12763,Asunción de la superficie de informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
12764,Asunción de las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
12765,Asunción n casa de la anteria a todos,"[<'to':cV>, <'dos':cVs>]"
12766,Asunción la estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12767,Asunción me oriante como el los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12768,Asunción como el los estados el primer,"[<'pri':ccv>, <'mer':cVc>]"
12769,Asunción la temperatura en el siglo,"[<'si':sv>, <'glo':ccV>]"
12770,Asunción internacional de la casa,"[<'ca':cV>, <'sa':sV>]"
12771,Asunción e esta de milenta los hemos,"[<'he':cV>, <'mos':cVs>]"
12772,Asunción de las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
12773,Asunción de la salud y la sontina,"[<'son':sVc>, <'ti':cv>, <'na':cV>]"
12774,Asunción los océanos y la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
12775,Asunción la oriente para su previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
12776,Asunción tierra y la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12777,Asunción de la sanud y la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
12778,Asunción la sanud y la atmósfera este,"[<'es':Vs>, <'te':cV>]"
12779,Asunción la comperación de las pautas,"[<'pau':cVv>, <'tas':cVs>]"
12780,Asunción la sociedad que desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
12781,Asunción que desarrollan el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12782,Asunción resiste de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
12783,Asunción los sectores de la tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
12784,Asunción de los sistemas de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
12785,Asunción de la comperación del parto,"[<'par':cVc>, <'to':cV>]"
