,verse,terminacion
10777,Nouméa en el problema político,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'co':cV>]"
10778,Nouméa se preces por el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10779,Nouméa el consumo de la preducción,"[<'pre':ccV>, <'duc':cvc>, <'ción':cvVc>]"
10780,Nouméa científicos de la mayor,"[<'ma':cV>, <'yor':cVc>]"
10781,Nouméa parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10782,Nouméa con el gran deste tu parte,"[<'par':cVc>, <'te':cV>]"
10783,Nouméa gran deste tu parte de esta,"[<'es':Vs>, <'ta':cV>]"
10784,Nouméa la experiencia de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
10785,Nouméa algutes por el siglo xxi así,"[<'a':V>, <'sí':sV>]"
10786,Nouméa global con las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10787,Nouméa de la energía se pueden,"[<'pue':cvV>, <'den':cVc>]"
10788,Nouméa a un anuncio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10789,Nouméa el consumo contaminante,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'nan':cVc>, <'te':cV>]"
10790,Nouméa contaminante en el clima,"[<'cli':ccv>, <'ma':cV>]"
10791,Nouméa del cielo de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10792,Nouméa de la humanidad muede,"[<'mue':cvV>, <'de':cV>]"
10793,Nouméa de de la primera será,"[<'se':sV>, <'rá':cV>]"
10794,Nouméa en el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
10795,Nouméa los países de esta primer,"[<'pri':ccv>, <'mer':cVc>]"
10796,Nouméa de dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10797,Nouméa carbono y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
10798,Nouméa contexto de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10799,Nouméa mercia de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
10800,Nouméa porque el problema en el siglo,"[<'si':sv>, <'glo':ccV>]"
10801,Nouméa habla de esta necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
10802,Nouméa emisiones de ges de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
10803,Nouméa perside tiempo y todos,"[<'to':cV>, <'dos':cVs>]"
10804,Nouméa tiempo y todos los mundos,"[<'mun':cvc>, <'dos':cVs>]"
10805,Nouméa de los países del clima,"[<'cli':ccv>, <'ma':cV>]"
10806,Nouméa los sectores de la lucha,"[<'luc':cvc>, <'ha':cV>]"
10807,Nouméa por el mundo a la encretración,"[<'en':Vc>, <'cre':ccV>, <'tra':ccV>, <'ción':cvVc>]"
10808,Nouméa alenca de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
10809,Nouméa el parto de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
10810,Nouméa el consumo de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
10811,Nouméa la subida de los años,"[<'a':V>, <'ños':cVs>]"
10812,Nouméa de los sistemas tenidos,"[<'te':cV>, <'ni':cv>, <'dos':cVs>]"
10813,Nouméa tenidos a los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
10814,Nouméa climático este estado una,"[<'u':v>, <'na':cV>]"
10815,Nouméa de los pectos del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
10816,Nouméa carbono de contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
10817,Nouméa contribución en el carbón,"[<'car':cVc>, <'bón':cVc>]"
10818,Nouméa todo el proceso del clima,"[<'cli':ccv>, <'ma':cV>]"
10819,Nouméa simiento de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
10820,Nouméa la radiación de la salud,"[<'sa':sV>, <'lud':cvc>]"
10821,Nouméa de la salud en la previa,"[<'pre':ccV>, <'via':cvV>]"
10822,Nouméa parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10823,Nouméa de los países sotorios,"[<'so':sV>, <'to':cV>, <'rios':cvVs>]"
10824,Nouméa contrarme a los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
10825,Nouméa si se atmósfera su elamos,"[<'e':V>, <'la':cV>, <'mos':cVs>]"
10826,Nouméa su elamos de el parto de esta,"[<'es':Vs>, <'ta':cV>]"
10827,Nouméa nte acusar de amor siguiente,"[<'si':sv>, <'guien':cvvVc>, <'te':cV>]"
10828,Nouméa tanto de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10829,Nouméa contexto de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
10830,Nouméa del paso de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
10831,Nouméa la actividad y el parte,"[<'par':cVc>, <'te':cV>]"
10832,Nouméa proyecto en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
10833,Nouméa estado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
10834,Nouméa se de la elocibilidad,"[<'e':V>, <'lo':cV>, <'ci':cv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
10835,Nouméa de los países de visis,"[<'vi':cv>, <'sis':svs>]"
10836,Nouméa los países de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
10837,Nouméa la estado que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10838,Nouméa persentivo en una sector,"[<'sec':sVc>, <'tor':cVc>]"
10839,Nouméa una sector an la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
10840,Nouméa a la llama de los preservar,"[<'pre':ccV>, <'se':sV>, <'rvar':ccVc>]"
10841,Nouméa con el problema destiende,"[<'des':cVs>, <'tien':cvVc>, <'de':cV>]"
10842,Nouméa consumo de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10843,Nouméa la energía para cargar,"[<'ca':cV>, <'rgar':ccVc>]"
10844,Nouméa la actividad de los partes,"[<'par':cVc>, <'tes':cVs>]"
10845,Nouméa a los mercados y la elección,"[<'e':V>, <'lec':cVc>, <'ción':cvVc>]"
10846,Nouméa estado mundial de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10847,Nouméa el esperto de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10848,Nouméa parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10849,Nouméa por el mismo puedo de esta,"[<'es':Vs>, <'ta':cV>]"
10850,Nouméa el sestimo de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
10851,Nouméa seguimiento del acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
10852,Nouméa acuerdo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10853,Nouméa los s en el dealizar,"[<'de':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
10854,Nouméa en el dealizar la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
10855,Nouméa dición de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
10856,Nouméa calidades de los hombres,"[<'hom':cVc>, <'bres':ccVs>]"
10857,Nouméa de los hombres de los mismos,"[<'mis':cvs>, <'mos':cVs>]"
10858,Nouméa global de todos los partes,"[<'par':cVc>, <'tes':cVs>]"
10859,Nouméa de las procesos a todos,"[<'to':cV>, <'dos':cVs>]"
10860,Nouméa paden serán una salud,"[<'sa':sV>, <'lud':cvc>]"
10861,Nouméa serán una salud parte,"[<'par':cVc>, <'te':cV>]"
10862,Nouméa salud parte de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10863,Nouméa simulado en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
10864,Nouméa información de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10865,Nouméa ser esta temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10866,Nouméa de la emisión de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
10867,Nouméa cumpliros de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10868,Nouméa embargo las prencipaciones,"[<'pren':ccVc>, <'ci':cv>, <'pa':cV>, <'cio':cvV>, <'nes':cVs>]"
10869,Nouméa proyecto de las recirses,"[<'re':cV>, <'cir':cvc>, <'ses':sVs>]"
10870,Nouméa las recirses del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
10871,Nouméa los países en la región,"[<'re':cV>, <'gión':cvVc>]"
10872,Nouméa la región de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10873,Nouméa mato de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
10874,Nouméa la conferencia de la onun,"[<'o':V>, <'nun':cvc>]"
10875,Nouméa esta logición del canclusion,"[<'can':cVc>, <'clu':ccv>, <'sion':svVc>]"
10876,Nouméa ncia global con por el clima,"[<'cli':ccv>, <'ma':cV>]"
10877,Nouméa problema en la electricadad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>, <'dad':cVc>]"
10878,Nouméa para copenhar el carbón,"[<'car':cVc>, <'bón':cVc>]"
10879,Nouméa los partes en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10880,Nouméa la actualidad de la retos,"[<'re':cV>, <'tos':cVs>]"
10881,Nouméa ser tendrá el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10882,Nouméa los países que es el siglo,"[<'si':sv>, <'glo':ccV>]"
10883,Nouméa siguientes de los valores,"[<'va':cV>, <'lo':cV>, <'res':cVs>]"
10884,Nouméa es que estos un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10885,Nouméa de los suenos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10886,Nouméa la estaba le hace el amor,"[<'a':V>, <'mor':cVc>]"
10887,Nouméa la lucha de la solidad,"[<'so':sV>, <'li':cv>, <'dad':cVc>]"
10888,Nouméa a la atmósfera en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
10889,Nouméa de la forma de la fuerte,"[<'fuer':cvVc>, <'te':cV>]"
10890,Nouméa cuerte de la luz directa,"[<'di':cv>, <'rec':cVc>, <'ta':cV>]"
10891,Nouméa por los países se desen,"[<'de':cV>, <'sen':sVc>]"
10892,Nouméa manitario si me quedo,"[<'que':cvV>, <'do':cV>]"
10893,Nouméa y la información de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
10894,Nouméa se definido a emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10895,Nouméa algo de las informaciones,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'cio':cvV>, <'nes':cVs>]"
10896,Nouméa diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
10897,Nouméa la temperatura media,"[<'me':cV>, <'dia':cvV>]"
10898,Nouméa el sistema neoliberal,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ral':cVc>]"
10899,Nouméa lectricidad que decidir,"[<'de':cV>, <'ci':cv>, <'dir':cvc>]"
10900,Nouméa sus emisiones de caso,"[<'ca':cV>, <'so':sV>]"
10901,Nouméa ha sido de estado para,"[<'pa':cV>, <'ra':cV>]"
10902,Nouméa ro de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10903,Nouméa en la captación del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
10904,Nouméa de la transición del clima,"[<'cli':ccv>, <'ma':cV>]"
10905,Nouméa la lucha de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
10906,Nouméa mientras parte del patures,"[<'pa':cV>, <'tu':cv>, <'res':cVs>]"
10907,Nouméa la cantidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10908,Nouméa la región de la evodencia,"[<'e':V>, <'vo':cV>, <'den':cVc>, <'cia':cvV>]"
10909,Nouméa es que la economía global,"[<'glo':ccV>, <'bal':cVc>]"
10910,Nouméa que la información segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
10911,Nouméa se ha de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10912,Nouméa por el mundo de los partes,"[<'par':cVc>, <'tes':cVs>]"
10913,Nouméa de la transición del clima,"[<'cli':ccv>, <'ma':cV>]"
10914,Nouméa problema de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
10915,Nouméa la estado al convenio sobre,"[<'so':sV>, <'bre':ccV>]"
10916,Nouméa la inversión de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
10917,Nouméa de las altas del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
10918,Nouméa la comprensión de las grandes,"[<'gran':ccVc>, <'des':cVs>]"
10919,Nouméa consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
10920,Nouméa al condado de la posición,"[<'po':cV>, <'si':sv>, <'ción':cvVc>]"
10921,Nouméa la posición de la mayor,"[<'ma':cV>, <'yor':cVc>]"
10922,Nouméa muy de emplio de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
10923,Nouméa de la extensión de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10924,Nouméa se se descurrió la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
10925,Nouméa clara de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10926,Nouméa estados de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
10927,Nouméa en la actividad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10928,Nouméa es importante en la aplicación,"[<'a':V>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
10929,Nouméa habituales a los partes,"[<'par':cVc>, <'tes':cVs>]"
10930,Nouméa los especios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
10931,Nouméa especios de carbono para,"[<'pa':cV>, <'ra':cV>]"
10932,Nouméa s por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
10933,Nouméa cian en la casa de precios,"[<'pre':ccV>, <'cios':cvVs>]"
10934,Nouméa canosferin de la forma,"[<'for':cVc>, <'ma':cV>]"
10935,Nouméa los países de respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
10936,Nouméa de respuesta por el carbón,"[<'car':cVc>, <'bón':cVc>]"
10937,Nouméa la mayor parte del actual,"[<'ac':Vc>, <'tual':cvVc>]"
10938,Nouméa de carbono y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
10939,Nouméa comprensción y el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
10940,Nouméa se probable que el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
10941,Nouméa el desarrollo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10942,Nouméa de la salud y la capt,"[<'ca':cV>, <'pt':cc>]"
10943,Nouméa se pregunta con el clima,"[<'cli':ccv>, <'ma':cV>]"
10944,Nouméa en los periodos de la capa,"[<'ca':cV>, <'pa':cV>]"
10945,Nouméa patrón de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
10946,Nouméa como la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10947,Nouméa su concentración de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
10948,Nouméa y lo que no muede encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
10949,Nouméa de la tuviena continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
10950,Nouméa nuestros distintos siguientes,"[<'si':sv>, <'guien':cvvVc>, <'tes':cVs>]"
10951,Nouméa en la cupa de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
10952,Nouméa pertinentes sobre el clima,"[<'cli':ccv>, <'ma':cV>]"
10953,Nouméa las emisiones son serán,"[<'se':sV>, <'rán':cVc>]"
10954,Nouméa de los mundos por el mundo,"[<'mun':cvc>, <'do':cV>]"
10955,Nouméa en la concentración del clima,"[<'cli':ccv>, <'ma':cV>]"
10956,Nouméa la sociedad el balante,"[<'ba':cV>, <'lan':cVc>, <'te':cV>]"
10957,Nouméa proceso de las respuestas,"[<'res':cVs>, <'pues':cvVs>, <'tas':cVs>]"
10958,Nouméa de los ocde especialmente,"[<'es':Vs>, <'pe':cV>, <'cial':cvVc>, <'men':cVc>, <'te':cV>]"
10959,Nouméa el carbono estreces se pueden,"[<'pue':cvV>, <'den':cVc>]"
10960,Nouméa las cantidades de todos,"[<'to':cV>, <'dos':cVs>]"
10961,Nouméa el que hay en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
10962,Nouméa las proyecciones de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
10963,Nouméa lo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10964,Nouméa de la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
10965,Nouméa contentar la deformación,"[<'de':cV>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
10966,Nouméa s de la cuantificación,"[<'cuan':cvVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
10967,Nouméa la sutfera para marcio,"[<'mar':cVc>, <'cio':cvV>]"
10968,Nouméa nuestro de tiempo de muchas,"[<'muc':cvc>, <'has':cVs>]"
10969,Nouméa al saludo de competición,"[<'com':cVc>, <'pe':cV>, <'ti':cv>, <'ción':cvVc>]"
10970,Nouméa debe la encontralización,"[<'en':Vc>, <'con':cVc>, <'tra':ccV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
10971,Nouméa el calentamiento del maso,"[<'ma':cV>, <'so':sV>]"
10972,Nouméa encontral de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10973,Nouméa de los medios releriones,"[<'re':cV>, <'le':cV>, <'rio':cvV>, <'nes':cVs>]"
10974,Nouméa para la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
10975,Nouméa sabidades por el mundo,"[<'mun':cvc>, <'do':cV>]"
10976,Nouméa desarrollo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
10977,Nouméa la tierra neta si tenes,"[<'te':cV>, <'nes':cVs>]"
10978,Nouméa los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
10979,Nouméa pero no es a abuele formas,"[<'for':cVc>, <'mas':cVs>]"
10980,Nouméa de las recursos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
10981,Nouméa parte de la respectiva,"[<'res':cVs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
10982,Nouméa como se ponen porque esta,"[<'es':Vs>, <'ta':cV>]"
10983,Nouméa se ponen porque esta seras,"[<'se':sV>, <'ras':cVs>]"
10984,Nouméa de emisiones de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10985,Nouméa de la tierra se ha sido,"[<'si':sv>, <'do':cV>]"
10986,Nouméa tu de asos actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
10987,Nouméa las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
10988,Nouméa los efectos del planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
10989,Nouméa del procudio del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
10990,Nouméa ambiental de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
10991,Nouméa s de las expertas de este,"[<'es':Vs>, <'te':cV>]"
10992,Nouméa los países del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
10993,Nouméa esta de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
10994,Nouméa la inversión para la forma,"[<'for':cVc>, <'ma':cV>]"
10995,Nouméa eficiente y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
10996,Nouméa y la energía ha sido,"[<'si':sv>, <'do':cV>]"
10997,Nouméa estratos de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
10998,Nouméa países de la aparcación,"[<'a':V>, <'par':cVc>, <'ca':cV>, <'ción':cvVc>]"
10999,Nouméa consumo de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11000,Nouméa conflicto del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
11001,Nouméa los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11002,Nouméa de la experiera tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
11003,Nouméa progreso de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
11004,Nouméa un proceso de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11005,Nouméa el político que el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
11006,Nouméa problema calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11007,Nouméa calentamiento del nivel,"[<'ni':cv>, <'vel':cVc>]"
11008,Nouméa la intervención de las rectos,"[<'rec':cVc>, <'tos':cVs>]"
11009,Nouméa de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11010,Nouméa con un planto de la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
11011,Nouméa precio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11012,Nouméa de los sistemas estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11013,Nouméa las palieras de la mayor,"[<'ma':cV>, <'yor':cVc>]"
11014,Nouméa bien las partes de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
11015,Nouméa climático en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11016,Nouméa en el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
11017,Nouméa la en la gente que el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11018,Nouméa la concentración del clima,"[<'cli':ccv>, <'ma':cV>]"
11019,Nouméa clima de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11020,Nouméa las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11021,Nouméa consideración de calor,"[<'ca':cV>, <'lor':cVc>]"
11022,Nouméa de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
11023,Nouméa rio la reducir la salud,"[<'sa':sV>, <'lud':cvc>]"
11024,Nouméa problema que se destenuan,"[<'des':cVs>, <'te':cV>, <'nuan':cvVc>]"
11025,Nouméa energía no es una salud,"[<'sa':sV>, <'lud':cvc>]"
11026,Nouméa tancia de las energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
11027,Nouméa los gases de años consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11028,Nouméa de años consumo y algo,"[<'al':Vc>, <'go':cV>]"
11029,Nouméa posible se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
11030,Nouméa se desarrollan la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11031,Nouméa estos pontos de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
11032,Nouméa de la intersención del mismo,"[<'mis':cvs>, <'mo':cV>]"
11033,Nouméa la economía negación,"[<'ne':cV>, <'ga':cV>, <'ción':cvVc>]"
11034,Nouméa te posible que el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
11035,Nouméa el desarrollo sostenible,"[<'sos':sVs>, <'te':cV>, <'ni':cv>, <'ble':ccV>]"
11036,Nouméa en la posición de los medios,"[<'me':cV>, <'dios':cvVs>]"
11037,Nouméa procesos de este energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11038,Nouméa los países de la salud,"[<'sa':sV>, <'lud':cvc>]"
11039,Nouméa de carbono a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11040,Nouméa nstir de la empresa al proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11041,Nouméa un alta de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11042,Nouméa rion se persena el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11043,Nouméa en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11044,Nouméa madeo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11045,Nouméa recomencidades como,"[<'co':cV>, <'mo':cV>]"
11046,Nouméa del carbono es algo alcanzar,"[<'al':Vc>, <'can':cVc>, <'zar':cVc>]"
11047,Nouméa la contribución del calor,"[<'ca':cV>, <'lor':cVc>]"
11048,Nouméa del problema de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
11049,Nouméa do de los corresponderán,"[<'co':cV>, <'rres':ccVs>, <'pon':cVc>, <'de':cV>, <'rán':cVc>]"
11050,Nouméa lo tratado de los años,"[<'a':V>, <'ños':cVs>]"
11051,Nouméa la salud y al consejo,"[<'con':cVc>, <'se':sV>, <'jo':cV>]"
11052,Nouméa dición de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
11053,Nouméa de los carbonos de gases,"[<'ga':cV>, <'ses':sVs>]"
11054,Nouméa del proceso de los gases,"[<'ga':cV>, <'ses':sVs>]"
11055,Nouméa políticas y el medio,"[<'me':cV>, <'dio':cvV>]"
11056,Nouméa en el mundo por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11057,Nouméa el mundo por el problema están,"[<'es':Vs>, <'tán':cVc>]"
11058,Nouméa segundo culturalmente,"[<'cul':cvc>, <'tu':cv>, <'ral':cVc>, <'men':cVc>, <'te':cV>]"
11059,Nouméa durada de los personas,"[<'per':cVc>, <'so':sV>, <'nas':cVs>]"
11060,Nouméa los personas y la estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11061,Nouméa de los electrios son medios,"[<'me':cV>, <'dios':cvVs>]"
11062,Nouméa generalizado a menor,"[<'me':cV>, <'nor':cVc>]"
