,verse,terminacion
12305,Budapest estados desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
12306,Budapest de los economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
12307,Budapest enta de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
12308,Budapest ido de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12309,Budapest desde los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
12310,Budapest la sector entre todos,"[<'to':cV>, <'dos':cVs>]"
12311,Budapest entre todos los gentes,"[<'gen':cVc>, <'tes':cVs>]"
12312,Budapest ivo de las respuestas,"[<'res':cVs>, <'pues':cvVs>, <'tas':cVs>]"
12313,Budapest la segunda bienancia,"[<'bie':cvV>, <'nan':cVc>, <'cia':cvV>]"
12314,Budapest corbono de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
12315,Budapest de los precios se después,"[<'des':cVs>, <'pués':cvVs>]"
12316,Budapest parece de los varios,"[<'va':cV>, <'rios':cvVs>]"
12317,Budapest se perseguirán como,"[<'co':cV>, <'mo':cV>]"
12318,Budapest la contención del cielo,"[<'cie':cvV>, <'lo':cV>]"
12319,Budapest contribución si el pueblo,"[<'pue':cvV>, <'blo':ccV>]"
12320,Budapest distinte de los marcos,"[<'mar':cVc>, <'cos':cVs>]"
12321,Budapest de las capacidades,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
12322,Budapest de esta carbono estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12323,Budapest ambiental superficial,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cial':cvVc>]"
12324,Budapest carbono y la expansión,"[<'ex':Vx>, <'pan':cVc>, <'sión':svVc>]"
12325,Budapest y la expansión del nivel,"[<'ni':cv>, <'vel':cVc>]"
12326,Budapest el consumo de gases,"[<'ga':cV>, <'ses':sVs>]"
12327,Budapest el corboro el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
12328,Budapest el clobóles el algo,"[<'al':Vc>, <'go':cV>]"
12329,Budapest en esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12330,Budapest es hecho de la salud,"[<'sa':sV>, <'lud':cvc>]"
12331,Budapest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12332,Budapest de los países de enfriez,"[<'en':Vc>, <'friez':ccvVc>]"
12333,Budapest carbón en los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12334,Budapest a los empejos se estan,"[<'es':Vs>, <'tan':cVc>]"
12335,Budapest de la semperatura,"[<'sem':sVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12336,Budapest a el medio ambiente o medio,"[<'me':cV>, <'dio':cvV>]"
12337,Budapest e al acuerdo son medio,"[<'me':cV>, <'dio':cvV>]"
12338,Budapest esta de este de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
12339,Budapest el que los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
12340,Budapest de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
12341,Budapest la pronia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12342,Budapest la energía seguirá,"[<'se':sV>, <'gui':cvv>, <'rá':cV>]"
12343,Budapest la forma de la salud,"[<'sa':sV>, <'lud':cvc>]"
12344,Budapest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12345,Budapest de emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12346,Budapest global de la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
12347,Budapest la procesa del parto,"[<'par':cVc>, <'to':cV>]"
12348,Budapest parto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12349,Budapest ganes de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
12350,Budapest marco de la explotación,"[<'ex':Vx>, <'plo':ccV>, <'ta':cV>, <'ción':cvVc>]"
12351,Budapest ente de contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12352,Budapest contribución en la otra,"[<'o':V>, <'tra':ccV>]"
12353,Budapest los s en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12354,Budapest en el carbono de esta,"[<'es':Vs>, <'ta':cV>]"
12355,Budapest carbono nitros global,"[<'glo':ccV>, <'bal':cVc>]"
12356,Budapest global en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12357,Budapest neral de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
12358,Budapest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12359,Budapest vica de la financia,"[<'fi':cv>, <'nan':cVc>, <'cia':cvV>]"
12360,Budapest de la financia central,"[<'cen':cVc>, <'tral':ccVc>]"
12361,Budapest de gei para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12362,Budapest muy pueden tendrán otro,"[<'o':V>, <'tro':ccV>]"
12363,Budapest para la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
12364,Budapest emisiones de co entre,"[<'en':Vc>, <'tre':ccV>]"
12365,Budapest s y la salud haman,"[<'ha':cV>, <'man':cVc>]"
12366,Budapest ente a la internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12367,Budapest la lengua de la salud,"[<'sa':sV>, <'lud':cvc>]"
12368,Budapest en la actividad entre,"[<'en':Vc>, <'tre':ccV>]"
12369,Budapest o para el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12370,Budapest partes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12371,Budapest la economía global,"[<'glo':ccV>, <'bal':cVc>]"
12372,Budapest de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12373,Budapest ica el que es la que es muchos,"[<'muc':cvc>, <'hos':cVs>]"
12374,Budapest siguiente en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
12375,Budapest l cada vez más mejor,"[<'me':cV>, <'jor':cVc>]"
12376,Budapest de los países de alta,"[<'al':Vc>, <'ta':cV>]"
12377,Budapest parte del paler de este,"[<'es':Vs>, <'te':cV>]"
12378,Budapest del paler de este aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12379,Budapest e de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12380,Budapest no se desemisible,"[<'de':cV>, <'se':sV>, <'mi':cv>, <'si':sv>, <'ble':ccV>]"
12381,Budapest en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12382,Budapest se ha estado que el marco,"[<'mar':cVc>, <'co':cV>]"
12383,Budapest de vida a la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
12384,Budapest desde el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12385,Budapest o en la función del altel,"[<'a':V>, <'ltel':ccVc>]"
12386,Budapest de las ricosimadas,"[<'ri':cv>, <'co':cV>, <'si':sv>, <'ma':cV>, <'das':cVs>]"
12387,Budapest as se presente a un nuevo,"[<'nue':cvV>, <'vo':cV>]"
12388,Budapest producto de la salud,"[<'sa':sV>, <'lud':cvc>]"
12389,Budapest estaba consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
12390,Budapest medidas del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
12391,Budapest e actos de los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
12392,Budapest en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12393,Budapest de los s en el ciclo,"[<'ci':cv>, <'clo':ccV>]"
12394,Budapest la primera artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
12395,Budapest de la sistema entre una,"[<'u':v>, <'na':cV>]"
12396,Budapest la que las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
12397,Budapest ción de adios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12398,Budapest de la luere medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
12399,Budapest medida de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
12400,Budapest ria de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
12401,Budapest lo que por mi mi señor,"[<'se':sV>, <'ñor':cVc>]"
12402,Budapest ente de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12403,Budapest amor el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12404,Budapest me contra el sistema entre,"[<'en':Vc>, <'tre':ccV>]"
12405,Budapest y la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
12406,Budapest beliga la propisa,"[<'pro':ccV>, <'pi':cv>, <'sa':sV>]"
12407,Budapest de la población puede,"[<'pue':cvV>, <'de':cV>]"
12408,Budapest más a la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
12409,Budapest la edidión de la ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
12410,Budapest de los verificados,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'dos':cVs>]"
12411,Budapest con el marca opco además,"[<'a':V>, <'de':cV>, <'más':cVs>]"
12412,Budapest el consumo refunir,"[<'re':cV>, <'fu':cv>, <'nir':cvc>]"
12413,Budapest refunir al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12414,Budapest de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
12415,Budapest la copa de ellas menos,"[<'me':cV>, <'nos':cVs>]"
12416,Budapest posible por el amor,"[<'a':V>, <'mor':cVc>]"
12417,Budapest el amor en el parto,"[<'par':cVc>, <'to':cV>]"
12418,Budapest e en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12419,Budapest contribución al medio,"[<'me':cV>, <'dio':cvV>]"
12420,Budapest precio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12421,Budapest los potiertos recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
12422,Budapest incluyen el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12423,Budapest país y los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
12424,Budapest eléctrica el que otro esta,"[<'es':Vs>, <'ta':cV>]"
12425,Budapest susta de las caudades,"[<'cau':cVv>, <'da':cV>, <'des':cVs>]"
12426,Budapest ra la civilización,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
12427,Budapest incian el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
12428,Budapest el efecto del nivel,"[<'ni':cv>, <'vel':cVc>]"
12429,Budapest n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12430,Budapest mejores de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12431,Budapest de esta sustitulera,"[<'sus':svs>, <'ti':cv>, <'tu':cv>, <'le':cV>, <'ra':cV>]"
12432,Budapest ecial se ha infrabución,"[<'in':vc>, <'fra':ccV>, <'bu':cv>, <'ción':cvVc>]"
12433,Budapest ha infrabución ha sido,"[<'si':sv>, <'do':cV>]"
12434,Budapest mantienen con los partes,"[<'par':cVc>, <'tes':cVs>]"
12435,Budapest ida son diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
12436,Budapest la inversión del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
12437,Budapest ación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12438,Budapest con el marco del siglo,"[<'si':sv>, <'glo':ccV>]"
12439,Budapest calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12440,Budapest precedera de todos,"[<'to':cV>, <'dos':cVs>]"
12441,Budapest de todos los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12442,Budapest que las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
12443,Budapest contiduo del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
12444,Budapest son esperar los presios,"[<'pre':ccV>, <'sios':svVs>]"
12445,Budapest presios de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
12446,Budapest de vida en esto estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12447,Budapest la sociedad del siglo,"[<'si':sv>, <'glo':ccV>]"
12448,Budapest marcio siguiente solo,"[<'so':sV>, <'lo':cV>]"
12449,Budapest la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12450,Budapest s de la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
12451,Budapest contentración del patrón,"[<'pa':cV>, <'trón':ccVc>]"
12452,Budapest patrón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12453,Budapest carbono en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12454,Budapest la lengua se establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
12455,Budapest concentración del made,"[<'ma':cV>, <'de':cV>]"
12456,Budapest made de los cubiertos,"[<'cu':cv>, <'bier':cvVc>, <'tos':cVs>]"
12457,Budapest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12458,Budapest fósiles con el corbo,"[<'cor':cVc>, <'bo':cV>]"
12459,Budapest con el corbo probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
12460,Budapest iones de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
12461,Budapest de los procesos de esta,"[<'es':Vs>, <'ta':cV>]"
12462,Budapest temas me queda el nivel,"[<'ni':cv>, <'vel':cVc>]"
12463,Budapest o que la deformencia,"[<'de':cV>, <'for':cVc>, <'men':cVc>, <'cia':cvV>]"
12464,Budapest calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12465,Budapest e los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
12466,Budapest de la tierra a la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
12467,Budapest ia de personas seguir,"[<'se':sV>, <'guir':cvvc>]"
12468,Budapest que las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12469,Budapest ser aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
12470,Budapest el siglo xxi proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
12471,Budapest entias de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
12472,Budapest con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12473,Budapest ha de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
12474,Budapest se establecia en la forma,"[<'for':cVc>, <'ma':cV>]"
12475,Budapest parte de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
12476,Budapest de la segunda contén,"[<'con':cVc>, <'tén':cVc>]"
12477,Budapest a forma al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12478,Budapest subida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12479,Budapest son los procesos para,"[<'pa':cV>, <'ra':cV>]"
12480,Budapest e en consumidor para,"[<'pa':cV>, <'ra':cV>]"
12481,Budapest de esta poner inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12482,Budapest iva de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12483,Budapest lez para el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12484,Budapest de los países de enfra,"[<'en':Vc>, <'fra':ccV>]"
12485,Budapest en caso de los mudios,"[<'mu':cv>, <'dios':cvVs>]"
12486,Budapest cta de la mayor autual,"[<'au':Vv>, <'tual':cvVc>]"
12487,Budapest de carbono en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12488,Budapest el del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12489,Budapest los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
12490,Budapest lo que se despectiva,"[<'des':cVs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
12491,Budapest ntre con el contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
12492,Budapest tanto es las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12493,Budapest de la segunda parte,"[<'par':cVc>, <'te':cV>]"
12494,Budapest ha contenedo de entre,"[<'en':Vc>, <'tre':ccV>]"
12495,Budapest de entre los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
12496,Budapest actividades de esta,"[<'es':Vs>, <'ta':cV>]"
12497,Budapest al precio a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
12498,Budapest n su interse pendida,"[<'pen':cVc>, <'di':cv>, <'da':cV>]"
12499,Budapest la cumbre de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12500,Budapest ciencia de la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
12501,Budapest de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
12502,Budapest comprensiderios entre,"[<'en':Vc>, <'tre':ccV>]"
12503,Budapest entre los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
12504,Budapest son serán de un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12505,Budapest para probar las partes,"[<'par':cVc>, <'tes':cVs>]"
12506,Budapest las partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12507,Budapest de carbono de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12508,Budapest en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12509,Budapest nuestro neta el ratigo,"[<'ra':cV>, <'ti':cv>, <'go':cV>]"
12510,Budapest pero el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12511,Budapest valores de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12512,Budapest el pistende de la unión,"[<'u':v>, <'nión':cvVc>]"
12513,Budapest calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12514,Budapest a en la sustibulación,"[<'sus':svs>, <'ti':cv>, <'bu':cv>, <'la':cV>, <'ción':cvVc>]"
12515,Budapest de los negacionistas,"[<'ne':cV>, <'ga':cV>, <'cio':cvV>, <'nis':cvs>, <'tas':cVs>]"
12516,Budapest iones a los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
12517,Budapest carbono de enisiones,"[<'e':V>, <'ni':cv>, <'sio':svV>, <'nes':cVs>]"
12518,Budapest a los precios del siglo,"[<'si':sv>, <'glo':ccV>]"
12519,Budapest aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12520,Budapest dicional y el panen,"[<'pa':cV>, <'nen':cVc>]"
12521,Budapest es de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12522,Budapest el amor medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12523,Budapest y la oriación del maso,"[<'ma':cV>, <'so':sV>]"
12524,Budapest de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
12525,Budapest en la tierra prevista,"[<'pre':ccV>, <'vis':cvs>, <'ta':cV>]"
12526,Budapest a de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
12527,Budapest los contextos son muchos,"[<'muc':cvc>, <'hos':cVs>]"
12528,Budapest rio de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
12529,Budapest carbono en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12530,Budapest idad de los regursos,"[<'re':cV>, <'gur':cvc>, <'sos':sVs>]"
12531,Budapest modelo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
12532,Budapest de la mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12533,Budapest se por el contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
12534,Budapest marcos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12535,Budapest en la información puede,"[<'pue':cvV>, <'de':cV>]"
12536,Budapest permitir el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
12537,Budapest contexto de las partes,"[<'par':cVc>, <'tes':cVs>]"
12538,Budapest la energía y esta,"[<'es':Vs>, <'ta':cV>]"
12539,Budapest medida necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
12540,Budapest necesidad y parte,"[<'par':cVc>, <'te':cV>]"
12541,Budapest parte de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
12542,Budapest compañer la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
12543,Budapest de la contras se debe,"[<'de':cV>, <'be':cV>]"
12544,Budapest se incrementa el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12545,Budapest solo por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12546,Budapest madio de la captica,"[<'cap':cVc>, <'ti':cv>, <'ca':cV>]"
12547,Budapest limeras en la parte,"[<'par':cVc>, <'te':cV>]"
12548,Budapest se dos de las carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
12549,Budapest de gei de la principil,"[<'prin':ccvc>, <'ci':cv>, <'pil':cvc>]"
12550,Budapest ios estados muy pocos,"[<'po':cV>, <'cos':cVs>]"
12551,Budapest la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
12552,Budapest cado alternador de estas,"[<'es':Vs>, <'tas':cVs>]"
12553,Budapest se posible el pasado,"[<'pa':cV>, <'sa':sV>, <'do':cV>]"
12554,Budapest ra a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12555,Budapest carbono de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
12556,Budapest de manera alternación,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
12557,Budapest s de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12558,Budapest que existe es la bien esto,"[<'es':Vs>, <'to':cV>]"
12559,Budapest carionar la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
12560,Budapest la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
12561,Budapest contamanan ordencia,"[<'or':Vc>, <'den':cVc>, <'cia':cvV>]"
12562,Budapest co estados altímentes,"[<'al':Vc>, <'tí':cV>, <'men':cVc>, <'tes':cVs>]"
12563,Budapest son porque en el empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
12564,Budapest calor más de medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
12565,Budapest mundial se el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12566,Budapest el aumento del medio,"[<'me':cV>, <'dio':cvV>]"
12567,Budapest ncia en la ominica mundial,"[<'mun':cvc>, <'dial':cvVc>]"
12568,Budapest alternos de los dieves,"[<'die':cvV>, <'ves':cVs>]"
12569,Budapest en los países para,"[<'pa':cV>, <'ra':cV>]"
12570,Budapest de la civilización,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
12571,Budapest de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
12572,Budapest idad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12573,Budapest de los países de esta,"[<'es':Vs>, <'ta':cV>]"
12574,Budapest carbona de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
12575,Budapest en una mayor parte,"[<'par':cVc>, <'te':cV>]"
12576,Budapest planeta la laniza,"[<'la':cV>, <'ni':cv>, <'za':cV>]"
12577,Budapest y recerte a la misma,"[<'mis':cvs>, <'ma':cV>]"
12578,Budapest recerte a la misma entre,"[<'en':Vc>, <'tre':ccV>]"
12579,Budapest de la esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12580,Budapest en casa de los partes,"[<'par':cVc>, <'tes':cVs>]"
12581,Budapest istra ganeralizar,"[<'ga':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'zar':cVc>]"
12582,Budapest la lucha de la marca,"[<'mar':cVc>, <'ca':cV>]"
12583,Budapest de la marca del clima,"[<'cli':ccv>, <'ma':cV>]"
12584,Budapest a establecir cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
12585,Budapest menor de la creación,"[<'cre':ccV>, <'a':V>, <'ción':cvVc>]"
12586,Budapest que es un dos científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
12587,Budapest el gas de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12588,Budapest son sus concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12589,Budapest la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12590,Budapest sos partes de la amanca,"[<'a':V>, <'man':cVc>, <'ca':cV>]"
12591,Budapest se esta esta contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12592,Budapest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12593,Budapest desarrolla el evador,"[<'e':V>, <'va':cV>, <'dor':cVc>]"
12594,Budapest la economía mundial,"[<'mun':cvc>, <'dial':cvVc>]"
12595,Budapest de la energía noche,"[<'noc':cVc>, <'he':cV>]"
12596,Budapest contaminación entre,"[<'en':Vc>, <'tre':ccV>]"
12597,Budapest calor fue se adaptado,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'do':cV>]"
12598,Budapest los s en el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
